"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"src.main.org.apache.tools.ant.types.Quantifier_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.ManifestException_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Execute_java","0","0","0","2","6","1","0","false","0","7","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.launcher.VmsCommandLauncher_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.SingleTestClass_java","0","0","0","2","39","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.Echo_java","0","0","0","1","2","0","0","false","0","4","2","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.Not_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.KeySubst_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.TearDownOnVmCrash_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Truncate_java","0","0","0","1","2","0","0","false","0","4","3","0","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache_java","0","0","0","3","6","0","0","false","2","0","1","2","false"
"src.main.org.apache.tools.zip.UnicodePathExtraField_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.NoBannerLogger_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.Date_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask_java","0","0","0","1","2","0","0","false","0","0","5","0","false"
"src.main.org.apache.tools.ant.types.resources.AllButLast_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.Specification_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resources.MappedResourceCollection_java","0","0","0","2","15","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.DependSet_java","0","0","0","1","2","0","0","false","0","4","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.BuildNumber_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.types.PatternSet_java","0","0","0","4","10","1","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.email.Mailer_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.ClasspathUtils_java","0","0","0","1","2","1","0","false","0","4","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Zip_java","0","0","0","6","20","0","1","false","5","4","15","2","false"
"src.main.org.apache.tools.ant.types.resources.BCFileSet_java","0","0","0","2","10","0","0","false","0","2","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.ResourceContains_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.etc.testcases.types.assertions.AssertionMain_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp_java","0","0","0","3","26","0","0","false","3","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.JavacExternal_java","0","0","0","6","109","1","0","false","1","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.CVSEntry_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.IdentityStack_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.ContainerMapper_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.types.TarScanner_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool_java","0","0","0","2","30","1","0","false","0","0","3","0","false"
"src.main.org.apache.tools.ant.types.optional.image.Arc_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter_java","0","0","0","4","213","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.Equals_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Copydir_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.launch.LaunchException_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.optional.ScriptFilter_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.ContainsRegexpSelector_java","0","0","0","1","2","0","0","false","0","4","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.Parallel_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.PropertyFile_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.regexp.Regexp_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.MacroDef_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase_java","0","0","0","3","22","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.listener.Log4jListener_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.BaseSelectorContainer_java","0","0","0","1","2","0","0","false","0","3","4","0","false"
"src.main.org.apache.tools.mail.MailMessage_java","0","0","0","2","5","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.property.ParseNextProperty_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.zip.Zip64RequiredException_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.listener.TimestampedLogger_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.tar.TarUtils_java","0","0","0","3","10","0","0","false","2","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.SignedSelector_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.DemuxInputStream_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.XSLTLiaison4_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter_java","0","0","0","2","8","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.CommandlineJava_java","0","0","0","2","10","1","0","false","0","3","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.ResourceSelector_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.FlatFileNameMapper_java","0","0","0","2","6","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic_java","0","0","0","1","2","1","0","false","0","1","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.types.Commandline_java","0","0","0","3","15","1","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.loader.AntClassLoader2_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSS_java","0","0","0","3","6","0","0","false","3","0","1","1","false"
"src.main.org.apache.tools.ant.types.resources.Files_java","0","0","0","4","8","1","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.LoadFile_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.Native2Ascii_java","0","0","0","1","2","1","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.InVMExecution_java","0","0","0","2","52","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.TypeFound_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.SubBuildListener_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.LaunchDefinition_java","0","0","0","3","26","0","0","false","1","0","0","0","false"
"src.main.org.apache.tools.ant.UnsupportedElementException_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.FixCRLF_java","0","0","0","3","16","0","1","false","1","3","2","2","false"
"src.main.org.apache.tools.ant.DynamicAttribute_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.optional.ScriptMapper_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Rmic_java","0","0","0","3","8","1","0","false","3","4","2","0","false"
"src.main.org.apache.tools.ant.Target_java","0","0","0","1","2","1","0","false","0","6","6","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.Cab_java","0","0","0","1","2","0","0","false","0","1","4","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.Text_java","0","0","0","2","136","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.email.UUMailer_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.Enumerations_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.depend.DependencyAnalyzer_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.AbstractClasspathResource_java","0","0","0","2","17","1","0","false","0","4","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.Length_java","0","0","0","1","2","0","0","false","0","5","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.Pack_java","0","0","0","1","2","0","0","false","0","3","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.PropertyHelperTask_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.util.StreamUtils_java","0","0","0","3","6","0","0","false","2","4","0","0","false"
"src.main.org.apache.tools.ant.util.ScriptRunner_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.regexp.JakartaRegexpRegexp_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.Path_java","0","0","0","5","79","1","1","false","2","7","5","2","false"
"src.main.org.apache.tools.ant.attribute.BaseIfAttribute_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Expand_java","0","0","0","1","2","0","0","false","0","4","5","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resolver.ApacheCatalog_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.Javac13_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.BUnzip2_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.helper.ProjectHelperImpl_java","0","0","0","5","59","1","0","false","2","2","4","1","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.Algorithm_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.Jvc_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.util.LoaderUtils_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Chmod_java","0","0","0","1","2","0","0","false","0","3","4","0","false"
"src.main.org.apache.tools.ant.util.UnicodeUtil_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.LogStreamHandler_java","0","0","0","1","2","1","0","false","0","5","1","0","false"
"src.main.org.apache.tools.ant.helper.DefaultExecutor_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.BasicShape_java","0","0","0","2","72","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.ProjectHelperRepository_java","0","0","0","3","15","1","0","false","1","4","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.OutErrSummaryJUnitResultFormatter_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.splash.SplashScreen_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.optional.ScriptSelector_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.optional.xz.XzResource_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.etc.testcases.taskdefs.optional.depend.src1.A_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.CopyPath_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.EjbJar_java","0","0","0","1","2","1","0","false","0","0","6","0","false"
"src.main.org.apache.tools.ant.types.selectors.PosixPermissionsSelector_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.PumpStreamHandler_java","0","0","0","1","2","1","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.input.GreedyInputHandler_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter_java","0","0","0","2","5","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.LineOrientedOutputStreamRedirector_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.zip.NioZipEncoding_java","0","0","0","2","7","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.zip.ZipExtraField_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.ProjectComponent_java","0","0","0","1","2","1","0","false","0","9","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.DifferentSelector_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.Or_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.EchoXML_java","0","0","0","4","35","0","0","false","0","3","0","1","false"
"src.main.org.apache.tools.ant.types.optional.image.ImageOperation_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.unix.Symlink_java","0","0","0","4","24","0","1","false","4","0","3","2","false"
"src.main.org.apache.tools.ant.taskdefs.condition.HasMethod_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask_java","0","0","0","3","18","0","0","false","2","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jlink.jlink_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.TestIgnored_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.javah.JavahAdapter_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.helper.IgnoreDependenciesExecutor_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool_java","0","0","0","1","2","1","0","false","0","0","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.Input_java","0","0","0","2","4","0","0","false","0","4","4","0","false"
"src.main.org.apache.tools.ant.types.selectors.ExecutableSelector_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.input.DefaultInputHandler_java","0","0","0","1","2","1","0","false","0","2","3","0","false"
"src.main.org.apache.tools.zip.FallbackZipEncoding_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.zip.ZipUtil_java","0","0","0","2","4","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.filters.TokenFilter_java","0","0","0","3","22","0","0","false","2","1","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc_java","0","0","0","4","25","0","0","false","2","0","0","2","false"
"src.main.org.apache.tools.ant.types.selectors.AndSelector_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.FileSelector_java","0","0","0","1","2","1","0","false","0","5","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLConstants_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.LineTokenizer_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.SendEmail_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.AntTypeDefinition_java","0","0","0","4","18","1","1","false","2","2","1","2","false"
"src.main.org.apache.tools.ant.util.TimeoutObserver_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.dispatch.DispatchTask_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.javah.Kaffeh_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.util.StringUtils_java","0","0","0","3","6","1","0","false","2","3","0","0","false"
"src.main.org.apache.tools.ant.filters.TabsToSpaces_java","0","0","0","3","18","0","0","false","3","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.ExecuteJava_java","0","0","0","1","2","0","0","false","0","6","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask_java","0","0","0","2","8","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.util.VectorSet_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.javah.Gcjh_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.Retry_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.XSLTLoggerAware_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.listener.CommonsLoggingListener_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resources.BaseResourceCollectionContainer_java","0","0","0","2","16","1","0","false","0","4","4","0","false"
"src.main.org.apache.tools.zip.Simple8BitZipEncoding_java","0","0","0","4","8","1","0","false","2","0","0","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.Rotate_java","0","0","0","2","153","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.property.ParseProperties_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.RetryHandler_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.email.MimeMailer_java","0","0","0","3","8","0","0","false","2","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.Directory_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.tar.TarEntry_java","0","0","0","2","12","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.SourceFileScanner_java","0","0","0","1","2","0","0","false","0","4","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Transform_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.ImmutableResourceException_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.XMLCatalog_java","0","0","0","6","18","0","0","false","5","3","1","1","false"
"src.main.org.apache.tools.ant.types.resources.comparators.Exists_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.bzip2.CBZip2OutputStream_java","0","0","0","4","118","1","0","false","3","0","1","2","false"
"src.main.org.apache.tools.ant.taskdefs.condition.ResourcesMatch_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"src.main.org.apache.tools.ant.types.AntFilterReader_java","0","0","0","2","12","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.ExecuteOn_java","0","0","0","3","24","0","0","false","3","4","7","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck_java","0","0","0","1","2","0","0","false","0","0","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.Filter_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.util.UUEncoder_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.PermissionUtils_java","0","0","0","1","2","0","0","false","0","4","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.TempFile_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.types.CharSet_java","0","0","0","4","128","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.zip.ExtraFieldUtils_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.DefaultDefinitions_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.Compatibility_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.FailureRecorder_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.RenameExtensions_java","0","0","0","1","2","0","0","false","0","1","4","0","false"
"src.main.org.apache.tools.ant.types.resources.MultiRootFileSet_java","0","0","0","2","18","0","0","false","0","2","3","0","false"
"src.main.org.apache.tools.ant.filters.StripLineComments_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.JavaVersion_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.util.FileNameMapper_java","0","0","0","1","2","0","0","false","0","4","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Deltree_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.Draw_java","0","0","0","2","100","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.None_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Dirname_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.filters.UniqFilter_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.SizeLimitCollection_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.types.ArchiveFileSet_java","0","0","0","2","42","0","0","false","0","3","9","0","false"
"src.main.org.apache.tools.ant.util.facade.FacadeTaskHelper_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.javah.SunJavah_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.IsFailure_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.optional.ScriptRunner_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.attribute.IfTrueAttribute_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.email.PlainMailer_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.MajoritySelector_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.TypeSelector_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.XSLTProcess_java","0","0","0","3","10","1","0","false","2","5","13","0","false"
