entity,n-revs,bugs,added,removed
testdata/src/test/assets/mp4/sample_ac3.mp4.unknown_length.dump,2,0,71,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4,1,0,0,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4.0.dump,1,0,71,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4.1.dump,1,0,63,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4.2.dump,1,0,51,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4.3.dump,1,0,39,0
testdata/src/test/assets/mp4/sample_ac3_fragmented.mp4.unknown_length.dump,2,0,71,0
testdata/src/test/assets/mp4/sample_ac4.mp4,4,0,0,0
testdata/src/test/assets/mp4/sample_ac4.mp4.0.dump,8,0,222,20
testdata/src/test/assets/mp4/sample_ac4.mp4.1.dump,8,0,222,20
testdata/src/test/assets/mp4/sample_ac4.mp4.2.dump,8,0,222,20
testdata/src/test/assets/mp4/sample_ac4.mp4.3.dump,8,0,222,20
testdata/src/test/assets/mp4/sample_ac4.mp4.unknown_length.dump,5,0,115,20
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4,4,0,0,0
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4.0.dump,8,0,222,21
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4.1.dump,8,0,174,21
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4.2.dump,8,0,126,21
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4.3.dump,8,0,78,21
testdata/src/test/assets/mp4/sample_ac4_fragmented.mp4.unknown_length.dump,5,0,115,21
testdata/src/test/assets/mp4/sample_ac4_protected.mp4,4,0,0,0
testdata/src/test/assets/mp4/sample_ac4_protected.mp4.0.dump,8,0,298,20
testdata/src/test/assets/mp4/sample_ac4_protected.mp4.1.dump,8,0,226,20
testdata/src/test/assets/mp4/sample_ac4_protected.mp4.2.dump,8,0,154,20
testdata/src/test/assets/mp4/sample_ac4_protected.mp4.3.dump,8,0,82,20
testdata/src/test/assets/mp4/sample_ac4_protected.mp4.unknown_length.dump,5,0,153,20
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4,3,0,0,0
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4.0.dump,7,0,69,18
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4.1.dump,7,0,69,18
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4.2.dump,7,0,69,18
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4.3.dump,7,0,69,18
testdata/src/test/assets/mp4/sample_android_slow_motion.mp4.unknown_length.dump,5,0,69,18
testdata/src/test/assets/mp4/sample_eac3.mp4.0.dump,3,0,5,20
testdata/src/test/assets/mp4/sample_eac3.mp4.1.dump,3,0,5,20
testdata/src/test/assets/mp4/sample_eac3.mp4.2.dump,3,0,5,20
testdata/src/test/assets/mp4/sample_eac3.mp4.3.dump,3,0,5,20
testdata/src/test/assets/mp4/sample_eac3.mp4.unknown_length.dump,4,0,5,20
testdata/src/test/assets/mp4/sample_eac3_fragmented.mp4.0.dump,3,0,5,21
testdata/src/test/assets/mp4/sample_eac3_fragmented.mp4.1.dump,3,0,5,21
testdata/src/test/assets/mp4/sample_eac3_fragmented.mp4.2.dump,3,0,5,21
testdata/src/test/assets/mp4/sample_eac3_fragmented.mp4.3.dump,3,0,5,21
testdata/src/test/assets/mp4/sample_eac3_fragmented.mp4.unknown_length.dump,4,0,5,21
testdata/src/test/assets/mp4/sample_eac3joc.mp4,1,0,0,0
testdata/src/test/assets/mp4/sample_eac3joc.mp4.0.dump,1,0,291,0
testdata/src/test/assets/mp4/sample_eac3joc.mp4.1.dump,1,0,207,0
testdata/src/test/assets/mp4/sample_eac3joc.mp4.2.dump,1,0,123,0
testdata/src/test/assets/mp4/sample_eac3joc.mp4.3.dump,1,0,39,0
testdata/src/test/assets/mp4/sample_eac3joc.mp4.unknown_length.dump,2,0,291,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4,1,0,0,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4.0.dump,1,0,291,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4.1.dump,1,0,207,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4.2.dump,1,0,123,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4.3.dump,1,0,39,0
testdata/src/test/assets/mp4/sample_eac3joc_fragmented.mp4.unknown_length.dump,2,0,291,0
testdata/src/test/assets/mp4/sample_fragmented.mp4,2,0,0,0
testdata/src/test/assets/mp4/sample_fragmented.mp4.0.dump,8,0,15,41
testdata/src/test/assets/mp4/sample_fragmented.mp4.unknown_length.dump,6,0,374,41
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4,2,0,0,0
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4.0.dump,9,0,18,41
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4.1.dump,9,0,18,41
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4.2.dump,9,0,18,41
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4.3.dump,9,0,18,41
testdata/src/test/assets/mp4/sample_fragmented_seekable.mp4.unknown_length.dump,6,0,377,41
testdata/src/test/assets/mp4/sample_fragmented_sei.mp4,2,0,0,0
testdata/src/test/assets/mp4/sample_fragmented_sei.mp4.0.dump,8,0,22,66
testdata/src/test/assets/mp4/sample_fragmented_sei.mp4.unknown_length.dump,6,0,404,66
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4,4,0,0,0
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4.0.dump,11,0,734,39
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4.1.dump,11,0,638,39
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4.2.dump,11,0,518,39
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4.3.dump,11,0,398,39
testdata/src/test/assets/mp4/sample_mdat_too_long.mp4.unknown_length.dump,6,0,373,37
testdata/src/test/assets/mp4/testvid_1022ms.mp4,1,0,0,0
testdata/src/test/assets/mp4/testvid_1022ms_000.png,1,0,0,0
testdata/src/test/assets/mp4/testvid_1022ms_014.png,1,0,0,0
testdata/src/test/assets/mp4/testvid_1022ms_015.png,1,0,0,0
testdata/src/test/assets/mp4/testvid_1022ms_016.png,1,0,0,0
testdata/src/test/assets/mp4/testvid_1022ms_029.png,1,0,0,0
testdata/src/test/assets/mpd/sample_mpd,3,0,0,2
testdata/src/test/assets/mpd/sample_mpd_asset_identifier,1,0,24,0
testdata/src/test/assets/mpd/sample_mpd_event_stream,3,0,0,2
testdata/src/test/assets/mpd/sample_mpd_labels,3,0,42,0
testdata/src/test/assets/mpd/sample_mpd_segment_template,3,0,0,2
testdata/src/test/assets/mpd/sample_mpd_text,1,0,25,0
testdata/src/test/assets/mpd/sample_mpd_unknown_mime_type,3,0,0,2
testdata/src/test/assets/offline/action_file_for_download_index_upgrade.exi,4,0,0,0
testdata/src/test/assets/offline/action_file_incomplete_header.exi,2,0,0,0
testdata/src/test/assets/offline/action_file_no_data.exi,2,0,0,0
testdata/src/test/assets/offline/action_file_one_action.exi,2,0,0,0
testdata/src/test/assets/offline/action_file_two_actions.exi,2,0,0,0
testdata/src/test/assets/offline/action_file_unsupported_version.exi,2,0,0,0
testdata/src/test/assets/offline/action_file_zero_actions.exi,2,0,0,0
testdata/src/test/assets/ogg/bear.opus,2,0,0,0
testdata/src/test/assets/ogg/bear.opus.0.dump,8,0,10,22
testdata/src/test/assets/ogg/bear.opus.1.dump,8,0,10,22
testdata/src/test/assets/ogg/bear.opus.2.dump,8,0,10,22
testdata/src/test/assets/ogg/bear.opus.3.dump,8,0,10,22
testdata/src/test/assets/ogg/bear.opus.unknown_length.dump,8,0,7,22
testdata/src/test/assets/ogg/bear_flac.ogg,2,0,0,0
testdata/src/test/assets/ogg/bear_flac.ogg.0.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac.ogg.1.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac.ogg.2.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac.ogg.3.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac.ogg.unknown_length.dump,18,0,20,31
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg,2,0,0,0
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg.0.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg.1.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg.2.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg.3.dump,17,0,20,31
testdata/src/test/assets/ogg/bear_flac_noseektable.ogg.unknown_length.dump,17,0,17,31
testdata/src/test/assets/ogg/bear_vorbis.ogg,2,0,0,0
testdata/src/test/assets/ogg/bear_vorbis.ogg.0.dump,9,0,10,21
testdata/src/test/assets/ogg/bear_vorbis.ogg.1.dump,9,0,10,21
testdata/src/test/assets/ogg/bear_vorbis.ogg.2.dump,9,0,10,21
testdata/src/test/assets/ogg/bear_vorbis.ogg.3.dump,9,0,10,21
testdata/src/test/assets/ogg/bear_vorbis.ogg.unknown_length.dump,9,0,7,21
testdata/src/test/assets/ogg/continued_packet_at_start,3,0,0,0
testdata/src/test/assets/ogg/continued_packet_over_four_pages,3,0,0,0
testdata/src/test/assets/ogg/continued_packet_over_two_pages,3,0,0,0
testdata/src/test/assets/ogg/eof_header,3,0,0,0
testdata/src/test/assets/ogg/flac_header,3,0,0,0
testdata/src/test/assets/ogg/four_packets_with_empty_page,3,0,0,0
testdata/src/test/assets/ogg/invalid_header,3,0,0,0
testdata/src/test/assets/ogg/invalid_ogg_header,3,0,0,0
testdata/src/test/assets/ogg/opus_header,3,0,0,0
testdata/src/test/assets/ogg/packet_with_zero_size_terminator,3,0,0,0
testdata/src/test/assets/ogg/page_header,3,0,0,0
testdata/src/test/assets/ogg/random_1000_pages,3,0,0,0
testdata/src/test/assets/ogg/three_headers,3,0,0,0
testdata/src/test/assets/ogg/vorbis_header,3,0,0,0
testdata/src/test/assets/ogg/zero_sized_packets_at_end_of_stream,3,0,0,0
testdata/src/test/assets/rawcc/sample.rawcc,2,0,0,0
testdata/src/test/assets/rawcc/sample.rawcc.0.dump,8,0,8,25
testdata/src/test/assets/rawcc/sample.rawcc.unknown_length.dump,6,0,637,25
testdata/src/test/assets/smooth-streaming/sample_ismc_1,1,0,0,0
testdata/src/test/assets/smooth-streaming/sample_ismc_2,1,0,0,0
testdata/src/test/assets/ssa/empty,1,0,0,0
testdata/src/test/assets/ssa/invalid_positioning,2,0,16,0
testdata/src/test/assets/ssa/invalid_timecodes,2,0,2,0
testdata/src/test/assets/ssa/overlapping_timecodes,2,0,12,0
testdata/src/test/assets/ssa/positioning,2,0,18,0
testdata/src/test/assets/ssa/positioning_without_playres,2,0,7,0
testdata/src/test/assets/ssa/typical,2,0,3,3
testdata/src/test/assets/ssa/typical_dialogue,1,0,0,0
testdata/src/test/assets/ssa/typical_format,1,0,0,0
testdata/src/test/assets/ssa/typical_header,1,0,0,0
testdata/src/test/assets/subrip/empty,1,0,0,0
testdata/src/test/assets/subrip/typical,3,0,2,2
testdata/src/test/assets/subrip/typical_extra_blank_line,3,0,2,2
testdata/src/test/assets/subrip/typical_missing_sequence,3,0,2,2
testdata/src/test/assets/subrip/typical_missing_timecode,4,0,14,6
testdata/src/test/assets/subrip/typical_negative_timestamps,3,0,2,2
testdata/src/test/assets/subrip/typical_no_hours_and_millis,2,0,13,1
testdata/src/test/assets/subrip/typical_unexpected_end,1,0,0,0
testdata/src/test/assets/subrip/typical_with_byte_order_mark,3,0,2,2
testdata/src/test/assets/subrip/typical_with_tags,1,0,0,0
testdata/src/test/assets/ts/bbb_2500ms.ts,2,0,0,0
testdata/src/test/assets/ts/elephants_dream.mpg,2,0,0,0
testdata/src/test/assets/ts/sample.ac3,2,0,0,0
testdata/src/test/assets/ts/sample.ac3.0.dump,7,0,7,22
testdata/src/test/assets/ts/sample.ac3.unknown_length.dump,5,0,68,22
testdata/src/test/assets/ts/sample.ac4,2,0,0,0
testdata/src/test/assets/ts/sample.ac4.0.dump,7,0,7,22
testdata/src/test/assets/ts/sample.ac4.unknown_length.dump,5,0,112,22
testdata/src/test/assets/ts/sample.adts,2,0,0,0
testdata/src/test/assets/ts/sample.adts.0.dump,8,0,15,45
testdata/src/test/assets/ts/sample.adts.unknown_length.dump,6,0,644,45
testdata/src/test/assets/ts/sample.eac3,2,0,0,0
testdata/src/test/assets/ts/sample.eac3.0.dump,7,0,7,22
testdata/src/test/assets/ts/sample.eac3.unknown_length.dump,5,0,252,22
testdata/src/test/assets/ts/sample.ps,2,0,0,0
testdata/src/test/assets/ts/sample.ps.0.dump,8,0,17,42
testdata/src/test/assets/ts/sample.ps.1.dump,8,0,17,42
testdata/src/test/assets/ts/sample.ps.2.dump,8,0,17,42
testdata/src/test/assets/ts/sample.ps.3.dump,8,0,17,42
testdata/src/test/assets/ts/sample.ps.unknown_length.dump,8,0,14,42
testdata/src/test/assets/ts/sample.ts,2,0,0,0
testdata/src/test/assets/ts/sample.ts.0.dump,8,0,24,65
testdata/src/test/assets/ts/sample.ts.1.dump,8,0,24,65
testdata/src/test/assets/ts/sample.ts.2.dump,8,0,24,65
testdata/src/test/assets/ts/sample.ts.3.dump,8,0,24,65
testdata/src/test/assets/ts/sample.ts.unknown_length.dump,8,0,21,65
testdata/src/test/assets/ts/sample_ac3.ts,1,0,0,0
testdata/src/test/assets/ts/sample_ac3.ts.0.dump,1,0,67,0
testdata/src/test/assets/ts/sample_ac3.ts.1.dump,1,0,59,0
testdata/src/test/assets/ts/sample_ac3.ts.2.dump,1,0,51,0
testdata/src/test/assets/ts/sample_ac3.ts.3.dump,1,0,35,0
testdata/src/test/assets/ts/sample_ac3.ts.unknown_length.dump,2,0,64,0
testdata/src/test/assets/ts/sample_ac4.ts,1,0,0,0
testdata/src/test/assets/ts/sample_ac4.ts.0.dump,2,0,110,18
testdata/src/test/assets/ts/sample_ac4.ts.1.dump,2,0,82,18
testdata/src/test/assets/ts/sample_ac4.ts.2.dump,2,0,58,18
testdata/src/test/assets/ts/sample_ac4.ts.3.dump,2,0,34,18
testdata/src/test/assets/ts/sample_ac4.ts.unknown_length.dump,3,0,107,18
testdata/src/test/assets/ts/sample_ait.ts.0.dump,1,0,0,37
testdata/src/test/assets/ts/sample_ait.ts.unknown_length.dump,2,0,0,37
testdata/src/test/assets/ts/sample_cbs.adts,2,0,0,0
testdata/src/test/assets/ts/sample_cbs.adts.0.dump,9,0,18,45
testdata/src/test/assets/ts/sample_cbs.adts.1.dump,9,0,18,45
testdata/src/test/assets/ts/sample_cbs.adts.2.dump,9,0,18,45
testdata/src/test/assets/ts/sample_cbs.adts.3.dump,9,0,18,45
testdata/src/test/assets/ts/sample_cbs.adts.unknown_length.dump,9,0,15,45
testdata/src/test/assets/ts/sample_cbs_truncated.adts,4,0,0,0
testdata/src/test/assets/ts/sample_cbs_truncated.adts.0.dump,11,0,1272,45
testdata/src/test/assets/ts/sample_cbs_truncated.adts.1.dump,11,0,872,45
testdata/src/test/assets/ts/sample_cbs_truncated.adts.2.dump,11,0,512,45
testdata/src/test/assets/ts/sample_cbs_truncated.adts.3.dump,11,0,128,45
testdata/src/test/assets/ts/sample_cbs_truncated.adts.unknown_length.dump,11,0,1269,45
testdata/src/test/assets/ts/sample_eac3.ts,1,0,0,0
testdata/src/test/assets/ts/sample_eac3.ts.0.dump,2,0,250,18
testdata/src/test/assets/ts/sample_eac3.ts.1.dump,2,0,202,18
testdata/src/test/assets/ts/sample_eac3.ts.2.dump,2,0,130,18
testdata/src/test/assets/ts/sample_eac3.ts.3.dump,2,0,34,18
testdata/src/test/assets/ts/sample_eac3.ts.unknown_length.dump,3,0,247,18
testdata/src/test/assets/ts/sample_eac3joc.ec3,1,0,0,0
testdata/src/test/assets/ts/sample_eac3joc.ec3.0.dump,1,0,288,0
testdata/src/test/assets/ts/sample_eac3joc.ec3.unknown_length.dump,2,0,288,0
testdata/src/test/assets/ts/sample_eac3joc.ts,1,0,0,0
testdata/src/test/assets/ts/sample_eac3joc.ts.0.dump,1,0,291,0
testdata/src/test/assets/ts/sample_eac3joc.ts.1.dump,1,0,211,0
testdata/src/test/assets/ts/sample_eac3joc.ts.2.dump,1,0,123,0
testdata/src/test/assets/ts/sample_eac3joc.ts.3.dump,1,0,43,0
testdata/src/test/assets/ts/sample_eac3joc.ts.unknown_length.dump,2,0,288,0
testdata/src/test/assets/ts/sample_scte35.ts,1,0,0,0
testdata/src/test/assets/ts/sample_scte35.ts.0.dump,3,0,154,77
testdata/src/test/assets/ts/sample_scte35.ts.1.dump,3,0,154,77
testdata/src/test/assets/ts/sample_scte35.ts.2.dump,3,0,154,77
testdata/src/test/assets/ts/sample_scte35.ts.3.dump,3,0,126,77
testdata/src/test/assets/ts/sample_scte35.ts.unknown_length.dump,4,0,151,77
testdata/src/test/assets/ts/sample_with_id3.adts,1,0,0,0
testdata/src/test/assets/ts/sample_with_id3.adts.0.dump,1,0,607,0
testdata/src/test/assets/ts/sample_with_id3.adts.unknown_length.dump,1,0,607,0
testdata/src/test/assets/ts/sample_with_junk,2,0,0,0
testdata/src/test/assets/ts/sample_with_junk.0.dump,5,0,124,65
testdata/src/test/assets/ts/sample_with_junk.1.dump,5,0,124,65
testdata/src/test/assets/ts/sample_with_junk.2.dump,5,0,124,65
testdata/src/test/assets/ts/sample_with_junk.3.dump,5,0,108,65
testdata/src/test/assets/ts/sample_with_junk.unknown_length.dump,6,0,121,65
testdata/src/test/assets/ts/sample_with_sdt.ts,2,0,0,0
testdata/src/test/assets/ttml/bitmap_percentage_region.xml,1,0,0,0
testdata/src/test/assets/ttml/bitmap_pixel_region.xml,1,0,0,0
testdata/src/test/assets/ttml/bitmap_unsupported_region.xml,1,0,0,0
testdata/src/test/assets/ttml/chain_multiple_styles.xml,1,0,0,0
testdata/src/test/assets/ttml/font_size.xml,2,0,0,8
testdata/src/test/assets/ttml/font_size_empty.xml,1,0,0,0
testdata/src/test/assets/ttml/font_size_invalid.xml,1,0,0,0
testdata/src/test/assets/ttml/font_size_no_unit.xml,1,0,0,0
testdata/src/test/assets/ttml/frame_rate.xml,1,0,0,0
testdata/src/test/assets/ttml/inherit_and_override_style.xml,1,0,0,0
testdata/src/test/assets/ttml/inherit_global_and_parent.xml,1,0,0,0
testdata/src/test/assets/ttml/inherit_multiple_styles.xml,1,0,0,0
testdata/src/test/assets/ttml/inherit_style.xml,1,0,0,0
testdata/src/test/assets/ttml/inline_style_attributes.xml,1,0,0,0
testdata/src/test/assets/ttml/multiple_regions.xml,1,0,0,0
testdata/src/test/assets/ttml/no_underline_linethrough.xml,1,0,0,0
testdata/src/test/assets/ttml/rubies.xml,1,0,78,0
testdata/src/test/assets/ttml/text_combine.xml,2,0,33,0
testdata/src/test/assets/ttml/vertical_text.xml,2,0,17,0
testdata/src/test/assets/tx3g/initialization,1,0,0,0
testdata/src/test/assets/tx3g/initialization_all_defaults,1,0,0,0
testdata/src/test/assets/tx3g/no_subtitle,1,0,0,0
testdata/src/test/assets/tx3g/sample_just_text,1,0,0,0
testdata/src/test/assets/tx3g/sample_utf16_be_no_styl,1,0,0,0
testdata/src/test/assets/tx3g/sample_utf16_le_no_styl,1,0,0,0
testdata/src/test/assets/tx3g/sample_with_multiple_styl,1,0,0,0
testdata/src/test/assets/tx3g/sample_with_other_extension,1,0,0,0
testdata/src/test/assets/tx3g/sample_with_styl,1,0,0,0
testdata/src/test/assets/tx3g/sample_with_styl_all_defaults,1,0,0,0
testdata/src/test/assets/tx3g/sample_with_tbox,1,0,0,0
testdata/src/test/assets/vp9/bear-vp9-odd-dimensions.webm,1,0,0,0
testdata/src/test/assets/vp9/bear-vp9.webm,1,0,0,0
testdata/src/test/assets/vp9/invalid-bitstream.webm,1,0,0,0
testdata/src/test/assets/vp9/roadtrip-vp92-10bit.webm,1,0,0,0
testdata/src/test/assets/wav/sample.wav,2,0,0,0
testdata/src/test/assets/wav/sample.wav.0.dump,10,0,80,33
testdata/src/test/assets/wav/sample.wav.1.dump,10,0,62,31
testdata/src/test/assets/wav/sample.wav.2.dump,10,0,42,27
testdata/src/test/assets/wav/sample.wav.3.dump,10,0,14,23
testdata/src/test/assets/wav/sample.wav.unknown_length.dump,5,0,79,19
testdata/src/test/assets/wav/sample_ima_adpcm.wav,4,0,0,0
testdata/src/test/assets/wav/sample_ima_adpcm.wav.0.dump,8,0,158,19
testdata/src/test/assets/wav/sample_ima_adpcm.wav.1.dump,8,0,126,19
testdata/src/test/assets/wav/sample_ima_adpcm.wav.2.dump,8,0,102,19
testdata/src/test/assets/wav/sample_ima_adpcm.wav.3.dump,8,0,78,19
testdata/src/test/assets/wav/sample_ima_adpcm.wav.unknown_length.dump,5,0,83,19
testdata/src/test/assets/wav/sample_with_trailing_bytes.wav,1,0,0,0
testdata/src/test/assets/webvtt/empty,1,0,0,0
testdata/src/test/assets/webvtt/typical,1,0,0,0
testdata/src/test/assets/webvtt/typical_with_bad_timestamps,1,0,0,0
testdata/src/test/assets/webvtt/typical_with_comments,1,0,0,0
testdata/src/test/assets/webvtt/typical_with_identifiers,1,0,0,0
testdata/src/test/assets/webvtt/with_bad_cue_header,1,0,0,0
testdata/src/test/assets/webvtt/with_bom,1,0,0,0
testdata/src/test/assets/webvtt/with_css_complex_selectors,3,0,6,6
testdata/src/test/assets/webvtt/with_css_styles,3,0,0,4
testdata/src/test/assets/webvtt/with_css_text_combine_upright,2,0,18,0
testdata/src/test/assets/webvtt/with_positioning,3,0,6,7
testdata/src/test/assets/webvtt/with_tags,1,0,0,0
testdata/src/test/assets/webvtt/with_vertical,2,0,12,0
testutils/README.md,1,0,10,0
testutils/build.gradle,16,0,30,22
testutils/src/main/java/com/google/android/exoplayer2/testutil/Action.java,22,0,1128,850
testutils/src/main/java/com/google/android/exoplayer2/testutil/ActionSchedule.java,16,0,523,360
testutils/src/main/java/com/google/android/exoplayer2/testutil/AutoAdvancingFakeClock.java,1,0,2,1
testutils/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,7,0,156,93
testutils/src/main/java/com/google/android/exoplayer2/testutil/CapturingAudioSink.java,5,0,425,27
testutils/src/main/java/com/google/android/exoplayer2/testutil/DecoderCountersUtil.java,2,0,17,1
testutils/src/main/java/com/google/android/exoplayer2/testutil/DefaultRenderersFactoryAsserts.java,3,0,3,4
testutils/src/main/java/com/google/android/exoplayer2/testutil/DownloadBuilder.java,15,0,193,164
testutils/src/main/java/com/google/android/exoplayer2/testutil/DummyMainThread.java,2,0,40,5
testutils/src/main/java/com/google/android/exoplayer2/testutil/Dumper.java,1,0,10,4
testutils/src/main/java/com/google/android/exoplayer2/testutil/ExoHostedTest.java,15,0,72,53
