"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"plus.src.main.java.org.apache.calcite.chinook.ChosenCustomerEmail_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdMaxRowCount_java","0","0","0","1","24","1","0","false","0","7","4","0","false"
"core.src.main.java.org.apache.calcite.runtime.SortedMultiMap_java","0","0","0","1","4","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.rel.core.Snapshot_java","0","0","0","1","110","1","0","false","0","6","4","0","false"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraProject_java","0","0","0","1","2","1","0","false","0","0","5","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlRandFunction_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.runtime.JsonFunctions_java","0","0","0","3","796","1","1","false","1","2","0","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.OracleSqlOperatorTable_java","0","0","0","1","100","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlNthValueAggFunction_java","0","0","0","2","7","1","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.tools.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaTableFactory_java","0","0","0","3","127","0","0","false","0","0","1","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.FilterAggregateTransposeRule_java","0","0","0","0","0","1","0","false","0","2","4","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlExplainFormat_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.rel.core.Exchange_java","0","0","0","1","2","1","0","false","0","4","5","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableUnion_java","0","0","0","0","0","0","0","false","0","1","3","0","false"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchConstants_java","0","0","0","3","23","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.type.DynamicRecordType_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalMinus_java","0","0","0","0","0","1","0","false","0","7","1","0","false"
"core.src.main.java.org.apache.calcite.adapter.java.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.FilterCorrelateRule_java","1","1","3","3","13","1","0","false","0","3","3","0","false"
"core.src.main.java.org.apache.calcite.interpreter.JoinNode_java","0","0","0","0","0","1","0","false","0","0","3","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.TransformedEnumerator_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"core.src.main.java.org.apache.calcite.rel.core.SortExchange_java","0","0","0","0","0","1","0","false","0","4","3","0","false"
"core.src.main.java.org.apache.calcite.runtime.Enumerables_java","0","0","0","2","145","1","0","false","0","2","0","0","false"
