Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
src.main.org.apache.tools.ant.util.DOMUtils_java,73,7,1,0,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.DateUtils_java,216,16,3,1,9,0,9,13,0,0,12,5,0,0,0,3,2,0,0,0,2,9,5,3,0,1
src.main.org.apache.tools.ant.util.DeweyDecimal_java,155,27,1,0,8,0,8,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.util.FileNameMapper_java,21,3,1,0,36,0,36,0,0,0,2,5,0,0,0,0,4,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.FileTokenizer_java,22,2,1,1,1,3,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.FileUtils_java,1155,148,12,3,147,9,156,33,0,0,148,16,1,1,0,4,8,0,2,1,5,34,31,1,1,1
src.main.org.apache.tools.ant.util.FirstMatchMapper_java,12,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.FlatFileNameMapper_java,25,3,2,1,1,1,2,0,0,0,6,2,0,0,0,0,1,1,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.util.GlobPatternMapper_java,136,17,3,0,4,2,6,0,0,0,14,5,0,0,0,3,2,0,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.util.IdentityMapper_java,28,4,1,1,11,1,12,0,0,0,2,4,0,0,0,0,3,1,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.util.IdentityStack_java,95,18,1,0,1,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.util.JAXPUtils_java,175,15,1,1,10,2,12,0,0,0,2,4,1,0,0,0,3,0,0,0,2,13,11,0,2,0
src.main.org.apache.tools.ant.util.JavaEnvUtils_java,457,31,4,2,32,3,35,0,0,0,213,5,1,0,0,0,4,0,0,0,2,14,14,0,0,0
src.main.org.apache.tools.ant.util.KeepAliveInputStream_java,27,3,4,0,3,0,3,1,0,0,6,6,0,0,0,5,1,0,0,0,2,3,2,0,0,1
src.main.org.apache.tools.ant.util.KeepAliveOutputStream_java,41,5,4,0,5,0,5,1,0,0,6,6,0,0,0,5,1,0,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.util.LayoutPreservingProperties_java,663,126,6,5,1,2,3,13,0,0,37,7,0,0,0,5,0,0,2,0,2,19,12,6,0,1
src.main.org.apache.tools.ant.util.LazyFileOutputStream_java,110,15,1,1,1,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.util.LazyHashtable_java,80,10,3,1,0,0,0,0,0,0,16,2,0,0,0,2,0,0,0,0,1,18,12,6,0,0
src.main.org.apache.tools.ant.util.LeadPipeInputStream_java,117,16,1,0,1,3,4,0,0,0,2,2,0,0,0,0,2,0,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.util.LineOrientedOutputStreamRedirector_java,25,5,1,1,1,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.LineOrientedOutputStream_java,107,14,1,1,5,0,5,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.LineTokenizer_java,78,12,1,0,6,2,8,0,0,0,2,4,0,0,0,0,2,2,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.util.LinkedHashtable_java,74,22,3,2,1,0,1,0,0,0,4,3,0,0,0,2,1,0,0,0,2,6,3,3,0,0
src.main.org.apache.tools.ant.util.LoaderUtils_java,88,10,1,1,11,3,14,0,0,0,2,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.util.MergingMapper_java,36,5,1,0,7,1,8,0,0,0,2,4,0,0,0,0,3,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.util.Native2AsciiUtils_java,60,9,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.util.OutputStreamFunneler_java,165,25,1,1,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,2,1,0,0
src.main.org.apache.tools.ant.util.PackageNameMapper_java,17,2,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.PermissionUtils_java,168,30,1,0,2,3,5,0,0,0,2,5,0,0,0,0,4,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.ProcessUtil_java,34,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.util.PropertyOutputStream_java,38,4,1,1,2,2,4,0,0,0,2,4,1,0,0,0,3,0,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.ProxySetup_java,112,5,3,2,3,1,4,19,0,0,6,6,1,0,0,3,1,0,1,0,4,0,0,0,0,0
src.main.org.apache.tools.ant.util.ReaderInputStream_java,164,28,3,1,3,0,3,0,0,0,23,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.util.ReflectUtil_java,161,12,1,0,4,1,5,0,0,0,2,3,1,0,0,0,2,0,0,0,2,4,3,0,0,1
src.main.org.apache.tools.ant.util.ReflectWrapper_java,68,6,1,0,1,1,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.RegexpPatternMapper_java,109,17,3,1,0,5,5,0,0,0,20,5,0,0,0,3,2,0,0,0,2,8,8,0,0,0
src.main.org.apache.tools.ant.util.ResourceUtils_java,531,85,2,3,17,24,41,0,0,0,4,16,1,0,0,0,8,7,0,0,3,18,18,0,0,0
src.main.org.apache.tools.ant.util.RetryHandler_java,41,4,1,0,2,3,5,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.Retryable_java,15,1,1,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.util.ScriptFixBSFPath_java,59,8,1,1,1,3,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.ScriptRunnerBase_java,303,36,1,1,10,8,18,0,0,0,2,5,0,0,0,0,4,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.ScriptRunnerCreator_java,98,12,1,1,1,6,7,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.util.ScriptRunnerHelper_java,192,30,1,0,5,9,14,0,0,0,2,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.ScriptRunner_java,6,0,1,2,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.util.SourceFileScanner_java,79,7,1,0,7,7,14,0,0,0,2,5,0,0,0,0,4,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.SplitClassLoader_java,39,8,1,1,2,3,5,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.StreamUtils_java,34,8,3,0,16,0,16,0,0,0,6,6,0,0,0,2,4,0,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.util.StringTokenizer_java,116,19,1,1,1,3,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.util.StringUtils_java,250,40,3,1,30,1,31,13,0,0,6,6,1,0,0,2,3,0,0,0,3,8,8,0,0,0
src.main.org.apache.tools.ant.util.SymbolicLinkUtils_java,149,19,1,0,0,4,4,0,0,0,2,2,0,0,0,0,2,0,0,0,1,5,5,0,0,0
src.main.org.apache.tools.ant.util.TaskLogger_java,51,6,1,1,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.TeeOutputStream_java,65,6,1,1,4,0,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.TimeoutObserver_java,12,1,1,1,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.Tokenizer_java,18,2,1,0,5,0,5,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.UUEncoder_java,88,11,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.util.UnPackageNameMapper_java,14,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.UnicodeUtil_java,21,3,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.util.VectorSet_java,172,45,1,1,8,1,9,0,0,0,2,3,0,0,0,0,3,0,0,0,1,8,4,4,0,0
src.main.org.apache.tools.ant.util.Watchdog_java,81,10,1,2,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
src.main.org.apache.tools.ant.util.WeakishReference_java,58,5,1,1,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.util.WorkerAnt_java,112,13,3,1,1,2,3,0,0,0,4,3,0,0,0,2,1,0,0,0,2,4,2,2,0,0
src.main.org.apache.tools.ant.util.XMLFragment_java,156,19,1,1,1,5,6,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.XmlConstants_java,56,1,2,1,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.depend.AbstractAnalyzer_java,197,28,1,2,3,5,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1
src.main.org.apache.tools.ant.util.depend.DependencyAnalyzer_java,59,10,1,0,4,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer_java,78,12,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.util.depend.bcel.DependencyVisitor_java,124,17,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.depend.bcel.FullAnalyzer_java,68,8,1,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.util.facade.FacadeTaskHelper_java,103,11,1,0,4,3,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.util.facade.ImplementationSpecificArgument_java,26,3,1,0,5,1,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.util.java15.ProxyDiagnostics_java,64,7,2,1,1,1,2,0,0,0,6,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.optional.JavaxScriptRunner_java,137,22,2,0,0,4,4,0,0,0,4,1,0,0,0,0,1,0,0,0,1,4,3,1,0,0
src.main.org.apache.tools.ant.util.optional.NoExitSecurityManager_java,19,2,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.optional.ScriptRunner_java,122,15,1,1,1,4,5,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.util.optional.WeakishReference12_java,14,1,1,1,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.util.regexp.JakartaOroMatcher_java,105,14,1,1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0
src.main.org.apache.tools.ant.util.regexp.JakartaOroRegexp_java,52,7,1,2,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.util.regexp.JakartaRegexpMatcher_java,109,15,1,1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0
src.main.org.apache.tools.ant.util.regexp.JakartaRegexpRegexp_java,54,7,1,2,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
src.main.org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher_java,110,14,1,1,2,3,5,0,0,0,2,2,1,0,0,0,0,1,0,0,2,7,7,0,0,0
src.main.org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp_java,69,10,1,2,1,4,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
src.main.org.apache.tools.ant.util.regexp.RegexpFactory_java,43,5,1,1,1,7,8,0,0,0,2,2,0,0,0,0,1,1,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.util.regexp.RegexpMatcherFactory_java,68,7,1,1,3,6,9,0,0,0,2,3,1,0,0,0,1,1,0,0,3,7,7,0,0,0
src.main.org.apache.tools.ant.util.regexp.RegexpMatcher_java,63,6,1,0,16,1,17,0,0,0,2,2,0,0,0,0,1,1,0,0,2,9,9,0,0,0
src.main.org.apache.tools.ant.util.regexp.RegexpUtil_java,69,10,1,0,14,2,16,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.util.regexp.Regexp_java,22,1,1,0,13,2,15,0,0,0,2,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
src.main.org.apache.tools.bzip2.BZip2Constants_java,19,0,3,1,3,0,3,0,0,0,6,5,0,0,0,2,0,1,2,0,3,3,3,0,0,0
src.main.org.apache.tools.bzip2.BlockSort_java,679,141,4,2,1,2,3,10,0,0,38,8,1,0,0,4,0,1,2,0,4,63,63,0,0,0
src.main.org.apache.tools.bzip2.CBZip2InputStream_java,811,142,2,2,3,2,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,40,39,0,0,1
src.main.org.apache.tools.bzip2.CBZip2OutputStream_java,1046,167,4,5,4,3,7,4,0,0,118,7,1,0,0,3,0,1,2,0,4,70,70,0,0,0
src.main.org.apache.tools.bzip2.CRC_java,37,9,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.mail.ErrorInQuitException_java,13,1,2,1,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.mail.MailMessage_java,344,58,2,3,2,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1
src.main.org.apache.tools.mail.SmtpResponseReader_java,57,9,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.tar.TarArchiveSparseEntry_java,22,2,1,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.tar.TarBuffer_java,311,58,5,1,2,0,2,14,0,0,104,6,0,0,0,4,0,0,2,0,2,16,15,0,0,1
src.main.org.apache.tools.tar.TarConstants_java,201,0,2,1,5,0,5,0,0,0,4,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.tar.TarEntry_java,822,102,2,3,6,3,9,0,0,0,12,1,0,0,0,0,0,1,0,0,1,7,7,0,0,0
src.main.org.apache.tools.tar.TarInputStream_java,459,83,4,0,3,5,8,1,0,0,9,5,0,0,0,3,0,0,2,0,2,19,17,2,0,0
src.main.org.apache.tools.tar.TarOutputStream_java,437,65,2,2,1,5,6,0,0,0,9,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0
src.main.org.apache.tools.tar.TarUtils_java,363,55,3,0,2,3,5,0,0,0,10,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.AbstractUnicodeExtraField_java,128,21,2,0,3,3,6,0,0,0,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.AsiExtraField_java,243,24,1,1,1,4,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.zip.CentralDirectoryParsingZipExtraField_java,14,1,1,1,5,1,6,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.ExtraFieldUtils_java,264,25,1,2,1,10,11,0,0,0,2,3,1,0,0,0,0,2,0,0,2,5,5,0,0,0
src.main.org.apache.tools.zip.FallbackZipEncoding_java,47,7,1,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.zip.GeneralPurposeBit_java,137,17,2,1,4,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.zip.JarMarker_java,70,9,1,0,2,2,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.zip.NioZipEncoding_java,58,10,2,1,1,2,3,0,0,0,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.Simple8BitZipEncoding_java,188,36,4,2,1,2,3,0,0,0,8,3,1,0,0,2,0,0,0,0,2,1,1,0,0,0
src.main.org.apache.tools.zip.UnicodeCommentExtraField_java,32,4,2,2,3,2,5,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.UnicodePathExtraField_java,32,4,2,2,3,2,5,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.UnixStat_java,40,0,1,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.zip.UnparseableExtraFieldData_java,67,8,2,2,2,3,5,0,0,0,4,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.zip.UnrecognizedExtraField_java,106,13,1,2,1,3,4,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.zip.UnsupportedZipFeatureException_java,81,7,2,2,1,1,2,0,0,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.Zip64ExtendedInformationExtraField_java,238,39,2,1,3,5,8,0,0,0,4,1,0,0,0,0,0,1,0,0,1,7,7,0,0,0
src.main.org.apache.tools.zip.Zip64Mode_java,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.zip.Zip64RequiredException_java,18,2,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
src.main.org.apache.tools.zip.ZipConstants_java,43,1,1,0,6,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.zip.ZipEightByteInteger_java,170,17,3,1,3,1,4,0,0,0,6,4,0,0,0,2,0,0,2,0,2,1,1,0,0,0
src.main.org.apache.tools.zip.ZipEncodingHelper_java,155,15,2,1,8,4,12,0,0,0,19,1,1,0,0,0,0,0,0,0,1,3,3,0,0,0
src.main.org.apache.tools.zip.ZipEncoding_java,24,3,1,0,11,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.zip.ZipEntry_java,575,88,2,5,8,6,14,0,0,0,4,4,1,0,0,0,0,3,0,0,2,10,10,0,0,0
src.main.org.apache.tools.zip.ZipExtraField_java,44,6,1,0,9,1,10,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.zip.ZipFile_java,725,98,6,2,8,11,19,10,0,0,17,7,0,0,0,4,0,1,2,0,3,20,15,1,0,4
src.main.org.apache.tools.zip.ZipLong_java,146,14,4,1,7,1,8,4,0,0,8,5,0,0,0,3,0,0,2,0,2,3,3,0,0,0
src.main.org.apache.tools.zip.ZipOutputStream_java,1159,139,8,2,5,14,19,28,0,0,41,8,0,0,0,6,0,0,2,0,2,28,8,1,0,19
src.main.org.apache.tools.zip.ZipShort_java,119,13,2,0,14,1,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.zip.ZipUtil_java,173,24,2,1,4,9,13,0,0,0,4,2,1,0,0,0,0,1,0,0,2,10,5,0,0,5
