Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
core.src.main.java.org.apache.calcite.util.SaffronProperties_java,95,16,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.SerializableCharset_java,47,6,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
core.src.main.java.org.apache.calcite.util.SourceStringReader_java,20,2,1,1,2,0,2,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.Source_java,27,10,0,0,4,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.Sources_java,317,70,1,1,1,1,2,0,0,0,65,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
core.src.main.java.org.apache.calcite.util.StackWriter_java,150,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
core.src.main.java.org.apache.calcite.util.Stacks_java,38,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.Static_java,17,2,1,1,76,2,78,0,0,0,1,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.Template_java,175,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
core.src.main.java.org.apache.calcite.util.TimeString_java,157,34,0,1,13,2,15,0,0,0,0,4,1,0,0,0,3,0,0,0,2,7,7,0,0,0
core.src.main.java.org.apache.calcite.util.TimeWithTimeZoneString_java,119,21,0,1,1,2,3,0,0,0,0,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.TimestampString_java,138,29,0,1,15,2,17,0,0,0,0,4,1,0,0,0,3,0,0,0,2,9,9,0,0,0
core.src.main.java.org.apache.calcite.util.TimestampWithTimeZoneString_java,113,20,0,1,2,4,6,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.util.TryThreadLocal_java,54,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.UnmodifiableArrayList_java,19,4,1,0,4,0,4,0,0,0,2,3,0,0,0,0,3,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.util.Unsafe_java,59,10,3,1,3,1,4,0,0,0,47,2,1,0,0,0,1,0,0,0,2,3,1,2,0,0
core.src.main.java.org.apache.calcite.util.Util_java,1847,357,8,5,229,17,246,2,0,0,131,16,1,0,0,0,13,2,0,0,3,54,51,2,0,1
core.src.main.java.org.apache.calcite.util.XmlOutput_java,654,111,2,2,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0
core.src.main.java.org.apache.calcite.util.graph.AttributedDirectedGraph_java,93,16,1,1,3,3,6,0,0,0,113,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.graph.BreadthFirstIterator_java,50,11,1,0,1,2,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
core.src.main.java.org.apache.calcite.util.graph.CycleDetector_java,14,2,1,0,2,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.graph.DefaultDirectedGraph_java,133,29,2,2,12,2,14,0,0,0,57,2,0,0,0,0,0,2,0,0,1,2,1,0,1,0
core.src.main.java.org.apache.calcite.util.graph.DefaultEdge_java,20,4,1,1,16,1,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.graph.DepthFirstIterator_java,48,10,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.util.graph.DirectedGraph_java,44,11,0,0,14,0,14,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.graph.Graphs_java,192,35,1,1,3,5,8,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.graph.TopologicalOrderIterator_java,57,15,1,0,7,3,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
core.src.main.java.org.apache.calcite.util.graph.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.javac.JaninoCompiler_java,164,31,3,2,1,3,4,0,0,0,13,1,0,0,0,0,0,1,0,0,1,12,10,1,1,0
core.src.main.java.org.apache.calcite.util.javac.JavaCompilerArgs_java,97,25,1,1,3,0,3,0,0,0,6,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.util.javac.JavaCompiler_java,9,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.javac.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.mapping.AbstractSourceMapping_java,59,17,0,3,1,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,4,1,0,0
core.src.main.java.org.apache.calcite.util.mapping.AbstractTargetMapping_java,59,17,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0
core.src.main.java.org.apache.calcite.util.mapping.IntPair_java,117,19,1,1,16,1,17,0,0,0,53,2,1,0,0,0,1,0,0,0,2,9,9,0,0,0
core.src.main.java.org.apache.calcite.util.mapping.MappingType_java,0,0,0,0,13,0,13,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,4,0,0,0
core.src.main.java.org.apache.calcite.util.mapping.Mapping_java,30,7,0,2,18,2,20,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.mapping.Mappings_java,1843,429,2,7,40,7,47,0,0,0,33,4,1,0,0,0,1,2,0,0,3,40,36,4,0,0
core.src.main.java.org.apache.calcite.util.mapping.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.util.trace.CalciteLogger_java,127,32,0,1,4,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.util.trace.CalciteTimingTracer_java,37,4,0,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.util.trace.CalciteTrace_java,53,7,0,1,20,5,25,0,0,0,0,4,1,0,0,0,2,1,0,0,3,2,1,1,0,0
core.src.main.java.org.apache.calcite.util.trace.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.BinaryOperatorConversion_java,25,5,0,1,1,7,8,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.CeilOperatorConversion_java,42,8,1,1,1,13,14,0,0,0,1,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.ComplexMetric_java,51,11,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DefaultDimensionSpec_java,36,7,0,1,1,3,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DimensionSpec_java,9,4,0,1,3,3,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DirectOperatorConversion_java,22,4,0,1,1,7,8,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidConnectionImpl_java,666,142,3,7,4,16,20,0,1,0,22,1,1,0,0,0,0,0,0,0,1,64,47,3,14,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidConnection_java,5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidDateTimeUtils_java,294,81,2,1,6,15,21,0,0,0,15,3,1,0,0,0,0,2,0,0,2,27,26,1,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidExpressions_java,180,34,0,1,13,15,28,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidJsonFilter_java,621,113,0,2,2,14,16,0,0,0,0,3,1,0,0,0,0,2,0,0,2,7,5,2,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidJson_java,6,1,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidQuery_java,1558,272,3,5,20,80,100,0,0,0,36,18,1,0,0,0,0,17,0,0,2,52,47,5,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidRules_java,1057,179,5,4,1,55,56,2,0,0,40,14,1,1,0,1,0,10,1,0,5,3,3,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidSchemaFactory_java,15,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidSchema_java,38,5,1,1,4,5,9,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidSqlCastConverter_java,91,21,2,1,2,11,13,0,0,0,13,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidSqlOperatorConverter_java,18,2,0,1,12,4,16,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidTableFactory_java,111,20,1,2,0,11,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidTable_java,167,24,1,3,8,26,34,0,0,0,2,3,1,0,0,0,0,2,0,0,2,3,3,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.DruidType_java,0,0,0,0,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.ExtractOperatorConversion_java,25,4,0,1,1,11,12,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.ExtractionDimensionSpec_java,60,12,1,1,1,7,8,0,0,0,1,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.ExtractionFunction_java,5,0,0,2,6,1,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.FloorOperatorConversion_java,40,8,1,1,1,12,13,0,0,0,1,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.Granularities_java,94,19,0,1,3,2,5,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.Granularity_java,15,1,0,2,7,1,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.NaryOperatorConverter_java,22,4,1,1,1,7,8,0,0,0,1,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.QueryType_java,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.SubstringOperatorConversion_java,42,8,0,1,1,10,11,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.TimeExtractionFunction_java,143,27,1,3,4,11,15,0,0,0,2,4,1,0,0,0,0,3,0,0,2,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.UnaryPrefixOperatorConversion_java,22,4,0,1,1,7,8,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.UnarySuffixOperatorConversion_java,22,4,0,1,1,7,8,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.VirtualColumn_java,79,14,0,1,1,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
druid.src.main.java.org.apache.calcite.adapter.druid.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchAggregate_java,101,23,5,0,1,19,20,1,0,0,246,6,0,0,0,1,0,5,0,0,2,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchConstants_java,25,1,3,0,6,0,6,3,0,0,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchEnumerators_java,94,17,6,0,1,4,5,7,0,0,146,3,0,1,0,2,0,0,0,0,2,2,2,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchFilter_java,64,8,3,1,1,13,14,1,0,0,253,6,0,0,0,1,0,5,0,0,2,2,1,1,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchJson_java,954,179,9,4,4,2,6,6,0,0,841,3,0,1,0,2,0,0,0,0,2,5,5,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchMapping_java,143,33,2,0,3,0,3,0,0,0,203,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchMethod_java,0,0,4,0,1,2,3,4,0,0,20,3,1,1,0,1,0,0,0,0,3,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchProject_java,59,11,8,1,1,16,17,6,0,0,45,9,1,0,0,3,0,5,0,0,3,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchRel_java,148,17,3,2,9,7,16,4,0,0,87,4,0,1,0,1,0,2,0,0,3,4,4,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchRules_java,296,53,6,2,3,37,40,1,0,0,85,10,1,0,0,0,0,9,0,0,2,2,2,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchSchemaFactory_java,39,4,2,0,0,4,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchSchema_java,69,8,3,1,1,4,5,2,0,0,120,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchSearchResult_java,178,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchSort_java,31,7,3,1,1,16,17,0,1,0,80,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchTableScan_java,43,7,2,1,1,16,17,0,0,0,11,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchTable_java,230,38,10,2,6,27,33,9,0,0,517,5,1,1,1,2,0,1,0,0,4,8,8,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchToEnumerableConverterRule_java,17,2,0,0,1,9,10,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchToEnumerableConverter_java,60,8,3,0,1,28,29,4,0,0,56,7,1,1,0,1,0,4,0,0,4,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchTransport_java,233,24,3,1,3,5,8,2,0,0,322,2,1,1,0,0,0,0,0,0,2,4,4,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchVersion_java,0,0,1,0,2,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.MapProjectionFieldVisitor_java,15,3,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.PredicateAnalyzer_java,1407,367,3,7,1,17,18,0,0,0,70,1,0,0,0,0,0,1,0,0,1,16,13,3,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.QueryBuilders_java,609,89,1,2,2,0,2,0,0,0,106,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.Scrolling_java,161,24,3,1,1,2,3,0,0,0,181,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileEnumerator_java,57,10,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileFieldType_java,0,0,1,0,1,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileReaderException_java,11,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileReader_java,169,34,1,0,2,2,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileRowConverter_java,461,89,0,1,2,6,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9,9,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileSchemaFactory_java,20,4,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileSchema_java,105,15,1,0,1,7,8,0,0,0,29,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileTableScan_java,32,6,0,1,0,20,20,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,2,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.FileTable_java,71,11,0,0,2,25,27,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
file.src.main.java.org.apache.calcite.adapter.file.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeAggregate_java,60,13,2,1,1,16,17,0,0,0,38,5,0,0,0,0,0,5,0,0,1,3,3,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeEnumerator_java,44,7,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeFilter_java,537,108,6,1,1,25,26,0,0,0,205,7,1,0,0,0,0,6,0,0,2,6,6,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeProject_java,27,5,1,1,1,14,15,0,0,0,5,6,1,0,0,0,0,5,0,0,2,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeRel_java,112,21,1,1,9,4,13,0,0,0,8,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeRules_java,445,93,4,4,4,34,38,0,0,0,48,11,1,0,0,0,0,10,0,0,2,7,7,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeSchemaFactory_java,28,4,2,2,0,7,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeSchema_java,25,4,2,0,2,4,6,0,0,0,57,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeSort_java,51,11,2,1,1,15,16,0,0,0,11,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeTableScan_java,39,6,1,1,2,13,15,0,0,0,2,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeTable_java,179,36,2,2,4,25,29,0,0,0,82,3,1,0,0,0,0,2,0,0,2,5,5,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeToEnumerableConverterRule_java,13,2,0,1,1,7,8,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeToEnumerableConverter_java,58,10,1,0,1,28,29,0,0,0,13,5,1,0,0,0,0,4,0,0,2,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.rel.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.simple.GeodeSimpleEnumerator_java,38,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0
geode.src.main.java.org.apache.calcite.adapter.geode.simple.GeodeSimpleScannableTable_java,37,9,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.simple.GeodeSimpleSchemaFactory_java,20,2,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.simple.GeodeSimpleSchema_java,31,4,1,1,1,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.simple.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.util.GeodeUtils_java,209,32,3,0,6,6,12,0,0,0,67,1,0,0,0,0,0,1,0,0,1,8,3,0,3,2
geode.src.main.java.org.apache.calcite.adapter.geode.util.JavaTypeFactoryExtImpl_java,53,11,0,0,2,8,10,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,2,0,0,0
geode.src.main.java.org.apache.calcite.adapter.geode.util.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaMessageEnumerator_java,46,9,2,1,1,2,3,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaRowConverterImpl_java,34,2,2,1,1,6,7,0,0,0,69,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaRowConverter_java,19,2,2,0,5,1,6,0,0,0,63,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaStreamTable_java,48,13,2,1,1,19,20,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaTableConstants_java,10,0,2,2,1,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaTableFactory_java,42,5,3,1,0,8,8,0,0,0,127,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.KafkaTableOptions_java,45,10,2,0,2,1,3,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka.src.main.java.org.apache.calcite.adapter.kafka.package-info_java,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.AbstractEnumerable2_java,9,1,1,2,2,3,5,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.AbstractEnumerable_java,9,1,0,2,26,2,28,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.AbstractQueryable_java,6,0,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.BaseQueryable_java,29,6,0,3,3,5,8,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.CartesianProductEnumerator_java,62,13,0,1,2,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.DefaultEnumerable_java,451,145,5,3,6,25,31,3,1,0,47,6,1,0,0,2,1,2,0,0,4,78,78,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.DefaultQueryable_java,285,90,0,3,3,24,27,0,0,0,0,5,1,0,0,0,2,2,0,0,3,51,51,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.DelegatingEnumerator_java,22,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.EnumerableDefaults_java,3139,790,11,4,5,33,38,11,1,0,733,16,1,1,0,2,1,10,1,0,6,361,352,9,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.EnumerableOrderedQueryable_java,21,5,0,2,1,9,10,0,0,0,0,4,1,0,0,0,2,1,0,0,3,4,4,0,0,0
linq4j.src.main.java.org.apache.calcite.linq4j.EnumerableQueryable_java,284,89,1,3,2,25,27,0,1,0,4,5,1,0,0,0,2,2,0,0,3,49,49,0,0,0
