Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
core.src.main.java.jenkins.model.RenameAction_java,37,9,0,1,0,4,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.model.RunAction2_java,14,2,0,1,8,2,10,0,0,0,0,6,0,0,0,0,4,2,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.model.RunIdMigrator_java,362,57,7,2,3,9,12,1,0,0,28,37,1,3,0,11,5,1,16,0,6,22,21,0,0,1
core.src.main.java.jenkins.model.SimpleGlobalBuildDiscarderStrategy_java,30,7,2,2,0,5,5,0,0,0,78,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.model.SimplePageDecorator_java,33,5,1,1,2,4,6,0,0,0,2,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.model.StandardArtifactManager_java,36,7,2,2,1,7,8,0,0,0,13,5,1,0,0,0,3,1,0,0,3,4,3,0,1,0
core.src.main.java.jenkins.model.TransientActionFactory_java,89,17,1,0,6,6,12,0,0,0,4,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.jenkins.model.TransientFingerprintFacetFactory_java,17,2,0,1,1,3,4,0,0,0,0,3,1,0,0,0,2,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.model.UnlabeledLoadStatistics_java,74,18,2,1,1,8,9,0,0,0,8,6,1,0,0,0,3,2,0,0,3,1,1,0,0,0
core.src.main.java.jenkins.model.Uptime_java,20,3,1,0,1,3,4,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.model.identity.IdentityRootAction_java,67,12,4,1,0,3,3,1,0,0,23,2,0,0,0,1,1,0,0,0,2,2,1,0,0,1
core.src.main.java.jenkins.model.identity.InstanceIdentityProvider_java,358,24,2,2,4,2,6,0,0,0,6,2,1,0,0,0,1,0,0,0,2,27,27,0,0,0
core.src.main.java.jenkins.model.item_category.Categories_java,24,6,2,0,1,1,2,0,0,0,6,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.model.item_category.Category_java,37,7,0,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.model.item_category.ItemCategory_java,92,17,1,3,4,4,8,0,0,0,4,2,1,0,0,0,1,0,0,0,2,2,1,0,1,0
core.src.main.java.jenkins.model.item_category.NestedProjectsCategory_java,22,4,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.model.item_category.StandaloneProjectsCategory_java,19,4,0,1,1,2,3,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.model.lazy.AbstractLazyLoadRunMap_java,389,81,2,2,5,8,13,0,0,0,4,3,1,0,0,0,1,1,0,0,3,8,6,2,0,0
core.src.main.java.jenkins.model.lazy.Boundary_java,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.model.lazy.BuildReferenceMapAdapter_java,405,126,2,2,2,4,6,0,0,0,8,1,1,0,0,0,0,0,0,0,1,5,5,0,0,0
core.src.main.java.jenkins.model.lazy.BuildReference_java,224,41,3,3,6,6,12,0,0,0,14,13,1,0,0,3,1,0,8,0,4,2,1,1,0,0
core.src.main.java.jenkins.model.lazy.LazyBuildMixIn_java,438,84,2,3,7,15,22,0,0,0,8,5,1,0,0,0,2,2,0,0,3,23,20,3,0,0
core.src.main.java.jenkins.model.lazy.LazyLoadRunMapEntrySet_java,78,23,0,1,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0
core.src.main.java.jenkins.model.lazy.SortedIntList_java,97,22,1,0,1,1,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.model.lazy.SortedList_java,72,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.model.queue.AsynchronousExecution_java,72,10,3,1,3,10,13,0,0,0,8,8,1,3,0,1,1,0,2,0,5,7,7,0,0,0
core.src.main.java.jenkins.model.queue.CompositeCauseOfBlockage_java,20,5,0,2,1,2,3,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.model.queue.ItemDeletion_java,121,16,4,1,1,6,7,2,0,0,19,13,1,1,0,3,1,1,6,0,6,1,1,0,0,0
core.src.main.java.jenkins.mvn.DefaultGlobalSettingsProvider_java,22,4,0,2,2,6,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.mvn.DefaultSettingsProvider_java,22,4,0,2,2,6,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.mvn.FilePathGlobalSettingsProvider_java,35,6,2,2,0,7,7,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.mvn.FilePathSettingsProvider_java,35,6,2,2,0,7,7,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.mvn.GlobalMavenConfig_java,24,6,1,1,1,10,11,0,0,0,6,5,1,0,0,0,0,4,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.mvn.GlobalSettingsProviderDescriptor_java,10,1,1,1,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.mvn.GlobalSettingsProvider_java,45,6,1,1,5,7,12,0,0,0,6,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.mvn.SettingsPathHelper_java,23,3,1,0,2,6,8,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.mvn.SettingsProviderDescriptor_java,9,1,1,1,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.mvn.SettingsProvider_java,45,6,1,1,5,7,12,0,0,0,6,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.org.apache.commons.validator.routines.DomainValidator_java,330,55,1,1,2,2,4,0,0,0,18,2,1,0,0,0,1,0,0,0,2,7,3,4,0,0
core.src.main.java.jenkins.org.apache.commons.validator.routines.InetAddressValidator_java,135,23,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.jenkins.org.apache.commons.validator.routines.RegexValidator_java,131,26,1,0,3,0,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.jenkins.org.apache.commons.validator.routines.UrlValidator_java,349,51,2,2,1,3,4,0,0,0,16,2,1,0,0,0,1,0,0,0,2,10,6,0,0,4
core.src.main.java.jenkins.plugins.DetachedPluginsUtil_java,181,24,4,1,4,3,7,1,2,0,20,5,1,2,0,1,1,0,0,0,4,2,1,0,0,1
core.src.main.java.jenkins.scm.DefaultSCMCheckoutStrategyImpl_java,23,5,0,2,1,4,5,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.scm.RunWithSCM_java,84,17,2,1,5,7,12,0,0,0,10,3,1,0,0,0,1,1,0,0,3,4,4,0,0,0
core.src.main.java.jenkins.scm.SCMCheckoutStrategyDescriptor_java,27,7,1,1,3,5,8,0,0,0,2,4,1,0,0,0,1,2,0,0,3,1,1,0,0,0
core.src.main.java.jenkins.scm.SCMCheckoutStrategy_java,27,5,0,1,3,11,14,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.scm.SCMDecisionHandler_java,44,8,2,1,4,3,7,0,0,0,14,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.security.ApiCrumbExclusion_java,12,2,0,1,0,3,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.ApiTokenFilter_java,10,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.ApiTokenProperty_java,494,97,5,3,3,17,20,0,0,0,15,36,1,2,0,10,7,1,15,0,6,26,24,2,0,0
core.src.main.java.jenkins.security.BasicApiTokenHelper_java,22,5,1,0,2,7,9,0,0,0,2,6,0,0,0,0,5,1,0,0,2,2,2,0,0,0
core.src.main.java.jenkins.security.BasicHeaderApiTokenAuthenticator_java,32,2,0,1,2,5,7,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.BasicHeaderAuthenticator_java,15,2,0,0,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.BasicHeaderProcessor_java,82,17,2,1,1,5,6,0,0,0,9,2,0,0,0,0,2,0,0,0,1,4,4,0,0,0
core.src.main.java.jenkins.security.BasicHeaderRealPasswordAuthenticator_java,27,2,1,2,0,6,6,0,0,0,2,5,0,0,0,0,5,0,0,0,1,3,1,0,2,0
core.src.main.java.jenkins.security.ChannelConfigurator_java,20,2,1,1,8,3,11,0,0,0,2,5,1,0,0,0,4,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.security.ClassFilterImpl_java,259,50,2,1,1,5,6,0,0,0,6,4,1,0,0,0,3,0,0,0,2,13,8,1,0,4
core.src.main.java.jenkins.security.ConfidentialKey_java,24,4,2,1,7,5,12,0,0,0,7,5,1,0,0,0,4,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.ConfidentialStore_java,125,22,5,1,8,8,16,0,0,0,75,33,1,1,0,11,4,1,15,0,6,5,4,0,1,0
core.src.main.java.jenkins.security.CryptoConfidentialKey_java,112,11,0,3,3,3,6,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.security.CustomClassFilter_java,151,28,2,3,2,7,9,0,0,0,4,4,1,0,0,0,3,0,0,0,2,3,2,0,0,1
core.src.main.java.jenkins.security.DefaultConfidentialStore_java,103,15,2,1,1,7,8,0,0,0,7,5,1,0,0,0,3,1,0,0,3,4,4,0,0,0
core.src.main.java.jenkins.security.ExceptionTranslationFilter_java,107,22,9,1,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
core.src.main.java.jenkins.security.FrameOptionsPageDecorator_java,7,0,1,3,0,3,3,0,0,0,2,3,0,0,0,0,3,0,0,0,1,1,0,0,1,0
core.src.main.java.jenkins.security.HMACConfidentialKey_java,101,15,2,2,9,3,12,0,0,0,7,5,1,0,0,0,4,0,0,0,2,5,5,0,0,0
core.src.main.java.jenkins.security.HexStringConfidentialKey_java,43,6,0,2,2,3,5,0,0,0,0,4,1,0,0,0,3,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.security.ImpersonatingExecutorService_java,37,5,0,1,3,3,6,0,0,0,0,5,1,0,0,0,4,0,0,0,2,2,2,0,0,0
core.src.main.java.jenkins.security.ImpersonatingScheduledExecutorService_java,36,5,0,1,1,3,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,0
core.src.main.java.jenkins.security.ImpersonatingUserDetailsService_java,26,5,0,1,3,4,7,0,0,0,0,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.jenkins.security.LastGrantedAuthoritiesProperty_java,112,22,2,2,4,8,12,0,0,0,10,5,1,0,0,0,4,0,0,0,2,8,7,1,0,0
core.src.main.java.jenkins.security.MasterToSlaveCallable_java,26,5,1,1,22,2,24,0,0,0,2,8,0,0,0,0,8,0,0,0,1,3,3,0,0,0
core.src.main.java.jenkins.security.NonSerializableSecurityContext_java,51,12,1,0,4,0,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.NotReallyRoleSensitiveCallable_java,10,1,0,1,4,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.QueueItemAuthenticatorConfiguration_java,43,7,1,2,2,10,12,0,0,0,8,7,1,0,0,0,5,1,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.security.QueueItemAuthenticatorDescriptor_java,10,1,1,1,4,4,8,0,0,0,2,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.security.QueueItemAuthenticatorMonitor_java,102,26,0,1,0,14,14,0,0,0,0,6,0,0,0,0,6,0,0,0,1,7,7,0,0,0
core.src.main.java.jenkins.security.QueueItemAuthenticatorProvider_java,72,18,1,2,3,4,7,0,0,0,4,4,1,0,0,0,3,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.security.QueueItemAuthenticator_java,41,5,1,1,6,9,15,0,0,0,2,5,1,0,0,0,4,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.RSAConfidentialKey_java,56,7,2,2,1,2,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.security.RSADigitalSignatureConfidentialKey_java,28,3,1,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.RedactSecretJsonInErrorMessageSanitizer_java,69,14,0,1,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.RekeySecretAdminMonitor_java,87,16,2,1,1,12,13,0,0,0,6,6,0,0,0,0,5,1,0,0,2,5,5,0,0,0
core.src.main.java.jenkins.security.ResourceDomainConfiguration_java,157,30,8,0,4,13,17,1,2,0,300,8,1,0,0,0,6,1,0,0,3,1,1,0,0,0
core.src.main.java.jenkins.security.ResourceDomainFilter_java,32,7,2,2,2,5,7,0,0,0,90,2,1,0,0,0,1,0,0,0,2,3,3,0,0,0
core.src.main.java.jenkins.security.ResourceDomainRecommendation_java,29,6,3,1,0,9,9,0,0,0,85,7,0,0,0,0,6,1,0,0,2,3,3,0,0,0
core.src.main.java.jenkins.security.ResourceDomainRootAction_java,294,40,7,3,2,13,15,3,2,0,356,18,1,2,0,3,5,0,7,0,5,8,6,0,2,0
core.src.main.java.jenkins.security.Roles_java,17,1,0,1,5,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.SecureRequester_java,38,3,1,1,1,5,6,0,0,0,2,5,1,0,0,0,4,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.SecurityContextExecutorService_java,43,5,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.SecurityListener_java,109,22,2,1,9,3,12,0,0,0,30,4,1,0,0,0,3,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.SlaveToMasterCallable_java,11,1,0,1,3,1,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.SuspiciousRequestFilter_java,23,4,1,2,0,1,1,0,0,0,47,1,0,0,0,0,1,0,0,0,1,4,2,0,2,0
core.src.main.java.jenkins.security.UpdateSiteWarningsConfiguration_java,55,14,2,1,2,9,11,0,0,0,16,4,1,0,0,0,3,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.UpdateSiteWarningsMonitor_java,74,18,4,1,2,11,13,0,2,0,15,9,1,2,0,0,5,1,0,0,4,4,4,0,0,0
core.src.main.java.jenkins.security.UserDetailsCache_java,153,18,3,2,1,6,7,0,0,0,8,33,1,1,0,11,5,0,15,0,5,6,6,0,0,0
core.src.main.java.jenkins.security.apitoken.ApiTokenPropertyConfiguration_java,48,9,0,0,6,6,12,0,0,0,0,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.jenkins.security.apitoken.ApiTokenPropertyDisabledDefaultAdministrativeMonitor_java,20,4,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.security.apitoken.ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor_java,20,4,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.security.apitoken.ApiTokenStats_java,242,50,2,0,2,7,9,0,0,0,24,2,1,0,0,0,1,0,0,0,2,3,3,0,0,0
core.src.main.java.jenkins.security.apitoken.ApiTokenStore_java,396,67,5,3,2,2,4,0,0,0,45,13,1,0,0,3,1,0,8,0,4,2,1,0,0,1
core.src.main.java.jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor_java,120,20,3,3,0,7,7,0,0,0,18,1,0,0,0,0,1,0,0,0,1,5,2,0,3,0
core.src.main.java.jenkins.security.csrf.CSRFAdministrativeMonitor_java,12,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.AdminCallableMonitor_java,36,7,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.AdminCallableWhitelist_java,10,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.AdminFilePathFilter_java,30,4,1,2,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.s2m.AdminWhitelistRule_java,139,24,5,2,6,12,18,0,0,0,21,4,1,0,0,1,0,2,0,0,3,4,4,0,0,0
core.src.main.java.jenkins.security.s2m.CallableDirectionChecker_java,79,13,1,2,0,5,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0
core.src.main.java.jenkins.security.s2m.CallableRejectionConfig_java,51,10,1,3,2,5,7,0,0,0,2,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.CallableWhitelistConfig_java,21,5,0,3,2,3,5,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.CallableWhitelist_java,19,2,1,0,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.security.s2m.ConfigDirectory_java,41,9,1,1,2,1,3,0,0,0,3,2,1,0,0,0,0,1,0,0,2,4,4,0,0,0
core.src.main.java.jenkins.security.s2m.ConfigFile_java,80,19,1,1,5,5,10,0,0,0,2,4,1,0,0,0,0,3,0,0,2,5,3,2,0,0
core.src.main.java.jenkins.security.s2m.DefaultFilePathFilter_java,24,4,0,2,0,6,6,0,0,0,0,2,0,0,0,0,0,2,0,0,1,4,2,0,2,0
core.src.main.java.jenkins.security.s2m.FilePathRuleConfig_java,60,16,1,3,1,7,8,0,0,0,2,2,1,0,0,0,0,1,0,0,2,3,2,0,0,1
core.src.main.java.jenkins.security.s2m.FilePathRule_java,14,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.MasterKillSwitchConfiguration_java,27,5,2,0,1,6,7,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.MasterKillSwitchWarning_java,24,4,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.OpMatcher_java,13,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.jenkins.security.s2m.RejectedCallable_java,12,2,2,2,1,2,3,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.s2m.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.seed.UserSeedChangeListener_java,28,4,1,1,1,3,4,0,0,0,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.security.seed.UserSeedProperty_java,99,19,2,3,6,11,17,0,0,0,12,3,1,0,0,0,1,1,0,0,3,7,5,0,2,0
core.src.main.java.jenkins.security.seed.UserSeedSecurityListener_java,33,8,3,0,0,4,4,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.security.stapler.DoActionFilter_java,68,20,2,2,1,3,4,0,0,0,6,2,1,0,0,0,1,0,0,0,2,4,4,0,0,0
core.src.main.java.jenkins.security.stapler.RoutingDecisionProvider_java,4,1,1,0,3,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.security.stapler.StaplerDispatchValidator_java,445,95,4,1,1,2,3,0,0,0,402,9,1,1,0,3,1,0,3,0,5,11,7,1,2,1
core.src.main.java.jenkins.security.stapler.StaplerFilteredActionListener_java,23,4,1,0,1,0,1,0,0,0,13,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.security.stapler.StaticRoutingDecisionProvider_java,167,27,1,1,0,7,7,0,0,0,14,1,0,0,0,0,1,0,0,0,1,7,4,0,2,1
core.src.main.java.jenkins.security.stapler.TypedFilter_java,184,52,1,2,1,4,5,0,0,0,16,2,1,0,0,0,1,0,0,0,2,8,6,0,2,0
core.src.main.java.jenkins.security.stapler.WebMethodConstants_java,22,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.slaves.DefaultJnlpSlaveReceiver_java,166,28,8,1,0,14,14,0,2,0,49,13,0,1,0,4,5,1,2,0,5,7,1,5,1,0
core.src.main.java.jenkins.slaves.EncryptedSlaveAgentJnlpFile_java,138,18,1,1,1,7,8,0,0,0,2,4,1,0,0,0,3,0,0,0,2,1,0,1,0,0
core.src.main.java.jenkins.slaves.IOHubProvider_java,32,4,0,0,1,3,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.jenkins.slaves.JnlpAgentReceiver_java,46,10,4,3,7,7,14,0,0,0,19,6,1,0,0,0,5,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.slaves.JnlpSlaveAgentProtocol4_java,115,10,4,1,0,7,7,7,0,0,26,5,0,0,0,2,3,0,0,0,2,3,3,0,0,0
core.src.main.java.jenkins.slaves.JnlpSlaveAgentProtocol_java,6,0,4,3,1,2,3,0,0,0,107,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
core.src.main.java.jenkins.slaves.NioChannelSelector_java,34,5,0,2,0,4,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,4,2,0,2,0
core.src.main.java.jenkins.slaves.PingFailureAnalyzer_java,15,2,0,0,1,3,4,0,0,0,0,3,0,0,0,0,3,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.slaves.RemotingVersionInfo_java,55,6,1,0,5,0,5,0,0,0,14,5,0,0,0,0,5,0,0,0,1,2,2,0,0,0
core.src.main.java.jenkins.slaves.RemotingWorkDirSettings_java,137,22,2,2,1,7,8,0,0,0,18,5,1,0,0,0,4,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.slaves.StandardOutputSwapper_java,70,15,0,2,0,8,8,0,0,0,0,4,0,0,0,0,4,0,0,0,1,6,3,0,2,1
core.src.main.java.jenkins.slaves.WorkspaceLocator_java,20,2,0,1,2,5,7,0,0,0,0,4,1,0,0,0,3,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.slaves.restarter.JnlpSlaveRestarterInstaller_java,121,19,1,1,0,8,8,0,0,0,1,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
core.src.main.java.jenkins.slaves.restarter.SlaveRestarter_java,19,3,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.jenkins.slaves.restarter.UnixSlaveRestarter_java,35,5,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.slaves.restarter.WinswSlaveRestarter_java,34,5,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1
core.src.main.java.jenkins.slaves.systemInfo.ClassLoaderStatisticsSlaveInfo_java,8,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.slaves.systemInfo.EnvVarsSlaveInfo_java,8,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.slaves.systemInfo.SlaveSystemInfo_java,14,2,0,1,5,3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0
core.src.main.java.jenkins.slaves.systemInfo.SystemPropertySlaveInfo_java,8,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.slaves.systemInfo.ThreadDumpSlaveInfo_java,8,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.tasks.SimpleBuildStep_java,67,11,2,1,3,23,26,0,0,0,11,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.tasks.SimpleBuildWrapper_java,221,36,3,1,0,14,14,0,0,0,11,10,0,1,0,3,1,0,5,0,4,9,9,0,0,0
core.src.main.java.jenkins.telemetry.Correlator_java,23,5,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.jenkins.telemetry.Telemetry_java,191,27,7,1,4,11,15,3,0,0,47,21,0,1,0,7,0,0,13,0,3,4,3,0,0,1
core.src.main.java.jenkins.telemetry.impl.SecuritySystemProperties_java,63,9,4,0,0,4,4,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.jenkins.telemetry.impl.StaplerDispatches_java,56,13,1,1,0,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.jenkins.telemetry.impl.UserLanguages_java,89,25,2,1,0,4,4,0,1,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
core.src.main.java.jenkins.telemetry.impl.java11.CatcherClassLoader_java,13,2,1,1,1,1,2,0,0,0,51,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.jenkins.telemetry.impl.java11.MissingClassEvent_java,44,10,3,1,2,1,3,0,0,0,98,2,1,0,0,1,0,0,0,0,2,1,1,0,0,0
core.src.main.java.jenkins.telemetry.impl.java11.MissingClassEvents_java,52,5,5,1,1,2,3,0,3,0,154,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
core.src.main.java.jenkins.telemetry.impl.java11.MissingClassTelemetry_java,211,39,10,1,7,6,13,0,2,0,442,6,1,2,0,0,2,0,1,0,4,8,8,0,0,0
core.src.main.java.jenkins.tools.GlobalToolConfiguration_java,43,10,8,2,0,9,9,2,2,0,40,14,0,2,0,3,0,1,8,0,4,4,2,0,2,0
core.src.main.java.jenkins.tools.ToolConfigurationCategory_java,12,2,0,0,3,2,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
