Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
spring-context-indexer.src.main.java.org.springframework.context.index.processor.SortedProperties_java,77,13,6,1,1,0,1,0,0,0,198,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-indexer.src.main.java.org.springframework.context.index.processor.StandardStereotypesProvider_java,25,5,2,1,1,2,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-indexer.src.main.java.org.springframework.context.index.processor.StereotypesProvider_java,13,1,2,1,4,0,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-indexer.src.main.java.org.springframework.context.index.processor.TypeHelper_java,75,16,2,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.caffeine.CaffeineCacheManager_java,134,22,1,1,0,6,6,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.caffeine.CaffeineCache_java,123,22,1,1,1,3,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0
spring-context-support.src.main.java.org.springframework.cache.caffeine.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.EhCacheCacheManager_java,63,11,0,1,0,7,7,0,0,0,0,2,0,0,0,0,0,2,0,0,1,3,2,1,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.EhCacheCache_java,99,19,1,1,1,4,5,0,0,0,41,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.EhCacheFactoryBean_java,199,37,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.EhCacheManagerFactoryBean_java,96,16,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.EhCacheManagerUtils_java,74,6,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0
spring-context-support.src.main.java.org.springframework.cache.ehcache.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.JCacheCacheManager_java,71,12,2,1,0,6,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,3,2,1,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.JCacheCache_java,102,16,3,1,2,3,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.JCacheManagerFactoryBean_java,46,9,2,1,0,5,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.config.AbstractJCacheConfiguration_java,19,3,0,1,2,11,13,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.config.JCacheConfigurerSupport_java,12,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.config.JCacheConfigurer_java,14,1,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.config.ProxyJCacheConfiguration_java,24,3,0,2,0,12,12,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.config.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AbstractCacheInterceptor_java,42,7,2,0,5,10,15,0,0,0,12,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AbstractFallbackJCacheOperationSource_java,65,11,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AbstractJCacheKeyOperation_java,56,9,2,1,6,3,9,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AbstractJCacheOperation_java,211,42,2,1,6,4,10,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AbstractKeyCacheInterceptor_java,33,4,2,1,3,7,10,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.AnnotationJCacheOperationSource_java,168,36,2,1,1,13,14,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.BeanFactoryJCacheOperationSourceAdvisor_java,29,4,0,0,1,7,8,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CachePutInterceptor_java,38,6,0,2,1,9,10,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CachePutOperation_java,56,10,2,1,4,6,10,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheRemoveAllInterceptor_java,38,7,2,0,1,9,10,0,0,0,16,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheRemoveAllOperation_java,24,3,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheRemoveEntryInterceptor_java,39,7,2,1,1,10,11,0,0,0,16,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheRemoveOperation_java,24,3,2,1,3,5,8,0,0,0,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheResolverAdapter_java,32,5,2,1,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheResultInterceptor_java,104,19,0,2,1,13,14,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheResultOperation_java,41,5,0,1,4,7,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.DefaultCacheInvocationContext_java,54,11,2,1,2,2,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.DefaultCacheKeyInvocationContext_java,26,4,2,2,2,4,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.DefaultCacheMethodDetails_java,38,6,2,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.DefaultJCacheOperationSource_java,148,23,0,2,1,22,23,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.JCacheAspectSupport_java,103,17,4,3,2,21,23,2,0,0,4,5,0,0,0,1,0,4,0,0,2,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.JCacheInterceptor_java,40,3,0,1,1,11,12,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.JCacheOperationSourcePointcut_java,31,7,1,0,1,4,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.JCacheOperationSource_java,15,1,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.JCacheOperation_java,17,2,2,0,7,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.KeyGeneratorAdapter_java,70,11,3,0,2,8,10,1,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.SimpleExceptionCacheResolver_java,23,4,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.jcache.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.transaction.AbstractTransactionSupportingCacheManager_java,26,3,0,1,2,3,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.transaction.TransactionAwareCacheDecorator_java,88,19,4,1,2,5,7,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.transaction.TransactionAwareCacheManagerProxy_java,44,7,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.cache.transaction.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailAuthenticationException_java,29,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailException_java,21,2,0,1,7,2,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailMessage_java,20,11,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailParseException_java,29,3,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailPreparationException_java,26,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailSendException_java,122,20,0,2,1,4,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
spring-context-support.src.main.java.org.springframework.mail.MailSender_java,25,2,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.mail.SimpleMailMessage_java,169,38,2,1,2,5,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.ConfigurableMimeFileTypeMap_java,102,11,2,0,2,5,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.InternetAddressEditor_java,25,3,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.JavaMailSenderImpl_java,347,48,2,3,0,13,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,18,2,0,1
spring-context-support.src.main.java.org.springframework.mail.javamail.JavaMailSender_java,60,6,2,1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.MimeMailMessage_java,124,15,2,0,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.MimeMessageHelper_java,708,96,2,2,1,6,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,12,12,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.MimeMessagePreparator_java,18,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.SmartMimeMessage_java,35,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.mail.javamail.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.mail.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.DelegatingTimerListener_java,25,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.DelegatingWork_java,42,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.ScheduledTimerListener_java,147,17,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.TimerManagerAccessor_java,98,15,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.TimerManagerFactoryBean_java,70,11,2,1,0,9,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.TimerManagerTaskScheduler_java,182,34,0,2,0,8,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,4,2,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.WorkManagerTaskExecutor_java,104,19,2,1,0,12,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.commonj.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.AdaptableJobFactory_java,46,5,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.CronTriggerFactoryBean_java,172,26,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.DelegatingJob_java,30,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.JobDetailFactoryBean_java,126,20,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.JobMethodInvocationFailedException_java,16,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.LocalDataSourceJobStore_java,70,10,5,2,1,5,6,7,0,0,14,3,1,0,0,2,0,0,0,0,2,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.LocalTaskExecutorThreadPool_java,42,8,0,1,1,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,4,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.MethodInvokingJobDetailFactoryBean_java,183,23,1,3,0,15,15,0,0,0,8,1,0,0,0,0,0,1,0,0,1,4,2,2,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.QuartzJobBean_java,34,2,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
spring-context-support.src.main.java.org.springframework.scheduling.quartz.ResourceLoaderClassLoadHelper_java,80,14,3,1,2,10,12,1,0,0,8,4,1,0,0,1,0,2,0,0,3,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SchedulerAccessorBean_java,66,13,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SchedulerAccessor_java,235,43,0,1,2,10,12,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,6,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SchedulerContextAware_java,15,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SchedulerFactoryBean_java,496,80,2,3,3,22,25,0,0,0,2,1,1,0,0,0,0,0,0,0,1,7,7,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SimpleThreadPoolTaskExecutor_java,53,10,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SimpleTriggerFactoryBean_java,164,24,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.scheduling.quartz.SpringBeanJobFactory_java,59,10,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
spring-context-support.src.main.java.org.springframework.scheduling.quartz.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBean_java,24,4,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.main.java.org.springframework.ui.freemarker.FreeMarkerConfigurationFactory_java,236,34,0,1,3,9,12,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
spring-context-support.src.main.java.org.springframework.ui.freemarker.FreeMarkerTemplateUtils_java,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-context-support.src.main.java.org.springframework.ui.freemarker.SpringTemplateLoader_java,60,10,0,1,1,6,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-context-support.src.main.java.org.springframework.ui.freemarker.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.testFixtures.java.org.springframework.contextsupport.testfixture.cache.TestableCacheKeyGenerator_java,19,3,3,1,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.testFixtures.java.org.springframework.contextsupport.testfixture.cache.TestableCacheResolverFactory_java,11,2,3,1,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.testFixtures.java.org.springframework.contextsupport.testfixture.cache.TestableCacheResolver_java,11,1,4,1,1,0,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.testFixtures.java.org.springframework.contextsupport.testfixture.jcache.AbstractJCacheAnnotationTests_java,276,37,4,2,0,6,6,3,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context-support.src.testFixtures.java.org.springframework.contextsupport.testfixture.jcache.JCacheableService_java,26,21,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.CacheManager_java,19,2,4,0,24,2,26,2,0,0,53,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.Cache_java,144,18,2,1,44,1,45,0,0,0,86,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.AbstractCachingConfiguration_java,40,6,0,1,4,15,19,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.AnnotationCacheOperationSource_java,130,21,1,0,1,6,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CacheAnnotationParser_java,34,3,0,0,2,2,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CacheConfig_java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CacheEvict_java,0,0,4,0,4,1,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CachePut_java,0,0,2,0,4,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.Cacheable_java,0,0,2,0,4,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CachingConfigurationSelector_java,56,7,0,1,1,6,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CachingConfigurerSupport_java,20,4,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.CachingConfigurer_java,26,4,0,0,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.Caching_java,0,0,2,0,3,3,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.EnableCaching_java,0,0,0,0,1,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.ProxyCachingConfiguration_java,28,4,0,2,1,13,14,0,0,0,0,4,1,0,0,0,0,3,0,0,2,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.SpringCacheAnnotationParser_java,220,38,1,1,1,14,15,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.annotation.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.concurrent.ConcurrentMapCacheFactoryBean_java,47,9,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.concurrent.ConcurrentMapCacheManager_java,106,20,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.concurrent.ConcurrentMapCache_java,136,21,3,0,6,4,10,0,0,0,42,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-context.src.main.java.org.springframework.cache.concurrent.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.config.AnnotationDrivenCacheBeanDefinitionParser_java,266,33,0,1,1,20,21,0,0,0,0,4,1,0,0,0,0,3,0,0,2,4,4,0,0,0
spring-context.src.main.java.org.springframework.cache.config.CacheAdviceParser_java,197,31,2,1,1,21,22,0,0,0,24,4,1,0,0,0,0,3,0,0,2,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.config.CacheManagementConfigUtils_java,23,0,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.config.CacheNamespaceHandler_java,23,4,0,0,2,7,9,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.config.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.AbstractCacheInvoker_java,84,10,1,1,8,4,12,0,0,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.AbstractCacheResolver_java,59,10,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.AbstractFallbackCacheOperationSource_java,101,16,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.BasicOperation_java,11,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.BeanFactoryCacheOperationSourceAdvisor_java,29,4,0,0,2,7,9,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheAspectSupport_java,789,163,2,5,3,39,42,0,0,0,6,4,0,0,0,0,0,4,0,0,1,3,3,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheErrorHandler_java,37,4,0,0,12,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheEvaluationContext_java,28,4,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheEvictOperation_java,75,11,1,1,3,1,4,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheExpressionRootObject_java,38,7,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheInterceptor_java,26,1,0,2,4,7,11,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheOperationExpressionEvaluator_java,66,8,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-context.src.main.java.org.springframework.cache.interceptor.CacheOperationInvocationContext_java,24,4,0,0,16,1,17,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
