Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderRenderer_java,123,18,5,0,1,4,5,2,0,0,206,3,0,0,0,1,1,0,1,0,3,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoFrameMetadataListener_java,13,1,2,1,6,1,7,0,0,0,19,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoFrameReleaseTimeHelper_java,358,67,4,1,1,2,3,6,0,0,27,4,0,0,0,2,2,0,0,0,2,6,5,0,1,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoListener_java,26,3,1,0,5,0,5,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoRendererEventListener_java,205,37,4,1,10,5,15,1,0,0,107,4,1,0,0,1,2,0,0,0,3,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.package-info_java,0,0,2,0,0,1,1,0,0,0,38,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.CameraMotionListener_java,15,2,0,0,5,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.CameraMotionRenderer_java,78,19,10,1,1,13,14,17,0,0,36,10,0,1,0,4,1,2,2,0,5,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.FrameRotationQueue_java,75,9,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.ProjectionDecoder_java,182,33,1,0,1,5,6,0,0,0,12,1,0,0,0,0,1,0,0,0,1,8,8,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.Projection_java,239,18,0,1,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.spherical.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashChunkSource_java,51,4,4,1,3,7,10,1,0,0,27,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashManifestStaleException_java,5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashMediaPeriod_java,601,124,15,2,1,31,32,15,0,0,337,9,0,0,0,7,1,1,0,0,3,8,8,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashMediaSource_java,1259,197,39,3,0,39,39,37,0,0,589,18,0,0,0,10,1,3,4,0,4,13,12,0,0,1
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashSegmentIndex_java,48,7,0,0,7,2,9,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashUtil_java,118,16,5,0,1,19,20,2,0,0,68,3,0,0,0,1,1,1,0,0,3,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashWrappingSegmentIndex_java,36,8,0,1,2,3,5,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DefaultDashChunkSource_java,624,123,17,3,1,37,38,10,2,0,200,9,0,0,0,3,1,5,0,0,3,4,4,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.EventSampleStream_java,84,14,1,0,1,10,11,0,0,0,2,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.PlayerEmsgHandler_java,399,73,12,2,4,18,22,4,0,0,62,4,0,0,0,1,1,2,0,0,3,2,2,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.AdaptationSet_java,43,1,0,1,7,2,9,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.DashManifestParser_java,1186,258,34,2,3,24,27,6,0,0,1236,7,0,0,0,3,1,1,2,0,4,37,36,0,0,1
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.DashManifest_java,126,13,1,1,8,8,16,0,0,0,16,1,0,0,0,0,1,0,0,0,1,3,3,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.Descriptor_java,43,5,1,1,5,1,6,0,0,0,12,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.EventStream_java,38,2,0,1,4,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.Period_java,70,6,2,1,7,4,11,0,0,0,42,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.ProgramInformation_java,51,5,1,1,2,1,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.RangedUri_java,86,13,2,1,9,2,11,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.Representation_java,312,42,1,6,8,7,15,0,0,0,45,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.SegmentBase_java,518,75,6,3,2,7,9,1,0,0,223,3,1,0,0,0,1,1,0,0,3,4,4,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.SingleSegmentIndex_java,33,8,0,0,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.UrlTemplate_java,134,19,2,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.UtcTimingElement_java,14,2,0,1,3,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.offline.DashDownloader_java,77,16,3,0,0,18,18,3,0,0,10,3,0,0,0,1,0,2,0,0,2,1,1,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.offline.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.dash.src.main.java.com.google.android.exoplayer2.source.dash.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.Aes128DataSource_java,66,10,2,1,1,6,7,0,0,0,5,1,0,0,0,0,0,1,0,0,1,4,2,0,1,1
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.DefaultHlsDataSourceFactory_java,15,2,0,1,1,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.DefaultHlsExtractorFactory_java,200,49,11,1,1,16,17,6,0,0,178,5,0,0,0,2,0,3,0,0,2,1,1,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.FullSegmentEncryptionKeyCache_java,44,7,1,0,1,1,2,0,0,0,85,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsChunkSource_java,524,78,14,4,2,26,28,6,0,0,459,8,1,0,0,1,1,5,0,0,4,9,7,1,1,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsDataSourceFactory_java,11,1,0,0,6,2,8,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsExtractorFactory_java,76,3,4,1,5,6,11,3,0,0,16,2,0,0,0,1,0,1,0,0,2,1,1,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsManifest_java,21,1,0,1,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsMediaChunk_java,289,34,21,2,2,25,27,5,0,0,320,8,1,0,0,1,1,5,0,0,4,2,2,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsMediaPeriod_java,510,93,35,1,1,32,33,15,0,0,531,11,1,0,0,6,1,1,2,0,5,7,7,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsMediaSource_java,473,51,24,3,2,32,34,20,0,0,537,11,1,0,0,5,1,3,1,0,5,2,2,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsSampleStreamWrapper_java,1186,238,67,4,3,39,42,21,0,0,2144,10,1,0,0,4,0,3,2,0,4,13,13,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsSampleStream_java,50,13,1,1,1,11,12,0,0,0,5,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsTrackMetadataEntry_java,246,33,4,1,2,1,3,0,0,0,279,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.SampleQueueMappingException_java,11,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.TimestampAdjusterProvider_java,28,4,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.WebvttExtractor_java,94,17,10,0,1,14,15,7,0,0,63,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.offline.HlsDownloader_java,74,14,6,0,0,12,12,5,0,0,42,3,0,0,0,1,0,2,0,0,2,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.offline.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.DefaultHlsPlaylistParserFactory_java,11,2,0,1,1,4,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.DefaultHlsPlaylistTracker_java,531,104,11,2,1,14,15,10,0,0,170,4,0,0,0,2,1,1,0,0,3,6,6,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.FilteringHlsPlaylistParserFactory_java,21,3,0,1,1,5,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsMasterPlaylist_java,313,21,14,2,9,5,14,6,0,0,386,3,0,0,0,1,1,1,0,0,3,1,1,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsMediaPlaylist_java,334,16,2,2,8,4,12,0,0,0,17,2,0,0,0,0,1,1,0,0,2,5,5,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsPlaylistParserFactory_java,15,2,0,0,5,2,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsPlaylistParser_java,741,142,34,1,2,16,18,9,0,0,932,9,0,0,0,2,1,4,2,0,4,11,5,0,0,6
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsPlaylistTracker_java,209,24,2,2,4,7,11,0,0,0,44,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsPlaylist_java,27,1,0,1,7,1,8,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.DefaultSsChunkSource_java,230,37,7,1,1,22,23,2,0,0,49,4,0,0,0,1,0,3,0,0,2,3,2,1,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsChunkSource_java,45,4,2,1,3,5,8,0,0,0,14,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsMediaPeriod_java,160,36,10,0,1,20,21,7,0,0,57,5,0,0,0,4,0,1,0,0,2,2,2,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsMediaSource_java,572,72,23,3,0,31,31,21,0,0,420,11,0,0,0,6,0,5,0,0,2,4,4,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.SsManifestParser_java,1189,224,13,5,2,12,14,3,0,0,208,4,0,0,0,1,0,1,2,0,3,3,2,1,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.SsManifest_java,300,22,1,1,6,8,14,0,0,0,46,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.SsUtil_java,17,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.offline.SsDownloader_java,27,6,2,1,0,10,10,0,0,0,8,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.offline.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.AspectRatioFrameLayout_java,204,29,3,1,1,0,1,2,0,0,32,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.DebugTextViewHelper_java,116,22,4,0,0,5,5,3,0,0,35,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.DefaultTimeBar_java,639,107,18,2,1,4,5,3,0,0,496,3,0,0,0,3,0,0,0,0,1,19,16,3,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.DefaultTrackNameProvider_java,118,32,2,0,1,6,7,0,0,0,49,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.DownloadNotificationHelper_java,94,11,7,1,1,2,3,5,0,0,55,1,0,0,0,1,0,0,0,0,1,3,3,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.DownloadNotificationUtil_java,44,4,2,1,0,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.PlaybackControlView_java,35,4,1,7,0,3,3,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.PlayerControlView_java,1058,209,35,4,2,12,14,13,0,0,700,4,0,0,0,3,0,0,1,0,2,17,17,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.PlayerNotificationManager_java,1079,192,31,3,0,10,10,15,0,0,792,7,0,0,0,5,0,1,1,0,3,14,13,0,0,1
library.ui.src.main.java.com.google.android.exoplayer2.ui.PlayerView_java,1066,214,34,3,1,27,28,27,0,0,792,10,0,0,0,6,0,1,3,0,3,16,16,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.SimpleExoPlayerView_java,24,4,2,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.SubtitlePainter_java,310,39,6,0,1,5,6,0,0,0,154,0,0,0,0,0,0,0,0,0,0,16,13,3,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.SubtitleView_java,209,37,10,1,1,5,6,2,0,0,435,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.TimeBar_java,104,16,2,1,2,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackNameProvider_java,9,1,0,0,3,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionDialogBuilder_java,152,13,1,1,0,7,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionView_java,306,49,8,1,1,8,9,5,0,0,82,4,0,0,0,2,0,2,0,0,2,3,3,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.OrientationListener_java,93,16,1,1,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.ProjectionRenderer_java,148,18,2,0,1,3,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SceneRenderer_java,116,15,5,0,1,11,12,3,0,0,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SingleTapListener_java,11,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SphericalGLSurfaceView_java,287,43,9,4,2,8,10,7,0,0,165,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.TouchTracker_java,61,10,3,2,1,3,4,3,0,0,8,3,1,0,0,1,0,1,0,0,3,0,0,0,0,0
library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.ActionSchedule_java,913,120,16,4,3,13,16,22,0,0,883,11,1,1,0,3,0,3,3,0,5,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.Action_java,1144,170,22,4,1,15,16,36,0,0,1978,16,1,2,0,6,0,3,4,0,5,2,1,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.AutoAdvancingFakeClock_java,20,4,1,2,1,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.CacheAsserts_java,172,33,7,0,0,9,9,1,0,0,249,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.CapturingAudioSink_java,133,22,5,2,0,5,5,1,0,0,452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
testutils.src.main.java.com.google.android.exoplayer2.testutil.DecoderCountersUtil_java,35,6,2,0,0,1,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.DefaultRenderersFactoryAsserts_java,57,9,3,0,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.DummyMainThread_java,91,10,2,1,2,1,3,0,0,0,45,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.Dumper_java,64,12,1,1,3,1,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.ExoHostedTest_java,152,27,15,2,0,21,21,21,0,0,125,8,0,2,0,2,0,1,3,0,4,4,4,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.ExoPlayerTestRunner_java,601,81,24,3,0,25,25,30,0,0,811,12,0,2,0,3,0,3,4,0,4,3,3,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.ExtractorAsserts_java,241,27,18,0,0,11,11,4,0,0,250,2,0,0,0,1,0,0,1,0,2,5,5,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveDataSet_java,173,22,2,2,1,7,8,0,0,0,6,1,0,0,0,0,0,1,0,0,1,4,1,2,0,1
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveMediaPeriod_java,84,19,13,0,1,16,17,5,0,0,106,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveMediaSource_java,14,2,2,2,0,10,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeChunkSource_java,93,15,3,1,2,18,20,0,0,0,14,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeClock_java,235,50,1,2,1,2,3,0,0,0,13,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeDataSet_java,378,59,2,3,4,4,8,0,0,0,40,1,0,0,0,0,0,1,0,0,1,4,1,0,3,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeDataSource_java,180,34,4,1,1,7,8,1,0,0,28,2,0,0,0,1,0,1,0,0,2,2,2,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeExtractorInput_java,243,49,7,2,2,3,5,0,0,0,205,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeExtractorOutput_java,95,19,17,3,2,7,9,1,0,0,205,1,1,0,0,0,0,0,0,0,1,4,1,0,3,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaChunkIterator_java,29,4,2,1,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaChunk_java,19,5,4,1,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaClockRenderer_java,11,2,2,2,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaPeriod_java,141,27,8,1,3,10,13,2,0,0,95,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaSource_java,145,20,9,1,2,14,16,18,0,0,95,6,0,0,0,6,0,0,0,0,1,1,1,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeRenderer_java,77,13,9,2,2,11,13,15,0,0,126,9,0,1,0,4,0,2,2,0,4,6,2,0,4,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeSampleStream_java,62,9,11,1,1,7,8,2,0,0,296,3,0,0,0,1,0,2,0,0,2,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeShuffleOrder_java,33,9,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeTimeline_java,218,24,16,1,1,5,6,20,0,0,273,10,0,0,0,5,0,1,4,0,3,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeTrackOutput_java,126,25,13,3,2,9,11,1,0,0,428,2,1,0,0,1,0,0,0,0,2,2,1,0,1,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeTrackSelection_java,69,18,2,1,1,6,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeTrackSelector_java,95,22,4,1,0,7,7,0,0,0,21,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.HostActivity_java,183,30,5,1,1,3,4,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.MediaPeriodAsserts_java,172,40,6,1,0,13,13,2,0,0,63,2,0,0,0,1,0,1,0,0,2,5,4,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.MediaSourceTestRunner_java,307,47,9,3,0,7,7,4,0,0,55,2,0,0,0,2,0,0,0,0,1,4,2,2,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.StubExoPlayer_java,143,46,21,2,0,11,11,26,0,0,584,7,0,1,0,3,0,0,3,0,3,0,0,0,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.TestDownloadManagerListener_java,108,23,14,1,0,4,4,6,0,0,227,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0
testutils.src.main.java.com.google.android.exoplayer2.testutil.TestUtil_java,331,49,11,2,6,16,22,21,0,0,385,9,1,0,0,4,0,1,3,0,4,2,0,1,0,1
testutils.src.main.java.com.google.android.exoplayer2.testutil.TimelineAsserts_java,120,23,3,1,0,3,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
