"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.MethodNamingConventionsRule_java","0","0","0","2","57","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.LanguageFilenameFilter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.processor.MultiThreadProcessor_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.BasicMetricMemoizer_java","0","0","0","2","40","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTForInit_java","0","0","0","5","48","0","1","false","5","0","1","4","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermBlock_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.OnlyOneReturnRule_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTDotExpression_java","0","0","0","4","22","0","0","false","1","0","0","0","false"
"pmd-cs.src.main.java.net.sourceforge.pmd.cpd.CsTokenizer_java","1","1","375","7","413","0","0","false","1","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTSuperMethodCallExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ModelicaParser_java","0","0","0","10","89","0","0","false","3","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.PropertyDescriptorExternalBuilder_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-dart.src.main.java.net.sourceforge.pmd.cpd.DartLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.AbstractPoorMethodCall_java","0","0","0","2","8","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTStatementExpressionList_java","0","0","0","5","52","0","1","false","5","0","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.UselessOverridingMethodRule_java","0","0","0","12","334","0","1","false","2","0","5","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.AccessorClassGenerationRule_java","0","0","0","4","20","0","0","false","2","0","4","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.pathfinder.Executable_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.designerbindings.DesignerBindings_java","0","0","0","4","199","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.internal.ExpressionPrinter_java","0","0","0","3","61","0","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.ParametricRuleViolation_java","1","1","8","3","38","0","0","false","0","1","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTemplate_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAndExpression_java","0","0","0","7","23","0","0","false","5","1","0","3","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnDef_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTRegExpLiteral_java","0","0","0","2","11","0","0","false","0","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.security.ApexCRUDViolationRule_java","0","0","0","12","253","0","0","false","0","0","5","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RulesetsFactoryUtils_java","0","0","0","2","110","1","0","false","0","3","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatBind_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTInfixExpression_java","0","0","0","1","9","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.MultifileVisitorFacade_java","0","0","0","1","23","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.FieldNamingConventionsRule_java","0","0","0","3","6","0","0","false","0","0","1","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ScopeAndDeclarationFinder_java","0","0","0","2","77","0","0","false","0","1","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnTrait_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidFieldNameMatchingMethodNameRule_java","0","0","0","2","10","0","0","false","0","0","3","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptXPathRule_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTMarkerAnnotation_java","0","0","0","10","95","0","0","false","5","1","1","3","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTScope_java","0","0","0","2","11","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.TokenManager_java","0","0","0","4","19","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTEnumBody_java","0","0","0","10","98","0","1","false","6","0","1","3","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ApexNode_java","0","0","0","8","69","0","0","false","2","1","2","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTTernaryExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.AbstractNcssCountRule_java","0","0","0","4","258","0","0","false","0","0","2","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTParenthesizedExpression_java","0","0","0","2","11","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.graph.MethodNode_java","0","0","0","2","66","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.internal.AbstractLanguageMetricsProvider_java","0","0","0","3","48","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.qname.JavaOperationQualifiedName_java","0","0","0","2","100","1","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.AbstractNode_java","0","0","0","33","850","0","2","false","2","4","3","4","true"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceType_java","0","0","0","35","489","1","4","true","7","2","2","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.DFAGraphMethod_java","0","0","0","2","16","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.signature.JavaOperationSigMask_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTRelationalExpression_java","0","0","0","13","69","0","0","false","5","1","0","3","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.filter.RegexStringFilter_java","0","0","0","2","98","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.NumericPropertyDescriptor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.LongMultiProperty_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.ast.AbstractDomNodeProxy_java","0","0","0","1","257","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.rules.RuleBuilder_java","0","0","0","11","73","0","0","false","1","1","1","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.rule.XmlRuleViolationFactory_java","0","0","0","3","39","0","0","false","1","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.SourceCodeProcessor_java","1","1","6","10","270","1","0","false","0","4","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.bestpractices.UnusedLocalVariableRule_java","0","0","0","5","50","0","0","false","0","0","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveLengthRule_java","0","0","0","1","60","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.ConsecutiveAppendsShouldReuseRule_java","0","0","0","2","26","0","0","false","0","0","6","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.NodeIterator_java","0","0","0","1","22","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.AbstractIgnoredAnnotationRule_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporter_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTPrimaryPrefix_java","0","0","0","2","39","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTDmlMergeStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermFunction_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermWhile_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNewObjectExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlMemberGet_java","0","0","0","2","11","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ApexParserVisitorReducedAdapter_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ApexParser_java","0","0","0","3","16","0","0","false","1","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.LocMetric_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeName_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.impl.ClassCognitiveComplexityMetric_java","0","0","0","3","28","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNestedStoreExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTCompilationUnit_java","0","0","0","4","23","0","0","false","1","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTIfElseBlockStatement_java","0","0","0","4","18","0","0","false","1","0","1","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.document.DocumentOperationsApplierForNonOverlappingRegions_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitString_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.BooleanInstantiationRule_java","0","0","0","3","148","0","0","false","1","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleSets_java","0","0","0","2","61","0","0","false","0","4","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinitionSimple_java","1","1","10","1","10","1","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.MethodType_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.rule.VfRuleViolationFactory_java","0","0","0","3","42","0","0","false","1","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.NcssTypeCountRule_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.symboltable.ImageFinderFunction_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.MethodReturnsInternalArrayRule_java","1","1","6","4","34","0","0","false","0","0","4","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTElement_java","0","0","0","5","58","0","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.internal.SaxonExprVisitor_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.VmTokenManager_java","0","0","0","5","35","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.AppendCharacterWithCharRule_java","0","0","0","8","59","0","1","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidFieldNameMatchingTypeNameRule_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApplyUnary_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatVar_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.JavaLanguageModule_java","0","0","0","9","31","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.TextPadRenderer_java","1","1","2","2","4","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.FileReporter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.filter.AndFilter_java","0","0","0","2","43","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.IntegerProperty_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTJspScriptlet_java","0","0","0","4","20","0","0","false","1","0","0","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.AbstractRuleChainVisitor_java","1","1","4","3","27","0","0","false","0","1","4","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.MatchAlgorithm_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseIndexOfCharRule_java","0","0","0","4","13","0","0","false","1","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeLambda_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTForStatement_java","0","0","0","8","91","0","3","false","5","2","3","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.AvoidUsingHardCodedIPRule_java","0","0","0","3","10","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.internal.PrettyPrintingUtil_java","0","0","0","3","85","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.FileUtil_java","0","0","0","6","62","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.RootNode_java","0","0","0","6","38","0","1","false","1","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTNameIndeterminate_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.CommentDefaultAccessModifierRule_java","0","0","0","5","98","0","0","false","0","0","7","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTMapEntryNode_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.signature.ApexOperationSignature_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.signature.ApexOperationSigMask_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.util.LogUtil_java","0","0","0","3","82","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.YAHTMLRenderer_java","0","0","0","0","0","1","0","false","0","1","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.SigMask_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTAnonymousClass_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.qname.QualifiedNameResolver_java","0","0","0","21","695","0","2","false","1","1","5","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.ParameterizedMetricKey_java","0","0","0","3","24","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.internal.CycloVisitor_java","0","0","0","2","16","1","0","false","0","1","2","0","false"
