FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/TypeIsFunction.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/typeinference/Variable.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/typeinference/BoundOrConstraint.java,4,2,2,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/typedefinition/JavaTypeDefinition.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/typedefinition/JavaTypeDefinitionSimple.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/typedefinition/TypeDefinition.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/TypeHelper.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/TypeResolutionFacade.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/ClassTypeResolver.java,41,25,16,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/typeresolution/visitors/PMDASMVisitor.java,3,2,0,1,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/visitors/CycloAssertAwareDecorator.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/visitors/CycloPathAwareDecorator.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/visitors/AtfdBaseVisitor.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/TccMetric.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NoamMetric.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsComputer.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/api/JavaOperationMetric.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/api/JavaOperationMetricKey.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/multifile/PackageStats.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/multifile/ClassStats.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/qname/ImmutableList.java,4,3,1,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/qname/QualifiedNameFactory.java,3,0,0,0,3
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageModule.java,15,15,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaTokenManager.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,0,0,0,0,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/PropertyNamingConventionsRule.java,1,1,0,0,0
