entity,n-revs,bugs,added,removed
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/ClassNamingConventionsRule.java,1,0,54,7
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/ClassRegexNamingConventionsRule.java,4,0,85,85
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FieldDeclarationsShouldBeAtStartRule.java,15,0,133,59
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FieldNamingConventionsRule.java,6,0,84,12
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FormalParameterNamingConventionsRule.java,5,0,59,9
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/LocalVariableNamingConventionsRule.java,4,0,55,9
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/MethodNamingConventionsRule.java,2,0,42,15
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/MethodRegexNamingConventionsRule.java,4,0,79,79
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/PropertyNamingConventionsRule.java,4,0,59,9
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/codestyle/VariableNamingConventionsRule.java,2,0,1,242
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/AbstractCounterCheckRule.java,8,0,93,93
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/AbstractNcssCountRule.java,4,0,22,27
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/CognitiveComplexityRule.java,4,0,122,17
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/CyclomaticComplexityRule.java,5,0,19,18
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/ExcessiveLengthRule.java,1,0,2,2
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/ExcessiveNodeCountRule.java,2,0,6,7
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/NcssConstructorCountRule.java,1,0,1,1
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/NcssMethodCountRule.java,1,0,1,1
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/NcssTypeCountRule.java,1,0,1,1
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/StdCyclomaticComplexityRule.java,1,0,2,2
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/design/TooManyFieldsRule.java,1,0,6,32
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/documentation/ApexDocRule.java,3,0,5,6
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/errorprone/ApexCSRFRule.java,4,0,27,22
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/errorprone/AvoidHardcodingIdRule.java,1,0,7,7
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/errorprone/AvoidNonExistentAnnotationsRule.java,1,0,2,2
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/internal/AbstractCounterCheckRule.java,2,0,1,6
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/internal/ApexRuleViolationFactory.java,1,0,2,2
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/internal/Helper.java,4,0,260,71
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/performance/AvoidDmlStatementsInLoopsRule.java,2,0,3,3
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/performance/AvoidSoqlInLoopsRule.java,1,0,4,4
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/performance/AvoidSoslInLoopsRule.java,1,0,4,4
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexBadCryptoRule.java,3,0,10,9
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexCRUDViolationRule.java,12,0,115,138
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexDangerousMethodsRule.java,1,0,1,0
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexInsecureEndpointRule.java,3,0,6,5
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexOpenRedirectRule.java,3,0,8,8
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexSOQLInjectionRule.java,3,0,5,4
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexSharingViolationsRule.java,3,0,7,5
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexSuggestUsingNamedCredRule.java,3,0,5,4
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexXSSFromEscapeFalseRule.java,2,0,4,3
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/ApexXSSFromURLParamRule.java,3,0,6,5
pmd-apex/src/main/java/net/sourceforge/pmd/lang/apex/rule/security/Helper.java,3,0,20,94
pmd-apex/src/main/resources/category/apex/bestpractices.xml,12,0,112,51
pmd-apex/src/main/resources/category/apex/codestyle.xml,11,0,235,115
pmd-apex/src/main/resources/category/apex/design.xml,10,0,121,59
pmd-apex/src/main/resources/category/apex/errorprone.xml,9,0,134,24
pmd-apex/src/main/resources/category/apex/performance.xml,1,0,1,1
pmd-apex/src/main/resources/category/apex/security.xml,2,0,2,25
pmd-apex/src/main/resources/rulesets/apex/quickstart.xml,7,0,47,8
pmd-apex/src/main/resources/rulesets/apex/ruleset.xml,2,0,9,4
pmd-apex/src/main/resources/rulesets/apex/style.xml,2,0,1,2
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/DefaultRulesetTest.java,1,0,27,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/SuppressWarningsTest.java,4,0,37,4
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTFieldTest.java,1,0,1,3
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTMethodTest.java,2,0,3,4
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTNewKeyValueObjectExpressionTest.java,1,0,1,3
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTSoqlExpressionTest.java,3,0,25,5
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTSwitchStatementTest.java,2,0,46,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTUserClassTest.java,5,0,63,8
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTUserEnumTest.java,2,0,25,3
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTUserInterfaceTest.java,4,0,49,4
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ASTUserTriggerTest.java,3,0,8,7
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexCompilerSoqlTest.java,1,0,6,15
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexCompilerTest.java,1,0,2,6
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexLexerTest.java,1,0,1,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexParserTest.java,6,0,47,18
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexParserTestBase.java,2,0,23,2
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexParserTestHelpers.java,3,0,0,41
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexParserXPathTest.java,1,0,1,3
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexParsingHelper.java,4,0,38,4
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/ast/ApexQualifiedNameTest.java,1,0,7,7
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexMetricsHook.java,1,0,0,25
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexProjectMirrorTest.java,4,0,20,43
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/impl/AbstractApexMetricTestRule.java,4,0,8,6
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/impl/AllMetricsTest.java,2,0,1,10
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/impl/CognitiveComplexityTestRule.java,2,0,23,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/multifile/ApexMultifileVisitorTest.java,1,0,3,19
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/bestpractices/DebugsShouldSpecifyLoggingLevelTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/bestpractices/DebugsShouldUseLoggingLevelTest.java,1,0,12,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/bestpractices/UnusedLocalVariableTest.java,2,0,11,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FieldDeclarationsShouldBeAtStartTest.java,1,0,11,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FieldNamingConventionsTest.java,2,0,12,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FormalParameterNamingConventionsTest.java,2,0,12,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/FormalParameterRegexNamingConventionsTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/LocalVariableNamingConventionsTest.java,2,0,12,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/LocalVariableRegexNamingConventionsTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/PropertyNamingConventionsTest.java,2,0,12,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/codestyle/VariableNamingConventionsTest.java,1,0,0,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/design/CyclomaticComplexityTest.java,1,0,0,7
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/design/NcssConstructorCountTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/design/NcssMethodCountTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/design/NcssTypeCountTest.java,2,0,11,11
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/design/StdCyclomaticComplexityTest.java,1,0,0,44
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/errorprone/ApexCSRFTest.java,1,0,1,1
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/errorprone/TestMethodsMustBeInTestClassesTest.java,1,0,11,0
pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/rule/security/ApexCRUDViolationTest.java,2,0,4,2
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/ast/StackOverflowClass.cls,1,0,2,2
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/ast/SwitchStatements.cls,1,0,74,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/metrics/impl/xml/CognitiveComplexityTest.xml,17,0,415,22
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/metrics/impl/xml/CycloTest.xml,1,0,3,3
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/bestpractices/xml/AvoidGlobalModifier.xml,1,0,2,2
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/bestpractices/xml/DebugsShouldUseLoggingLevel.xml,6,0,85,6
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/bestpractices/xml/UnusedLocalVariable.xml,4,0,82,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/ClassNamingConventions.xml,2,0,140,2
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/ClassRegexNamingConventions.xml,3,0,151,151
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/FieldDeclarationsShouldBeAtStart.xml,8,0,207,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/FieldNamingConventions.xml,4,0,177,20
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/FormalParameterNamingConventions.xml,3,0,68,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/LocalVariableNamingConventions.xml,2,0,72,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/MethodNamingConventions.xml,3,0,145,18
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/MethodRegexNamingConventions.xml,3,0,134,134
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/PropertyNamingConventions.xml,2,0,74,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/codestyle/xml/VariableNamingConventions.xml,2,0,1,334
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/CyclomaticComplexity.xml,1,0,3,3
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/ExcessiveClassLength.xml,1,0,2,2
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/ExcessiveParameterList.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/ExcessivePublicCount.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/NcssConstructorCount.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/NcssMethodCount.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/NcssTypeCount.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/StdCyclomaticComplexity.xml,1,0,1,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/design/xml/TooManyFields.xml,2,0,23,55
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/documentation/xml/ApexDoc.xml,2,0,50,1
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/errorprone/xml/ApexCSRF.xml,2,0,26,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/errorprone/xml/AvoidDirectAccessTriggerMap.xml,1,0,3,3
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/errorprone/xml/TestMethodsMustBeInTestClasses.xml,1,0,57,0
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/security/xml/ApexCRUDViolation.xml,8,0,367,253
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/security/xml/ApexSOQLInjection.xml,1,0,6,6
pmd-apex/src/test/resources/net/sourceforge/pmd/lang/apex/rule/security/xml/ApexSharingViolations.xml,1,0,11,0
pmd-apex/src/test/resources/rulesets/apex/metrics_test.xml,1,0,5,0
pmd-core/.gitignore,1,0,1,0
pmd-core/etc/xslt/pmd-report.xslt,1,0,1,1
pmd-core/pom.xml,25,0,54,48
pmd-core/src/main/ant/alljavacc.xml,9,0,201,167
pmd-core/src/main/java/net/sourceforge/pmd/PMD.java,5,0,47,54
pmd-core/src/main/java/net/sourceforge/pmd/PMDConfiguration.java,2,0,6,3
pmd-core/src/main/java/net/sourceforge/pmd/PMDVersion.java,1,0,11,11
pmd-core/src/main/java/net/sourceforge/pmd/Report.java,13,0,95,176
pmd-core/src/main/java/net/sourceforge/pmd/Rule.java,3,0,5,114
pmd-core/src/main/java/net/sourceforge/pmd/RuleChain.java,1,0,6,10
pmd-core/src/main/java/net/sourceforge/pmd/RuleContext.java,2,0,16,5
pmd-core/src/main/java/net/sourceforge/pmd/RuleSet.java,9,0,218,189
pmd-core/src/main/java/net/sourceforge/pmd/RuleSetFactory.java,14,0,145,63
pmd-core/src/main/java/net/sourceforge/pmd/RuleSetFactoryCompatibility.java,2,1,15,8
pmd-core/src/main/java/net/sourceforge/pmd/RuleSetWriter.java,2,0,4,14
pmd-core/src/main/java/net/sourceforge/pmd/RuleSets.java,2,0,2,59
pmd-core/src/main/java/net/sourceforge/pmd/RuleViolation.java,2,0,5,8
pmd-core/src/main/java/net/sourceforge/pmd/RulesetsFactoryUtils.java,2,0,103,7
pmd-core/src/main/java/net/sourceforge/pmd/SourceCodeProcessor.java,10,0,114,156
pmd-core/src/main/java/net/sourceforge/pmd/ThreadSafeReportListener.java,2,0,1,12
pmd-core/src/main/java/net/sourceforge/pmd/ViolationSuppressor.java,8,0,166,62
pmd-core/src/main/java/net/sourceforge/pmd/ant/SourceLanguage.java,1,0,3,0
pmd-core/src/main/java/net/sourceforge/pmd/ant/internal/PMDTaskImpl.java,4,0,16,9
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/Benchmarker.java,3,0,9,7
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TextTimingReportRenderer.java,4,0,129,134
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TimeTracker.java,2,0,28,33
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TimedOperation.java,1,0,1,1
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TimedOperationCategory.java,5,0,150,149
pmd-core/src/main/java/net/sourceforge/pmd/benchmark/TimingReport.java,3,0,43,43
pmd-core/src/main/java/net/sourceforge/pmd/cache/AbstractAnalysisCache.java,6,0,11,16
pmd-core/src/main/java/net/sourceforge/pmd/cache/AnalysisCache.java,2,0,6,1
pmd-core/src/main/java/net/sourceforge/pmd/cache/AnalysisResult.java,4,0,13,6
pmd-core/src/main/java/net/sourceforge/pmd/cache/CachedRuleMapper.java,3,0,17,6
pmd-core/src/main/java/net/sourceforge/pmd/cache/CachedRuleViolation.java,3,0,19,10
pmd-core/src/main/java/net/sourceforge/pmd/cache/ChecksumAware.java,2,0,7,1
pmd-core/src/main/java/net/sourceforge/pmd/cache/FileAnalysisCache.java,2,0,6,1
pmd-core/src/main/java/net/sourceforge/pmd/cache/NoopAnalysisCache.java,3,0,7,8
pmd-core/src/main/java/net/sourceforge/pmd/cache/package-info.java,1,0,13,0
pmd-core/src/main/java/net/sourceforge/pmd/cli/PMDCommandLineInterface.java,5,0,8,5
pmd-core/src/main/java/net/sourceforge/pmd/cli/PMDParameters.java,1,0,13,2
pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractLanguage.java,2,0,4,3
pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractTokenizer.java,3,0,15,22
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPD.java,2,0,3,1
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDCommandLineInterface.java,2,0,6,5
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,1,0,5,5
pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDTask.java,3,0,8,7
pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,1,0,2,2
pmd-core/src/main/java/net/sourceforge/pmd/cpd/GridBagHelper.java,2,0,8,1
pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,2,0,25,2
pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchAlgorithm.java,1,0,2,0
pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,5,0,52,15
pmd-core/src/main/java/net/sourceforge/pmd/cpd/Tokens.java,1,0,5,1
pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,3,0,13,4
pmd-core/src/main/java/net/sourceforge/pmd/cpd/internal/AntlrTokenizer.java,8,0,19,29
pmd-core/src/main/java/net/sourceforge/pmd/cpd/internal/JavaCCTokenizer.java,11,0,50,29
pmd-core/src/main/java/net/sourceforge/pmd/cpd/token/AntlrTokenFilter.java,4,0,4,9
pmd-core/src/main/java/net/sourceforge/pmd/cpd/token/JavaCCTokenFilter.java,2,0,4,8
pmd-core/src/main/java/net/sourceforge/pmd/cpd/token/TokenFilter.java,1,0,2,2
pmd-core/src/main/java/net/sourceforge/pmd/cpd/token/internal/BaseTokenFilter.java,6,0,93,18
pmd-core/src/main/java/net/sourceforge/pmd/dcd/ClassLoaderUtil.java,2,0,2,173
pmd-core/src/main/java/net/sourceforge/pmd/dcd/DCD.java,2,0,4,181
pmd-core/src/main/java/net/sourceforge/pmd/dcd/DumpNodeVisitor.java,2,0,2,108
pmd-core/src/main/java/net/sourceforge/pmd/dcd/UsageNodeVisitor.java,2,0,2,235
pmd-core/src/main/java/net/sourceforge/pmd/dcd/asm/PrintVisitor.java,2,0,6,45
pmd-core/src/main/java/net/sourceforge/pmd/dcd/asm/TypeSignatureVisitor.java,2,0,5,312
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/ClassNode.java,2,0,3,131
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/ClassNodeComparator.java,2,0,4,36
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/ConstructorNode.java,2,0,3,85
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/FieldNode.java,2,0,3,41
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/MemberNode.java,2,0,4,146
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/MemberNodeComparator.java,2,0,4,48
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/MethodNode.java,2,0,3,63
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitor.java,2,0,4,39
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitorAcceptor.java,2,0,4,17
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/NodeVisitorAdapter.java,2,0,4,94
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/UsageGraph.java,2,0,4,138
pmd-core/src/main/java/net/sourceforge/pmd/dcd/graph/UsageGraphBuilder.java,2,0,3,488
pmd-core/src/main/java/net/sourceforge/pmd/document/DocumentFile.java,1,0,3,5
pmd-core/src/main/java/net/sourceforge/pmd/internal/RulesetStageDependencyHelper.java,9,0,134,22
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/AssertionUtil.java,3,0,45,3
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/FileExtensionFilter.java,3,0,14,19
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/Filtermap.java,2,0,20,11
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/IteratorUtil.java,23,0,601,212
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/PredicateUtil.java,2,0,240,121
pmd-core/src/main/java/net/sourceforge/pmd/internal/util/ShortFilenameUtil.java,1,0,56,0
pmd-core/src/main/java/net/sourceforge/pmd/lang/AbstractCpdLanguageVersionHandler.java,1,0,0,34
pmd-core/src/main/java/net/sourceforge/pmd/lang/AbstractLanguageVersionHandler.java,9,0,13,80
pmd-core/src/main/java/net/sourceforge/pmd/lang/AbstractParser.java,3,0,4,14
pmd-core/src/main/java/net/sourceforge/pmd/lang/BaseLanguageModule.java,7,0,30,9
pmd-core/src/main/java/net/sourceforge/pmd/lang/Language.java,2,0,4,2
pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageRegistry.java,8,0,71,120
pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageVersionHandler.java,8,0,38,110
pmd-core/src/main/java/net/sourceforge/pmd/lang/Parser.java,9,0,38,28
pmd-core/src/main/java/net/sourceforge/pmd/lang/TokenManager.java,4,0,10,9
pmd-core/src/main/java/net/sourceforge/pmd/lang/VisitorStarter.java,1,0,0,40
pmd-core/src/main/java/net/sourceforge/pmd/lang/XPathHandler.java,6,0,47,79
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/AbstractTokenManager.java,6,0,20,65
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/AstAnalysisContext.java,2,0,2,2
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/AstProcessingStage.java,4,0,52,19
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/CharStream.java,2,0,122,2
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/DocumentUtils.java,2,0,1,44
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/GenericToken.java,10,0,105,17
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/Node.java,56,0,499,568
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/NodeStream.java,41,0,756,577
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/ParseException.java,3,0,125,9
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/QualifiableNode.java,2,0,3,24
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/QualifiedName.java,2,0,2,49
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/RootNode.java,6,0,26,12
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SingleChildNode.java,1,0,0,25
pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/TextAvailableNode.java,8,0,89,13
