"FileName","ChangeFreq"
"library.core.src.main.java.com.google.android.exoplayer2.audio.TeeAudioProcessor_java","8"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.Id3Decoder_java","8"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionView_java","8"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.AdsMediaSource_java","8"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary_java","8"
"extensions.ffmpeg.build_gradle","8"
"library.core.src.test.java.com.google.android.exoplayer2.audio.SilenceSkippingAudioProcessorTest_java","8"
"library.core.src.test.java.com.google.android.exoplayer2.text.subrip.SubripDecoderTest_java","8"
"library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlStyle_java","8"
"extensions.flac.src.androidTest.assets.bear_flac_1_dump","8"
"extensions.flac.README_md","7"
"library.core.src.main.java.com.google.android.exoplayer2.util.GlUtil_java","7"
"library.common.src.test.java.com.google.android.exoplayer2.util.UtilTest_java","7"
"extensions.ffmpeg.src.main.jni.build_ffmpeg_sh","7"
"library.core.src.main.java.com.google.android.exoplayer2.drm.ErrorStateDrmSession_java","7"
"extensions.opus.src.main.java.com.google.android.exoplayer2.ext.opus.OpusDecoder_java","7"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.DashWidevineOfflineTest_java","7"
"playbacktests.build_gradle","7"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.mp4.FragmentedMp4ExtractorTest_java","7"
"testutils_robolectric.build_gradle","7"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheSpan_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.wav.WavSeekMap_java","7"
"extensions.cast.src.test.java.com.google.android.exoplayer2.ext.cast.CastPlayerTest_java","7"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.MediaSourceTestRunner_java","7"
"library.core.src.test.java.com.google.android.exoplayer2.offline.DownloadStateBuilder_java","7"
"doc.reference.com.google.android.exoplayer2.ui.PlayerView_html","7"
"library.core.src.test.assets.flac.bear_with_picture_flac_0_dump","7"
"library.core.src.test.java.com.google.android.exoplayer2.mediacodec.MultiLockAsyncMediaCodecAdapterTest_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultDataSource_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.Atom_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.offline.ActionFile_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.CssParser_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DummyExoMediaDrm_java","7"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.mp4.Mp4ExtractorTest_java","7"
"demos.gvr.src.main.java.com.google.android.exoplayer2.gvrdemo.PlayerActivity_java","7"
"library.core.src.test.java.com.google.android.exoplayer2.audio.DefaultAudioSinkTest_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadIndexUtil_java","7"
"library.core.src.test.assets.flac.bear_with_id3_disabled_flac_0_dump","7"
"library.core.src.test.assets.flac.bear_with_vorbis_comments_flac_0_dump","7"
"library.hls.src.test.java.com.google.android.exoplayer2.source.hls.playlist.HlsMediaPlaylistParserTest_java","7"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeExtractorInput_java","7"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.DashUtilTest_java","7"
"extensions.opus.README_md","7"
"doc.reference.com.google.android.exoplayer2.extractor.mkv.package-tree_html","7"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.DefaultSsChunkSource_java","7"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SphericalSurfaceView_java","7"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.DefaultTsPayloadReaderFactory_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.NoSampleRenderer_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.HttpDataSource_java","7"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.VpxOutputBuffer_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DrmInitData_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.video.DummySurface_java","7"
"library.core.src.test.java.com.google.android.exoplayer2.MediaItemTest_java","7"
"demos.cast.build_gradle","7"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.AsynchronousMediaCodecAdapter_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.source.ClippingMediaPeriod_java","7"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.DownloadNotificationHelper_java","7"
"library.core.src.test.java.com.google.android.exoplayer2.text.ssa.SsaDecoderTest_java","7"
"doc.reference.deprecated-list_html","7"
"ad-insertion_md","7"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp4.AtomParsers_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadIndex_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.audio.Ac3Util_java","7"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.XingSeeker_java","7"
"doc.reference.com.google.android.exoplayer2.ui.PlayerControlView_html","7"
"library.ui.src.test.java.com.google.android.exoplayer2.ui.SpannedToHtmlConverterTest_java","6"
"supported-formats_md","6"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.Cea708Decoder_java","6"
"library.ui.src.main.res.values-si.strings_xml","6"
"library.ui.src.main.res.values-tr.strings_xml","6"
"testdata.src.test.assets.mp4.sample_mp4_unklen_dump","6"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.cache.CachedRegionTrackerTest_java","6"
"library.ui.src.main.res.values-sq.strings_xml","6"
"demos.main.src.main.java.com.google.android.exoplayer2.demo.Sample_java","6"
"extensions.workmanager.src.main.java.com.google.android.exoplayer2.ext.workmanager.WorkManagerScheduler_java","6"
"library.ui.src.main.res.values-nl.strings_xml","6"
"testdata.src.test.assets.ogg.bear_vorbis_ogg_unklen_dump","6"
"testdata.src.test.assets.flv.sample_flv_unklen_dump","6"
"library.ui.src.main.res.values-uk.strings_xml","6"
"library.ui.src.main.res.values-mk.strings_xml","6"
"library.ui.src.main.res.values-ms.strings_xml","6"
"library.ui.src.main.res.values-lv.strings_xml","6"
"library.core.src.test.java.com.google.android.exoplayer2.mediacodec.DedicatedThreadAsyncMediaCodecAdapterTest_java","6"
"doc.reference.com.google.android.exoplayer2.Format_html","6"
"library.ui.src.main.res.values-km.strings_xml","6"
"extensions.flac.src.androidTest.assets.bear_with_id3_flac_1_dump","6"
"settings_gradle","6"
"library.ui.src.main.res.values-hr.strings_xml","6"
"javadoc_util_gradle","6"
"testdata.src.test.assets.flac.bear_no_seek_table_no_num_samples_flac_unklen_dump","6"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flv.FlvExtractor_java","6"
"library.ui.src.main.res.values-is.strings_xml","6"
"testdata.src.test.assets.ogg.bear_flac_noseektable_ogg_unklen_dump","6"
"library.ui.src.main.res.values-en-rAU.strings_xml","6"
"library.ui.src.main.res.values-fa.strings_xml","6"
"library.ui.src.main.res.values-et.strings_xml","6"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_flac_unklen_dump","6"
"library.ui.src.main.res.values-ca.strings_xml","6"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.cache.CacheUtilTest_java","6"
"library.ui.src.main.res.values-es.strings_xml","6"
"library.ui.src.main.res.values-ky.strings_xml","6"
"library.ui.src.main.res.values-it.strings_xml","6"
"library.ui.src.main.res.values-ne.strings_xml","6"
"testdata.src.test.assets.ts.sample_cbs_truncated_adts_unklen_dump","6"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.DefaultExtractorInputTest_java","6"
"testdata.src.test.assets.mkv.sample_mkv_unklen_dump","6"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheSpanTest_java","6"
"library.ui.src.main.res.values-gu.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.audio.ForwardingAudioSink_java","6"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_flac_unklen_dump","6"
"library.ui.src.main.res.values-iw.strings_xml","6"
"library.ui.src.main.res.values-te.strings_xml","6"
"doc.reference.com.google.android.exoplayer2.offline.DownloadService_html","6"
"library.ui.src.main.res.values-sl.strings_xml","6"
"library.ui.src.main.res.values-zh-rCN.strings_xml","6"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.mp4.FragmentedMp4ExtractorTest_java","6"
"extensions.flac.src.androidTest.assets.bear_with_id3_flac_2_dump","6"
"doc.reference.com.google.android.exoplayer2.video.MediaCodecVideoRenderer_html","6"
"library.ui.src.main.res.values-vi.strings_xml","6"
"library.ui.src.main.res.values-ur.strings_xml","6"
"library.ui.src.main.res.values-uz.strings_xml","6"
"library.ui.src.main.res.values-pa.strings_xml","6"
"doc.reference.com.google.android.exoplayer2.source.hls.HlsMediaSource_Factory_html","6"
"core_settings_gradle","6"
"library.ui.src.main.res.values-sr.strings_xml","6"
"library.ui.src.main.res.values-b+sr+Latn.strings_xml","6"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.DashMediaPeriodTest_java","6"
"library.ui.src.main.res.values-fr-rCA.strings_xml","6"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.DashManifestParser_html","6"
"library.ui.src.main.res.values-in.strings_xml","6"
"library.ui.src.main.res.values-mr.strings_xml","6"
"library.ui.src.main.res.values-zh-rHK.strings_xml","6"
"doc.reference.com.google.android.exoplayer2.util.EventLogger_html","6"
"testdata.src.test.assets.mkv.subsample_encrypted_noaltref_webm_unklen_dump","6"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.icy.IcyInfo_java","6"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioProcessor_java","6"
"library.core.src.main.java.com.google.android.exoplayer2.decoder.DecoderInputBuffer_java","6"
"testdata.src.test.assets.rawcc.sample_rawcc_unklen_dump","6"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.PlaybackStats_java","6"
"testdata.src.test.assets.mkv.subsample_encrypted_altref_webm_unklen_dump","6"
"library.ui.src.main.res.values-el.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.FormatHolder_java","6"
"library.ui.src.main.res.values-hu.strings_xml","6"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.TimelineQueueNavigator_java","6"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.DefaultTsPayloadReaderFactory_java","6"
"library.ui.src.main.res.values-pt-rPT.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.audio.FloatResamplingAudioProcessor_java","6"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_flac_unklen_dump","6"
"library.core.src.main.java.com.google.android.exoplayer2.text.SimpleSubtitleDecoder_java","6"
"library.ui.src.main.res.values-zh-rTW.strings_xml","6"
"doc.reference.com.google.android.exoplayer2.ui.PlayerNotificationManager_html","6"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.SubtitlePainter_java","6"
"library.ui.src.main.res.values-en-rGB.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCssStyle_java","6"
"library.ui.src.main.res.values-ml.strings_xml","6"
"testdata.src.test.assets.flac.bear_with_id3_disabled_flac_unklen_dump","6"
"library.ui.src.main.res.values-eu.strings_xml","6"
"publish_gradle","6"
"library.ui.src.main.res.values-tl.strings_xml","6"
"library.ui.src.main.res.values-sk.strings_xml","6"
"library.ui.src.main.res.values-th.strings_xml","6"
"testdata.src.test.assets.mp4.sample_fragmented_sei_mp4_unklen_dump","6"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioSink_java","6"
"library.core.src.test.java.com.google.android.exoplayer2.mediacodec.MediaCodecUtilTest_java","6"
"library.ui.src.main.res.values-pl.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DefaultDownloaderFactory_java","6"
"library.ui.src.main.res.values-pt.strings_xml","6"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp4.FragmentedMp4Extractor_java","6"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.DebugRenderersFactory_java","6"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.DataSchemeDataSourceTest_java","6"
"library.ui.src.main.res.values-lt.strings_xml","6"
"library.ui.src.main.res.values-kk.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaPeriod_java","6"
"library.ui.src.main.res.values-fr.strings_xml","6"
"demos.ima.build_gradle","6"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.AdtsReader_java","6"
"doc.reference.com.google.android.exoplayer2.ExoPlayer_html","6"
"doc.reference.com.google.android.exoplayer2.source.hls.HlsMediaPeriod_html","6"
"library.ui.src.main.res.values-bn.strings_xml","6"
"library.ui.src.main.res.values-de.strings_xml","6"
"library.ui.src.main.res.values-bg.strings_xml","6"
"library.ui.src.main.res.values-az.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.audio.SilenceSkippingAudioProcessor_java","6"
"testdata.src.test.assets.mp4.sample_fragmented_seekable_mp4_unklen_dump","6"
"doc.reference.com.google.android.exoplayer2.ext.cast.CastPlayer_html","6"
"library.ui.src.main.res.values-am.strings_xml","6"
"testdata.src.test.assets.flac.bear_with_picture_flac_unklen_dump","6"
"library.ui.src.main.res.values-gl.strings_xml","6"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.EnumerateDecodersTest_java","6"
"extensions.flac.src.androidTest.assets.bear_with_id3_flac_0_dump","6"
"testdata.src.test.assets.flac.bear_no_num_samples_flac_unklen_dump","6"
"library.ui.src.main.res.values-mn.strings_xml","6"
"library.ui.src.main.res.values-ko.strings_xml","6"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_unklen_dump","6"
"library.ui.src.main.res.values-nb.strings_xml","6"
"extensions.flac.src.androidTest.assets.bear_with_id3_flac_3_dump","6"
"library.ui.src.main.res.values-ta.strings_xml","6"
"testdata.src.test.assets.flac.bear_flac_unklen_dump","6"
"doc.reference.com.google.android.exoplayer2.ext.ima.ImaAdsLoader_html","6"
"library.core.src.main.java.com.google.android.exoplayer2.source.BaseMediaSource_java","6"
"extensions.gvr.build_gradle","6"
"library.ui.src.main.res.values-ro.strings_xml","6"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.ResolvingDataSource_java","6"
"library.core.src.main.java.com.google.android.exoplayer2.AbstractConcatenatedTimeline_java","6"
