File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,HttpClient,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,HttpClient,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,HttpClient,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,HttpClient,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,keepAlive,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,keepAlive,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,pulsar,org.apache.pulsar.client.impl,HttpClient,get,Complex Method
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/TypedMessageBuilderImpl.java,pulsar,org.apache.pulsar.client.impl,TypedMessageBuilderImpl,key,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/TypedMessageBuilderImpl.java,pulsar,org.apache.pulsar.client.impl,TypedMessageBuilderImpl,keyBytes,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/TypedMessageBuilderImpl.java,pulsar,org.apache.pulsar.client.impl,TypedMessageBuilderImpl,loadConf,Complex Method
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImpl.java,pulsar,org.apache.pulsar.client.impl,RoundRobinPartitionMessageRouterImpl,RoundRobinPartitionMessageRouterImpl,Long Parameter List
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,MessageIdImpl,hashCode,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,MessageIdImpl,hashCode,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,MessageIdImpl,fromByteArrayWithTopic,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,MessageIdImpl,compareTo,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/HandlerState.java,pulsar,org.apache.pulsar.client.impl,HandlerState,changeToReadyState,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,BatchMessageIdImpl,Long Parameter List
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,compareTo,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,hashCode,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,hashCode,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,hashCode,Magic Number
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,equals,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,pulsar,org.apache.pulsar.client.impl,BatchMessageIdImpl,equals,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerInterceptors.java,pulsar,org.apache.pulsar.client.impl,ConsumerInterceptors,beforeConsume,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,PersistentAcknowledgmentsGroupingTracker,Long Identifier
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,PersistentAcknowledgmentsGroupingTracker,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,addAcknowledgment,Long Identifier
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,flush,Complex Method
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,flush,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,flush,Long Statement
pulsar/pulsar-client/src/main/java/org/apache/pulsar/client/impl/PersistentAcknowledgmentsGroupingTracker.java,pulsar,org.apache.pulsar.client.impl,PersistentAcknowledgmentsGroupingTracker,flush,Long Statement
pulsar/pulsar-client-1x-base/pulsar-client-1x/src/main/java/org/apache/pulsar/client/api/ClientConfiguration.java,pulsar,org.apache.pulsar.client.api,ClientConfiguration,setMaxNumberOfRejectedRequestPerConnection,Long Identifier
pulsar/pulsar-client-1x-base/pulsar-client-1x/src/main/java/org/apache/pulsar/client/api/ConsumerConfiguration.java,pulsar,org.apache.pulsar.client.api,ConsumerConfiguration,setAckTimeout,Long Statement
pulsar/pulsar-client-1x-base/pulsar-client-1x/src/main/java/org/apache/pulsar/client/api/ConsumerConfiguration.java,pulsar,org.apache.pulsar.client.api,ConsumerConfiguration,setMaxTotalReceiverQueueSizeAcrossPartitions,Long Identifier
pulsar/pulsar-client-1x-base/pulsar-client-1x/src/main/java/org/apache/pulsar/client/api/ProducerConfiguration.java,pulsar,org.apache.pulsar.client.api,ProducerConfiguration,setMaxPendingMessagesAcrossPartitions,Long Identifier
pulsar/pulsar-client-1x-base/pulsar-client-1x/src/main/java/org/apache/pulsar/client/api/ProducerConfiguration.java,pulsar,org.apache.pulsar.client.api,ProducerConfiguration,setBatchingMaxMessages,Long Identifier
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/BatchReceivePolicy.java,pulsar,org.apache.pulsar.client.api,BatchReceivePolicy,verify,Complex Conditional
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/BatchReceivePolicy.java,pulsar,org.apache.pulsar.client.api,BatchReceivePolicy,toString,Long Statement
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/PulsarClientException.java,pulsar,org.apache.pulsar.client.api,PulsarClientException,wrap,Complex Method
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/PulsarClientException.java,pulsar,org.apache.pulsar.client.api,PulsarClientException,unwrap,Complex Method
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/PulsarClientException.java,pulsar,org.apache.pulsar.client.api,PulsarClientException,isRetriableError,Complex Conditional
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/PulsarClientException.java,pulsar,org.apache.pulsar.client.api,PulsarClientException,isRetriableError,Long Statement
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/ProducerBuilder.java,pulsar,org.apache.pulsar.client.api,ProducerBuilder,maxPendingMessagesAcrossPartitions,Long Identifier
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/ProducerBuilder.java,pulsar,org.apache.pulsar.client.api,ProducerBuilder,batchingMaxMessages,Long Identifier
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/ConsumerBuilder.java,pulsar,org.apache.pulsar.client.api,ConsumerBuilder,maxTotalReceiverQueueSizeAcrossPartitions,Long Identifier
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/ClientBuilder.java,pulsar,org.apache.pulsar.client.api,ClientBuilder,maxNumberOfRejectedRequestPerConnection,Long Identifier
pulsar/pulsar-client-api/src/main/java/org/apache/pulsar/client/api/MessageCrypto.java,pulsar,org.apache.pulsar.client.api,MessageCrypto,encrypt,Long Identifier
pulsar/pulsar-zookeeper/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperServerAspect.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperServerAspect,zkServerConstructor,Long Statement
pulsar/pulsar-zookeeper/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperServerAspect.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperServerAspect,zkServerConstructor,Long Statement
pulsar/pulsar-zookeeper/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperServerAspect.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperServerAspect,zkServerConstructor,Long Statement
pulsar/pulsar-zookeeper/src/main/java/org/apache/pulsar/zookeeper/FinalRequestProcessorAspect.java,pulsar,org.apache.pulsar.zookeeper,FinalRequestProcessorAspect,isWriteRequest,Complex Method
pulsar/pulsar-zookeeper/src/main/java/org/apache/pulsar/zookeeper/FinalRequestProcessorAspect.java,pulsar,org.apache.pulsar.zookeeper,FinalRequestProcessorAspect,isWriteRequest,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZookeeperBkClientFactoryImpl.java,pulsar,org.apache.pulsar.zookeeper,ZookeeperBkClientFactoryImpl,create,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZookeeperClientFactoryImpl.java,pulsar,org.apache.pulsar.zookeeper,ZookeeperClientFactoryImpl,create,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,GlobalZooKeeperCache,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,start,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,process,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,process,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,asyncRestartZooKeeperSession,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/GlobalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,GlobalZooKeeperCache,asyncRestartZooKeeperSession,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,ZooKeeperSessionWatcher,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,ZooKeeperSessionWatcher,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,ZooKeeperSessionWatcher,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,process,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,processResult,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,run,Complex Method
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperSessionWatcher.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperSessionWatcher,run,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperCache,process,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperCache,process,Missing default
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,LocalBookkeeperEnsemble,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runZookeeper,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runBookies,Empty catch clause
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runBookies,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,runStreamStorage,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,start,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,startStandalone,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,waitForServerUp,Empty catch clause
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalBookkeeperEnsemble.java,pulsar,org.apache.pulsar.zookeeper,LocalBookkeeperEnsemble,waitForServerUp,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,initialize,Long Identifier
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,initialize,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,newEnsemble,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,replaceBookie,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,replaceBookie,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,getBlacklistedBookies,Complex Method
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,getBlacklistedBookies,Long Identifier
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZkIsolatedBookieEnsemblePlacementPolicy.java,pulsar,org.apache.pulsar.zookeeper,ZkIsolatedBookieEnsemblePlacementPolicy,getBlacklistedBookies,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Magic Number
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,ZooKeeperCache,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,getDataIfPresent,Complex Conditional
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/ZooKeeperCache.java,pulsar,org.apache.pulsar.zookeeper,ZooKeeperCache,getChildrenIfPresent,Complex Conditional
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperConnectionService.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperConnectionService,start,Long Statement
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperConnectionService.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperConnectionService,createIfAbsent,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperConnectionService.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperConnectionService,createIfAbsent,Complex Conditional
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/zookeeper/LocalZooKeeperConnectionService.java,pulsar,org.apache.pulsar.zookeeper,LocalZooKeeperConnectionService,createIfAbsent,Long Parameter List
pulsar/pulsar-zookeeper-utils/src/main/java/org/apache/pulsar/broker/zookeeper/aspectj/ClientCnxnAspect.java,pulsar,org.apache.pulsar.broker.zookeeper.aspectj,ClientCnxnAspect,checkType,Complex Method
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,commitTxn,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,createCommitMarker,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,createCommitMarker,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,abortTxn,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,purgeTxns,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,removeCommittedLedgerFromIndex,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,deleteTxn,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBuffer,deleteEntries,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBufferReader.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBufferReader,readNext,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/PersistentTransactionBufferReader.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,PersistentTransactionBufferReader,readEntry,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionEntryImpl.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,TransactionEntryImpl,TransactionEntryImpl,Long Parameter List
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/InMemTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,InMemTransactionBuffer,newReader,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/InMemTransactionBuffer.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,TxnBuffer,newReader,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionCursorImpl.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,TransactionCursorImpl,commitTxn,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionCursorImpl.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,TransactionCursorImpl,getAllTxnsCommittedAtLedger,Long Statement
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionCursorImpl.java,pulsar,org.apache.pulsar.broker.transaction.buffer.impl,TransactionCursorImpl,removeTxnsCommittedAtLedger,Long Statement
