entity,n-revs,bugs,added,removed
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/TenantsImpl.html,1,0,620,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/TopicsImpl.html,1,0,2120,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/WorkerImpl.html,1,0,404,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/BaseResource.html,1,0,216,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/BookiesImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/BrokerStatsImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/BrokersImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/ClustersImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/ComponentResource.html,1,0,174,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/FunctionsImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/JacksonConfigurator.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/LookupImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/NamespacesImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/NonPersistentTopicsImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/PulsarAdminBuilderImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/ResourceQuotasImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/SchemasImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/SinkImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/SinksImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/SourceImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/SourcesImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/TenantsImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/TopicsImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/class-use/WorkerImpl.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/AsyncHttpConnector.html,1,0,339,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/AsyncHttpConnectorProvider.html,1,0,284,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/class-use/AsyncHttpConnector.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/class-use/AsyncHttpConnectorProvider.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/package-frame.html,1,0,22,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/package-summary.html,1,0,148,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/package-tree.html,1,0,140,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/http/package-use.html,1,0,126,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/package-frame.html,1,0,36,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/package-summary.html,1,0,208,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/package-tree.html,1,0,157,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/internal/package-use.html,1,0,159,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/package-frame.html,1,0,59,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/package-summary.html,1,0,325,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/package-tree.html,1,0,199,0
content/api/admin/2.2.1/org/apache/pulsar/client/admin/package-use.html,1,0,371,0
content/api/admin/2.2.1/overview-frame.html,1,0,23,0
content/api/admin/2.2.1/overview-summary.html,1,0,144,0
content/api/admin/2.2.1/overview-tree.html,1,0,219,0
content/api/admin/2.2.1/package-list,1,0,2,0
content/api/admin/2.2.1/script.js,1,0,30,0
content/api/admin/2.2.1/serialized-form.html,1,0,199,0
content/api/admin/2.2.1/stylesheet.css,1,0,574,0
content/api/admin/2.3.0/allclasses-frame.html,1,0,69,0
content/api/admin/2.3.0/allclasses-noframe.html,1,0,69,0
content/api/admin/2.3.0/constant-values.html,1,0,162,0
content/api/admin/2.3.0/deprecated-list.html,1,0,223,0
content/api/admin/2.3.0/help-doc.html,1,0,231,0
content/api/admin/2.3.0/index-all.html,1,0,2222,0
content/api/admin/2.3.0/index.html,1,0,76,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Bookies.html,1,0,303,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/BrokerStats.html,1,0,339,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Brokers.html,1,0,404,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Clusters.html,1,0,786,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Functions.html,1,0,941,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/LongRunningProcessStatus.Status.html,1,0,371,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/LongRunningProcessStatus.html,1,0,359,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Lookup.html,1,0,264,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Namespaces.html,1,0,2302,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/NonPersistentTopics.html,1,0,662,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/OffloadProcessStatus.html,1,0,363,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PersistentTopics.html,1,0,201,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Properties.html,1,0,379,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdmin.html,1,0,853,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminBuilder.html,1,0,515,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.ConflictException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.ConnectException.html,1,0,309,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.GettingAuthenticationDataException.html,1,0,307,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.HttpErrorException.html,1,0,307,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.NotAllowedException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.NotAuthorizedException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.NotFoundException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.PreconditionFailedException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.ServerSideErrorException.html,1,0,309,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.TimeoutException.html,1,0,295,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/PulsarAdminException.html,1,0,456,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/ResourceQuotas.html,1,0,443,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Schemas.html,1,0,317,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Sink.html,1,0,705,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Sinks.html,1,0,777,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Source.html,1,0,705,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Sources.html,1,0,777,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Tenants.html,1,0,363,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Topics.html,1,0,1934,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/Worker.html,1,0,325,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Bookies.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/BrokerStats.html,1,0,190,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Brokers.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Clusters.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Functions.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/LongRunningProcessStatus.Status.html,1,0,205,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/LongRunningProcessStatus.html,1,0,213,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Lookup.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Namespaces.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/NonPersistentTopics.html,1,0,192,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/OffloadProcessStatus.html,1,0,202,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PersistentTopics.html,1,0,192,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Properties.html,1,0,192,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdmin.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminBuilder.html,1,0,307,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.ConflictException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.ConnectException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.GettingAuthenticationDataException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.HttpErrorException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.NotAllowedException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.NotAuthorizedException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.NotFoundException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.PreconditionFailedException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.ServerSideErrorException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.TimeoutException.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/PulsarAdminException.html,1,0,2912,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/ResourceQuotas.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Schemas.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Sink.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Sinks.html,1,0,205,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Source.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Sources.html,1,0,205,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Tenants.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Topics.html,1,0,203,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/class-use/Worker.html,1,0,188,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/BaseResource.html,1,0,368,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/BookiesImpl.html,1,0,379,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/BrokerStatsImpl.html,1,0,437,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/BrokersImpl.html,1,0,482,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/ClustersImpl.html,1,0,899,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/ComponentResource.html,1,0,311,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/FunctionsImpl.html,1,0,1095,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/JacksonConfigurator.html,1,0,284,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/LookupImpl.html,1,0,332,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/NamespacesImpl.html,1,0,2500,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/NonPersistentTopicsImpl.html,1,0,726,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/PulsarAdminBuilderImpl.html,1,0,627,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/ResourceQuotasImpl.html,1,0,523,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/SchemasImpl.html,1,0,393,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/SinkImpl.html,1,0,817,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/SinksImpl.html,1,0,922,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/SourceImpl.html,1,0,817,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/SourcesImpl.html,1,0,922,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/TenantsImpl.html,1,0,620,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/TopicsImpl.html,1,0,2160,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/WorkerImpl.html,1,0,404,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/BaseResource.html,1,0,224,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/BookiesImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/BrokerStatsImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/BrokersImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/ClustersImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/ComponentResource.html,1,0,174,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/FunctionsImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/JacksonConfigurator.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/LookupImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/NamespacesImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/NonPersistentTopicsImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/PulsarAdminBuilderImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/ResourceQuotasImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/SchemasImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/SinkImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/SinksImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/SourceImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/SourcesImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/TenantsImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/TopicsImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/class-use/WorkerImpl.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/AsyncHttpConnector.html,1,0,339,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/AsyncHttpConnectorProvider.html,1,0,284,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/class-use/AsyncHttpConnector.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/class-use/AsyncHttpConnectorProvider.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/package-frame.html,1,0,22,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/package-summary.html,1,0,148,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/package-tree.html,1,0,140,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/http/package-use.html,1,0,126,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/package-frame.html,1,0,38,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/package-summary.html,1,0,216,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/package-tree.html,1,0,159,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/internal/package-use.html,1,0,159,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/package-frame.html,1,0,61,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/package-summary.html,1,0,337,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/package-tree.html,1,0,201,0
content/api/admin/2.3.0/org/apache/pulsar/client/admin/package-use.html,1,0,391,0
content/api/admin/2.3.0/overview-frame.html,1,0,23,0
content/api/admin/2.3.0/overview-summary.html,1,0,144,0
content/api/admin/2.3.0/overview-tree.html,1,0,223,0
content/api/admin/2.3.0/package-list,1,0,2,0
content/api/admin/2.3.0/script.js,1,0,30,0
content/api/admin/2.3.0/serialized-form.html,1,0,199,0
content/api/admin/2.3.0/stylesheet.css,1,0,574,0
content/api/admin/2.3.1/allclasses-frame.html,1,0,71,0
content/api/admin/2.3.1/allclasses-noframe.html,1,0,71,0
content/api/admin/2.3.1/constant-values.html,1,0,162,0
content/api/admin/2.3.1/deprecated-list.html,1,0,223,0
content/api/admin/2.3.1/help-doc.html,1,0,231,0
content/api/admin/2.3.1/index-all.html,1,0,2242,0
content/api/admin/2.3.1/index.html,1,0,76,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Bookies.html,1,0,303,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/BrokerStats.html,1,0,339,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Brokers.html,1,0,404,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Clusters.html,1,0,786,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Functions.html,1,0,941,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/LongRunningProcessStatus.Status.html,1,0,371,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/LongRunningProcessStatus.html,1,0,359,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Lookup.html,1,0,264,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Namespaces.html,1,0,2302,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/NonPersistentTopics.html,1,0,662,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/OffloadProcessStatus.html,1,0,363,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/PersistentTopics.html,1,0,201,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/Properties.html,1,0,379,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/PulsarAdmin.html,1,0,853,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/PulsarAdminBuilder.html,1,0,515,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/PulsarAdminException.ConflictException.html,1,0,295,0
content/api/admin/2.3.1/org/apache/pulsar/client/admin/PulsarAdminException.ConnectException.html,1,0,309,0
