"FileName","ChangeFreq"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.include_groovy","1"
"core.src.main.resources.hudson.views.LastDurationColumn.column_tr_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_he_properties","1"
"core.src.main.java.jenkins.InitReactorRunner_java","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.config_zh_TW_properties","1"
"core.src.main.java.hudson.security.AbstractPasswordBasedSecurityRealm_java","1"
"core.src.main.resources.hudson.PluginManager.index_pl_properties","1"
"core.src.main.java.hudson.init.TaskMethodFinder_java","1"
"core.src.main.resources.hudson.model.StringParameterDefinition.help-trim_html","1"
"test.src.test.java.jenkins.model.AssetManagerTest_java","1"
"core.src.main.resources.hudson.PluginManager.sites_es_properties","1"
"core.src.main.resources.hudson.model.AbstractProject.changes_tr_properties","1"
"core.src.main.resources.hudson.model.Messages_it_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_lt_properties","1"
"core.src.main.resources.hudson.logging.Messages_sr_properties","1"
"core.src.main.java.hudson.console.ConsoleAnnotationDescriptor_java","1"
"core.src.main.resources.lib.form.radio_jelly","1"
"war.src.main.js.widgets.config.model.ConfigSection_js","1"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_jelly","1"
"core.src.main.java.jenkins.model.SimplePageDecorator_java","1"
"core.src.main.java.hudson.tasks.BuildStepDescriptor_java","1"
"_gitignore","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ca_properties","1"
"core.src.main.resources.lib.form.hetero-list_ja_properties","1"
"core.src.main.java.hudson.model.labels.LabelAtomProperty_java","1"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.confirm_ja_properties","1"
"core.src.main.java.hudson.node_monitors.DiskSpaceMonitor_java","1"
"core.src.main.resources.hudson.model.Messages_et_properties","1"
"core.src.main.java.jenkins.security.FrameOptionsPageDecorator_java","1"
"core.src.main.resources.jenkins.security.ResourceDomainConfiguration.help-url_html","1"
"core.src.main.resources.hudson.PluginWrapper.thirdPartyLicenses_pt_properties","1"
"core.src.main.java.hudson.cli.CancelQuietDownCommand_java","1"
"core.src.main.java.jenkins.mvn.SettingsPathHelper_java","1"
"core.src.main.resources.hudson.node_monitors.MonitorMarkedNodeOffline.message_bg_properties","1"
"core.src.main.resources.hudson.slaves.SlaveComputer.sidepanel_sr_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_hu_properties","1"
"core.src.main.resources.lib.form.helpLink_ru_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_it_properties","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.main_ru_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_bg_properties","1"
"core.src.main.resources.hudson.slaves.OfflineCause.ChannelTermination.cause_de_properties","1"
"war.src.main.webapp.scripts.combobox_js","1"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_ja_properties","1"
"test.src.test.java.lib.form.ExpandableTextboxSEC1498Test_java","1"
"core.src.main.resources.lib.hudson.scriptConsole_tr_properties","1"
"core.src.main.java.hudson.util.Protector_java","1"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300_svg","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.root_jelly","1"
"test.src.test.java.jenkins.util.FullDuplexHttpServiceTest_java","1"
"core.src.test.java.hudson.model.QueueTest_java","1"
"core.src.main.resources.hudson.model.Messages_fi_properties","1"
"core.src.main.java.hudson.slaves.CloudRetentionStrategy_java","1"
"test.src.test.java.lib.form.NameRefTest_java","1"
"core.src.main.java.jenkins.slaves.DeprecatedAgentProtocolMonitor_java","1"
"core.src.main.resources.jenkins.model.Jenkins.opensearch_xml_jelly","1"
"test.src.test.java.hudson.model.UpdateCenterTest_java","1"
"core.src.main.resources.lib.hudson.project.upstream-downstream_tr_properties","1"
"core.src.main.resources.hudson.model.Computer.configure_jelly","1"
"core.src.main.resources.hudson.scheduler.Messages_de_properties","1"
"core.src.main.resources.lib.form.booleanRadio_ja_properties","1"
"core.src.filter.resources.jenkins.model.jenkins-version_properties","1"
"core.src.main.resources.hudson.model.View.delete_ja_properties","1"
"core.src.main.java.hudson.model.MultiStageTimeSeries_java","1"
"core.src.main.resources.hudson.security.csrf.Messages_sr_properties","1"
"core.src.main.resources.hudson.fsp.Messages_fr_properties","1"
"core.src.main.resources.hudson.model.AbstractItem.delete_fr_properties","1"
"core.src.main.resources.hudson.model.Messages_cs_properties","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.resources_js","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_jelly","1"
"core.src.main.resources.hudson.model.FileParameterDefinition.config_ru_properties","1"
"core.src.test.java.jenkins.model.CoreEnvironmentContributorTest_java","1"
"core.src.main.java.jenkins.widgets.BuildTimeTrend_java","1"
"core.src.main.resources.hudson.model.Job.buildTimeTrend_pl_properties","1"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_sr_properties","1"
"core.src.main.resources.hudson.tasks.Maven.config_jelly","1"
"core.src.test.java.hudson.model.UserTest_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sv_SE_properties","1"
"core.src.main.resources.lib.form.helpArea_ja_properties","1"
"core.src.main.resources.hudson.PluginManager.table_pl_properties","1"
"core.src.main.java.jenkins.security.s2m.ConfigFile_java","1"
"core.src.main.java.hudson.model.RunParameterDefinition_java","1"
"war.images.star-large-gold_svg","1"
"core.src.test.java.hudson.model.queue.AbstractQueueTaskTest_java","1"
"core.src.main.resources.hudson.tools.Messages_sr_properties","1"
"test.src.test.resources.hudson.HtmlEscapeTest.foo_jelly","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.config_xml","1"
"core.src.main.java.hudson.org.apache.tools.tar.TarInputStream_java","1"
"test.src.test.resources.jenkins.AgentProtocolTest.testShouldNotOverrideUserConfiguration.config_xml","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.index_jelly","1"
"core.src.main.resources.jenkins.mvn.Messages_fr_properties","1"
"test.src.test.java.hudson.node_monitors.DiskSpaceMonitorDescriptorTest_java","1"
"core.src.main.resources.hudson.slaves.SlaveComputer.log_sr_properties","1"
"core.src.main.resources.jenkins.diagnosis.HsErrPidList.message_ja_properties","1"
"core.src.main.resources.jenkins.install.pluginSetupWizard_sr_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.Installing.status_ja_properties","1"
"core.src.main.resources.hudson.lifecycle.WindowsInstallerLink.index_jelly","1"
"core.src.main.resources.hudson.node_monitors.Messages_properties","1"
"test.src.test.java.jenkins.tasks.SimpleBuildWrapperTest_java","1"
"core.src.test.java.jenkins.model.JenkinsLocationConfigurationTest_java","1"
"core.src.main.resources.jenkins.security.RekeySecretAdminMonitor.message_groovy","1"
"core.src.main.resources.hudson.triggers.TimerTrigger.config_ja_properties","1"
"test.src.test.java.jenkins.bugs.Jenkins19124Test_java","1"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship_ru_properties","1"
"core.src.main.java.jenkins.FilePathFilter_java","1"
"core.src.main.resources.hudson.markup.Messages_sr_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sk_properties","1"
"war.images.computer_svg","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_uk_properties","1"
"core.src.main.java.hudson.util.UnbufferedBase64InputStream_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_bg_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_sr_properties","1"
"core.src.main.resources.hudson.model.Run.delete_ja_properties","1"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500_svg","1"
"core.src.main.resources.hudson.model.Label.sidepanel_ja_properties","1"
"core.src.main.resources.jenkins.security.QueueItemAuthenticatorMonitor.message_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Failure.status_jelly","1"
"core.src.test.java.hudson.util.RunListTest_java","1"
"core.src.main.resources.jenkins.security.LastGrantedAuthoritiesProperty.config_groovy","1"
"cli.src.main.resources.hudson.cli.client.Messages_da_properties","1"
"war.images.star-gold_svg","1"
"core.src.main.resources.jenkins.model.Jenkins.systemInfo_tr_properties","1"
"core.src.test.java.hudson.model.ParametersActionTest_java","1"
"core.src.main.resources.lib.form.helpLink_jelly","1"
"core.src.main.resources.hudson.model.Computer.builds_ja_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pt_BR_properties","1"
"core.src.main.resources.hudson.scheduler.Messages_nl_properties","1"
"core.src.main.java.jenkins.org.apache.commons.validator.routines.RegexValidator_java","1"
"core.src.main.java.jenkins.model.BackgroundGlobalBuildDiscarder_java","1"
"core.src.main.resources.hudson.security.Messages_sr_properties","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.config_ja_properties","1"
"core.src.main.resources.hudson.model.Run.delete-retry_jelly","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_properties","1"
"core.src.main.resources.hudson.PluginManager.table_de_properties","1"
"core.src.main.java.jenkins.util.Timer_java","1"
"core.src.main.resources.lib.hudson.buildHealth_ja_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.deprecationCause_properties","1"
"core.src.main.resources.lib.test.bar_ja_properties","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.config_properties","1"
"core.src.main.java.jenkins.security.stapler.StaplerFilteredActionListener_java","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.config_jelly","1"
"test.src.test.java.hudson.XMLFileTest_java","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.config_jelly","1"
"core.src.main.java.hudson.util.ChunkedInputStream_java","1"
"core.src.main.resources.jenkins.model.DownloadSettings.help-useBrowser_de_html","1"
"core.src.main.java.hudson.model.ItemVisitor_java","1"
"core.src.main.resources.hudson.security.LegacySecurityRealm.config_groovy","1"
"war.src.main.webapp.help.system-config.patternJobNamingStrategy_fr_html","1"
"core.src.main.java.hudson.AbstractMarkupText_java","1"
"war.images.emblem-urgent_svg","1"
"core.src.test.java.hudson.util.FormValidationTest_java","1"
"core.src.main.resources.hudson.win32errors_es_properties","1"
"core.src.main.resources.hudson.tasks.LogRotator.config_ja_properties","1"
"core.src.test.java.jenkins.widgets.HistoryPageFilterTest_java","1"
"core.src.main.resources.hudson.node_monitors.AbstractDiskSpaceMonitor.config_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.loginError_tr_properties","1"
"core.src.main.resources.hudson.logging.LogRecorderManager.sidepanel_de_properties","1"
"core.src.main.resources.hudson.model.Computer.index_he_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_it_properties","1"
"core.src.main.resources.hudson.model.DownloadService.footer_jelly","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.config_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_zh_TW_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.success_ja_properties","1"
"core.src.main.resources.lib.hudson.iconSize_pl_properties","1"
"core.src.main.resources.hudson.Messages_ru_properties","1"
"core.src.main.resources.hudson.model.Job.buildTimeTrend_resources_css","1"
"core.src.main.resources.hudson.model.RunParameterDefinition.config_ja_properties","1"
"translation-tool_pl","1"
"core.src.test.java.jenkins.triggers.SCMTriggerItemTest_java","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.builds.4.changelog_xml","1"
"core.src.main.resources.lib.layout.breadcrumbBar_fr_properties","1"
"test.src.test.java.hudson.views.GlobalDefaultViewConfigurationTest_java","1"
"core.src.main.resources.hudson.model.MyViewsProperty.config_de_properties","1"
"core.src.main.resources.hudson.model.Messages_pt_BR_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_da_properties","1"
"core.src.main.resources.hudson.model.ComputerSet._new_jelly","1"
"test.src.test.java.hudson.cli.WaitNodeOnlineCommandTest_java","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_fr_properties","1"
"core.src.main.resources.hudson.model.AllView.noJob_groovy","1"
"core.src.test.java.jenkins.model.lazy.FakeMapBuilder_java","1"
"test.src.test.java.jenkins.security.apitoken.ApiTokenStatsRestartTest_java","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_es_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_jelly","1"
"core.src.main.resources.lib.hudson.buildProgressBar_sr_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_lt_properties","1"
"core.src.main.java.hudson.model.UserIdMapper_java","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_lv_properties","1"
"test.src.test.java.hudson.diagnosis.HudsonHomeDiskUsageMonitorTest_java","1"
"war.src.main.webapp.help.parameter.boolean-default_bg_html","1"
"core.src.main.resources.hudson.triggers.Messages_nl_properties","1"
"core.src.test.java.hudson.model.ViewTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_nl_properties","1"
"core.src.main.resources.hudson.model.View.newJobButtonBar_jelly","1"
"core.src.main.java.jenkins.model.GlobalConfiguration_java","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.sidepanel_ja_properties","1"
"cli.src.main.java.hudson.cli.CLIConnectionFactory_java","1"
"core.src.main.resources.lib.form.hetero-list.hetero-list_js","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Annotated.frag_jelly","1"
"core.src.test.java.hudson.util.RobustReflectionConverterTest_java","1"
"test.src.test.java.hudson.bugs.LoginRedirectTest_java","1"
"core.src.main.resources.hudson.util.Messages_fr_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_sr_properties","1"
"core.src.main.resources.hudson.cli.CLIAction.command_jelly","1"
"core.src.main.resources.hudson.tools.InstallSourceProperty.config_ja_properties","1"
"core.src.main.java.hudson.node_monitors.NodeMonitorUpdater_java","1"
"core.src.main.resources.hudson.scm.Messages_sr_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.firstUser_jelly","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Running.status_jelly","1"
"core.src.main.resources.hudson.model.Computer.builds_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_ja_properties","1"
"test.src.test.java.hudson.slaves.NodeProvisionerTest_java","1"
"core.src.main.resources.hudson.model.PasswordParameterValue.value_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.deprecationCause_properties","1"
"core.src.main.resources.lib.form.dropdownList_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins._restart_ru_properties","1"
"core.src.main.java.hudson.model.BuildStepListener_java","1"
"cli.src.main.java.hudson.cli.PlainCLIProtocol_java","1"
"core.src.main.resources.lib.hudson.thirdPartyLicenses_ru_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_fr_properties","1"
"core.src.test.java.hudson.model.ChoiceParameterDefinitionTest_java","1"
"core.src.main.resources.hudson.model.Computer.index_ko_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm._entryFormPage.resources_css","1"
"core.src.main.resources.hudson.model.View.cc_xml_jelly","1"
"core.src.main.resources.hudson.tools.DownloadFromUrlInstaller.config_jelly","1"
"core.src.main.resources.hudson.model.FileParameterValue.value_properties","1"
"core.src.main.java.jenkins.security.seed.UserSeedChangeListener_java","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsBusy.summary_sr_properties","1"
"core.src.main.resources.lib.hudson.artifactList_ja_properties","1"
"core.src.main.resources.lib.form.textarea_ja_properties","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.compress_jelly","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_it_properties","1"
"core.src.main.java.jenkins.org.apache.commons.validator.routines.InetAddressValidator_java","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_it_properties","1"
"core.src.main.resources.hudson.views.BuildButtonColumn.column_pl_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_fr_properties","1"
"core.src.main.resources.hudson.scm.SCM.project-changes_tr_properties","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.message_ja_properties","1"
"war._stylelintrc_js","1"
"core.src.main.resources.hudson.model.View.builds_properties","1"
"test.src.test.resources.lib.form.PasswordTest.ActionImpl.index_jelly","1"
"test.src.test.java.hudson.model.DownloadServiceTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_de_properties","1"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.MigrationFailedNotice.message_de_properties","1"
"core.src.main.resources.jenkins.model.CoreEnvironmentContributor.buildEnv_sr_properties","1"
"core.src.main.java.hudson.node_monitors.DiskSpaceMonitorDescriptor_java","1"
"core.src.main.resources.jenkins.security.seed.UserSeedProperty.config_pl_properties","1"
"core.src.main.java.jenkins.model.ArtifactManagerFactoryDescriptor_java","1"
"war.src.main.less.base.yui-compatibility_less","1"
"test.src.test.java.hudson.model.MyViewsPropertyTest_java","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_it_html","1"
"core.src.main.resources.hudson.util.HudsonIsLoading.index_ru_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm._entryForm_ja_properties","1"
"core.src.main.java.hudson.cli.QuietDownCommand_java","1"
"test.src.test.java.jenkins.security.SpySecurityListener_java","1"
"core.src.main.resources.hudson.model.View.AsynchPeople.index_ja_properties","1"
"test.src.test.java.hudson.cli.ComputerStateTest_java","1"
"test.src.test.java.hudson.model.HudsonTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.threadDump_ru_properties","1"
"core.src.test.java.hudson.util.DescribableListTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.deprecationCause_bg_properties","1"
"core.src.main.resources.hudson.model.Job._api_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_sv_SE_properties","1"
"core.src.main.resources.jenkins.model.RenameAction.action_pl_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_lv_properties","1"
"test.src.test.java.hudson.cli.GetNodeCommandTest_java","1"
"core.src.main.resources.hudson.logging.Messages_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_properties","1"
"core.src.main.java.jenkins.org.apache.commons.validator.routines.DomainValidator_java","1"
"core.src.main.resources.hudson.model.Run.confirmDelete_jelly","1"
"core.src.main.resources.lib.form.serverTcpPort_ja_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_it_properties","1"
"core.src.main.resources.hudson.model.AbstractBuild.sidepanel_ja_properties","1"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_fr_properties","1"
"test.src.test.java.jenkins.TestJnlpSlaveAgentProtocol_java","1"
"war.src.main.webapp.images.material-icons.svg-sprite-social-symbol_svg","1"
"core.src.main.resources.hudson.model.ParametersDefinitionProperty.index_ja_properties","1"
"core.src.main.java.jenkins.slaves.RemotingVersionInfo_java","1"
"test.src.test.java.hudson.model.UpdateCenterConnectionStatusTest_java","1"
"war.src.main.fonts.font-awesome.fonts.fontawesome-webfont_svg","1"
"core.src.main.java.hudson.model.ModifiableViewGroup_java","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_it_properties","1"
"test.src.test.resources.lib.form.ExpandableTextboxSEC1498Test.XssProperty.config-details_jelly","1"
"test.src.test.resources.hudson.model.DescriptorVisibilityFilterTest.Jenkins40545.index_jelly","1"
"core.src.main.resources.lib.hudson.help_jelly","1"
"war.src.main.js.upgradeWizard_js","1"
"core.src.main.resources.hudson.model.TimeZoneProperty.config_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_jelly","1"
"core.src.main.java.hudson.util.FormFillFailure_java","1"
"test.src.test.java.hudson.util.HudsonIsLoading_java","1"
"test.src.test.resources.lib.form.PasswordTest.PasswordHolderBuildStep.config_jelly","1"
"core.src.main.resources.hudson.tasks.Messages_de_properties","1"
"core.src.main.java.hudson.cli.CopyJobCommand_java","1"
"core.src.main.java.jenkins.security.BasicHeaderRealPasswordAuthenticator_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.index_groovy","1"
"test._gitignore","1"
"core.src.main.resources.hudson.model.AbstractBuild.changes_jelly","1"
"core.src.main.resources.jenkins.security.s2m.MasterKillSwitchWarning.message_pt_BR_properties","1"
"core.src.main.resources.hudson.model.ParametersDefinitionProperty.index_jelly","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.BuildAction.index_jelly","1"
"core.src.main.resources.hudson.model.ProxyView.newViewDetail_de_properties","1"
"core.src.main.resources.hudson.triggers.TimerTrigger.help_tr_html","1"
"core.src.main.resources.lib.form.possibleReadOnlyField_jelly","1"
"core.src.main.resources.hudson.model.Job.index_ja_properties","1"
"core.src.main.resources.hudson.PluginManager.sidepanel_sr_properties","1"
"war.src.main.fonts.google-fonts.roboto.css.roboto_css","1"
"test.src.test.resources.jenkins.AgentProtocolTest.testShouldNotDisableProtocolsForMigratedInstances.config_xml","1"
"core.src.main.resources.jenkins.model.GlobalNodePropertiesConfiguration.config_sr_properties","1"
"core.src.main.java.jenkins.model.GlobalConfigurationCategory_java","1"
"core.src.main.resources.lib.form.serverTcpPort_sr_properties","1"
"core.src.main.resources.hudson.model.Run.delete_pl_properties","1"
"core.src.main.resources.hudson.model.AbstractBuild.sidepanel_tr_properties","1"
"test.src.test.java.hudson.model.JobPropertyTest_java","1"
"core.src.main.java.hudson.model.DescriptorByNameOwner_java","1"
"core.src.main.resources.jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor.manage_jelly","1"
"war.src.main.js.handlebars-helpers.ifneq_js","1"
"core.src.main.resources.hudson.security.LegacyAuthorizationStrategy.help_tr_html","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_ko_properties","1"
"core.src.main.resources.hudson.model.Run.configure_jelly","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pl_properties","1"
"test.src.test.java.hudson.security.LoginTest_java","1"
"test.src.test.java.hudson.cli.DeleteBuildsCommandTest_java","1"
"core.src.main.resources.hudson.node_monitors.Messages_ru_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_bg_properties","1"
"core.src.main.resources.hudson.model.Messages_ar_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.oops_pl_properties","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ru_properties","1"
"core.src.main.resources.hudson.model.User.builds_properties","1"
"test.src.test.resources.jenkins.model.JenkinsBuildsAndWorkspacesDirectoriesTest.fromPreviousCustomSetup.config_xml","1"
"core.src.main.resources.hudson.node_monitors.Messages_sr_properties","1"
"core.src.main.java.hudson.node_monitors.ClockMonitor_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.deprecationCause_it_properties","1"
"core.src.main.resources.jenkins.model.BuildDiscarderProperty.help_tr_html","1"
"test.src.test.java.hudson.model.UpdateCenter2Test_java","1"
"core.src.main.resources.hudson.tasks.Maven.config_ja_properties","1"
"core.src.main.java.hudson.slaves.ComputerConnector_java","1"
"core.src.main.resources.lib.hudson.iconSize_ja_properties","1"
"war.src.main.webapp.help.parameter.trim_html","1"
"core.src.main.resources.hudson.logging.LogRecorder.configure_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship_tr_properties","1"
"core.src.main.resources.jenkins.slaves.RemotingWorkDirSettings.config_jelly","1"
"core.src.main.java.hudson.lifecycle.Lifecycle_java","1"
"core.src.main.resources.hudson.model.User.configure_jelly","1"
"war.src.main.fonts.icomoon.fonts.icomoon_svg","1"
"core.src.main.resources.hudson.model.User.sidepanel_tr_properties","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_fr_html","1"
"test.src.test.java.hudson.markup.MarkupFormatterTest_java","1"
"core.src.filter.resources.hudson.model.hudson-version_properties","1"
"core.src.main.java.hudson.slaves.ComputerRetentionWork_java","1"
"core.src.main.java.hudson.cli.CreateJobCommand_java","1"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_it_properties","1"
"core.src.main.resources.jenkins.security.Messages_zh_TW_properties","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.builds.4.build_xml","1"
"core.src.main.resources.hudson.triggers.Messages_sr_properties","1"
"core.src.main.resources.jenkins.model.Messages_it_properties","1"
"core.src.main.resources.hudson.lifecycle.Messages_fr_properties","1"
"core.src.main.resources.lib.hudson.rssBar_ja_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.body_tr_properties","1"
"war.images.document_svg","1"
"war.src.main.js.widgets.config.model.ConfigRowGrouping_js","1"
"core.src.test.java.jenkins.security.HexStringConfidentialKeyTest_java","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsOffline.summary_de_properties","1"
"core.src.main.resources.hudson.model.AbstractModelObject.error_jelly","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.compress_groovy","1"
"core.src.main.resources.jenkins.model.MasterBuildConfiguration.config_sr_properties","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_nl_properties","1"
"core.src.main.resources.lib.hudson.buildProgressBar_sl_properties","1"
"core.src.main.resources.jenkins.widgets.BuildQueueWidget.index_groovy","1"
"core.src.main.java.jenkins.AgentProtocol_java","1"
"test.src.test.resources.lib.form.EnumTest.Form.withDefault_jelly","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_sr_properties","1"
"core.src.main.resources.hudson.slaves.Messages_de_properties","1"
"core.src.main.resources.hudson.tasks.BuildTrigger.config_de_properties","1"
"core.src.main.resources.hudson.model.Computer.configure_ja_properties","1"
"test.src.test.java.jenkins.I18nTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.deprecationCause_properties","1"
"core.src.main.resources.META-INF.upgrade.JSR-305_hint","1"
"test.src.test.java.jenkins.security.Security857Test_java","1"
"test.src.test.java.hudson.core.PluginManagerOverrideTest_java","1"
"core.src.main.java.hudson.model.JobParameterDefinition_java","1"
"test.src.test.java.hudson.tasks.LogRotatorTest_java","1"
"core.src.main.resources.hudson.model.AbstractBuild.changes_ja_properties","1"
"test.src.test.resources.hudson.model.QueueTest.load_queue_xml.config_xml","1"
"test.src.test.java.hudson.model.RunMapTest_java","1"
"core.src.main.java.jenkins.security.NonSerializableSecurityContext_java","1"
"core.src.main.resources.hudson.PluginManager.PluginCycleDependenciesMonitor.message_de_properties","1"
"core.src.main.java.hudson.FileSystemProvisionerDescriptor_java","1"
"core.src.main.resources.hudson.model.View.newJob_tr_properties","1"
"core.src.main.resources.hudson.model.View.main_groovy","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_sk_properties","1"
"core.src.main.resources.hudson.tasks.Maven.help_bg_properties","1"
"test.src.test.java.hudson.init.impl.GroovyInitScriptTest_java","1"
