entity,coupled,cochanges
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,4
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,3
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,4
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,4
core/src/main/java/org/apache/calcite/materialize/Lattice.java,core/src/test/java/org/apache/calcite/materialize/LatticeSuggesterTest.java,3
core/src/main/java/org/apache/calcite/materialize/Lattice.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/plan/RelCompositeTrait.java,core/src/test/java/org/apache/calcite/plan/RelTraitTest.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/rules/AbstractMaterializedViewRule.java,4
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/rules/FilterCorrelateRule.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,4
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,4
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,4
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,7
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,9
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,4
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,13
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,12
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,site/_docs/algebra.md,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/rel/core/Window.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/rel/rules/AbstractMaterializedViewRule.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,7
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,core/src/main/java/org/apache/calcite/rel/rules/AbstractMaterializedViewRule.java,3
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,core/src/main/java/org/apache/calcite/rex/RexLiteral.java,3
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,core/src/main/java/org/apache/calcite/util/Util.java,3
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,3
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java,core/src/test/java/org/apache/calcite/plan/volcano/VolcanoPlannerTest.java,3
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,3
