entity,n-revs,bugs,added,removed
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/client/reactive/MockClientHttpResponse.java,6,0,29,27
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/MockServerHttpRequest.java,2,0,31,6
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/MockServerHttpResponse.java,4,0,17,21
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/AbstractHttpHandlerIntegrationTests.java,5,0,76,38
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/AbstractHttpServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/HttpServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/JettyHttpServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/ReactorHttpServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/ReactorHttpsServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/TomcatHttpServer.java,2,0,11,2
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/UndertowHttpServer.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/package-info.java,1,0,6,0
spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/package-info.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java,1,0,3,3
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/ResolvableMethod.java,1,0,6,6
spring-web/src/testFixtures/java/org/springframework/web/testfixture/server/MockServerWebExchange.java,1,0,3,3
spring-web/src/testFixtures/java/org/springframework/web/testfixture/server/MockWebSession.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/server/handler/AbstractResponseStatusExceptionHandlerTests.java,1,0,113,0
spring-web/src/testFixtures/java/org/springframework/web/testfixture/server/package-info.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/DelegatingServletInputStream.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/DelegatingServletOutputStream.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/HeaderValueHolder.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockAsyncContext.java,4,0,5,3
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockBodyContent.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockCookie.java,7,0,91,21
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockExpressionEvaluator.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockFilterChain.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockFilterConfig.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockHttpServletRequest.java,10,0,140,63
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockHttpServletResponse.java,12,0,98,30
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockHttpSession.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockJspWriter.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockMultipartFile.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockMultipartHttpServletRequest.java,4,0,17,4
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockPageContext.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockPart.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockRequestDispatcher.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockServletConfig.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockServletContext.java,6,0,98,48
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockSessionCookieConfig.java,1,0,1,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/PassThroughFilterChain.java,3,0,3,1
spring-web/src/testFixtures/java/org/springframework/web/testfixture/xml/Pojo.java,1,0,1,1
spring-web/src/testFixtures/resources/org/springframework/http/codec/multipart/foo.txt,1,0,0,0
spring-webflux/spring-webflux.gradle,27,0,68,74
spring-webflux/src/main/java/org/springframework/web/reactive/HandlerAdapter.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/HandlerResultHandler.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/config/CorsRegistry.java,1,0,4,8
spring-webflux/src/main/java/org/springframework/web/reactive/config/DelegatingWebFluxConfiguration.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/config/EnableWebFlux.java,2,0,19,11
spring-webflux/src/main/java/org/springframework/web/reactive/config/ResourceHandlerRegistry.java,1,0,1,4
spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,2,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java,1,0,17,16
spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java,2,0,9,16
spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java,7,0,138,47
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ClientRequest.java,1,0,4,5
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ClientResponse.java,13,0,122,42
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponse.java,8,0,95,61
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponseBuilder.java,6,0,56,16
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultExchangeStrategiesBuilder.java,9,0,99,75
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java,19,0,229,186
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClientBuilder.java,17,0,288,184
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java,1,0,4,2
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctions.java,2,0,17,14
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFunctions.java,1,0,28,1
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeStrategies.java,7,0,46,28
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClient.java,32,0,566,404
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClientUtils.java,4,0,93,34
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/support/ClientResponseWrapper.java,5,0,32,11
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java,4,0,30,6
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequestBuilder.java,2,0,36,36
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java,9,0,90,100
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/EntityResponse.java,3,0,32,8
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,8,0,39,11
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctionBuilder.java,1,0,32,4
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java,5,0,71,54
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,5,0,138,16
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerResponse.java,8,0,126,82
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/RouterFunctionMapping.java,1,0,8,9
spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java,3,0,11,6
spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java,2,0,4,4
spring-webflux/src/main/java/org/springframework/web/reactive/handler/SimpleUrlHandlerMapping.java,2,0,38,6
spring-webflux/src/main/java/org/springframework/web/reactive/resource/AppCacheManifestTransformer.java,2,0,7,6
spring-webflux/src/main/java/org/springframework/web/reactive/resource/CachingResourceResolver.java,2,0,3,5
spring-webflux/src/main/java/org/springframework/web/reactive/resource/CssLinkResourceTransformer.java,3,0,6,6
spring-webflux/src/main/java/org/springframework/web/reactive/resource/EncodedResourceResolver.java,1,0,4,2
spring-webflux/src/main/java/org/springframework/web/reactive/resource/PathResourceResolver.java,1,0,3,0
spring-webflux/src/main/java/org/springframework/web/reactive/resource/ResourceWebHandler.java,1,0,5,2
spring-webflux/src/main/java/org/springframework/web/reactive/resource/VersionResourceResolver.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/result/HandlerResultHandlerSupport.java,1,0,1,0
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java,2,0,5,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java,2,0,15,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestCondition.java,1,0,15,14
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,1,0,2,3
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,2,0,3,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,1,0,10,0
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageReaderArgumentResolver.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,3,0,16,3
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolver.java,2,0,3,5
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolver.java,2,0,12,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolver.java,1,0,1,3
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerAdapter.java,2,0,3,6
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerMapping.java,4,0,13,13
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,2,0,5,12
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseBodyResultHandler.java,1,0,2,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseEntityResultHandler.java,2,0,5,13
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandler.java,3,0,5,8
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java,4,0,127,90
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RedirectView.java,2,0,2,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java,3,0,15,16
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/UrlBasedViewResolver.java,2,0,11,6
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/View.java,1,0,13,1
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandler.java,4,0,42,29
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerConfigurer.java,2,0,1,3
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerView.java,4,0,81,25
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfig.java,3,0,11,1
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfigurer.java,3,0,30,2
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateView.java,4,0,54,11
spring-webflux/src/main/java/org/springframework/web/reactive/socket/CloseStatus.java,1,0,1,1
spring-webflux/src/main/java/org/springframework/web/reactive/socket/WebSocketMessage.java,5,0,15,14
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/ReactorNettyWebSocketSession.java,3,0,0,4
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/StandardWebSocketHandlerAdapter.java,2,0,2,0
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/StandardWebSocketSession.java,2,0,2,0
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/TomcatWebSocketSession.java,2,0,2,0
spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/ReactorNettyWebSocketClient.java,3,0,48,21
spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/StandardWebSocketClient.java,3,0,3,1
spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/DefaultServerEndpointConfig.java,2,0,2,0
spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/JettyRequestUpgradeStrategy.java,6,0,47,28
spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/ReactorNettyRequestUpgradeStrategy.java,7,0,151,48
spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/TomcatRequestUpgradeStrategy.java,5,0,38,22
spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/UndertowRequestUpgradeStrategy.java,4,0,27,17
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/client/ClientResponseExtensions.kt,3,0,5,10
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/client/WebClientExtensions.kt,8,0,65,69
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/server/CoRouterFunctionDsl.kt,5,0,179,20
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/server/RouterFunctionDsl.kt,4,0,209,56
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/server/ServerRequestExtensions.kt,4,0,61,10
spring-webflux/src/main/kotlin/org/springframework/web/reactive/function/server/ServerResponseExtensions.kt,9,0,74,59
spring-webflux/src/main/kotlin/org/springframework/web/reactive/server/ServerWebExchangeExtensions.kt,1,0,1,2
spring-webflux/src/main/resources/org/springframework/web/reactive/result/view/freemarker/spring.ftl,4,0,372,18
spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerErrorTests.java,4,0,18,24
spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerTests.java,3,0,6,6
spring-webflux/src/test/java/org/springframework/web/reactive/FlushingIntegrationTests.java,3,0,22,16
spring-webflux/src/test/java/org/springframework/web/reactive/accept/HeaderContentTypeResolverTests.java,4,0,14,12
spring-webflux/src/test/java/org/springframework/web/reactive/accept/ParameterContentTypeResolverTests.java,4,0,13,13
spring-webflux/src/test/java/org/springframework/web/reactive/accept/RequestedContentTypeResolverBuilderTests.java,3,0,10,10
spring-webflux/src/test/java/org/springframework/web/reactive/config/CorsRegistryTests.java,2,0,11,12
spring-webflux/src/test/java/org/springframework/web/reactive/config/DelegatingWebFluxConfigurationIntegrationTests.java,1,0,199,0
spring-webflux/src/test/java/org/springframework/web/reactive/config/DelegatingWebFluxConfigurationTests.java,3,0,17,18
spring-webflux/src/test/java/org/springframework/web/reactive/config/ResourceHandlerRegistryTests.java,7,0,51,58
spring-webflux/src/test/java/org/springframework/web/reactive/config/ViewResolverRegistryTests.java,2,0,18,22
spring-webflux/src/test/java/org/springframework/web/reactive/config/WebFluxConfigurationSupportTests.java,7,0,52,55
spring-webflux/src/test/java/org/springframework/web/reactive/function/BodyExtractorsTests.java,5,0,39,41
spring-webflux/src/test/java/org/springframework/web/reactive/function/BodyInsertersTests.java,12,0,102,39
spring-webflux/src/test/java/org/springframework/web/reactive/function/MultipartIntegrationTests.java,7,0,97,38
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilderTests.java,3,0,19,20
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultClientResponseBuilderTests.java,4,0,40,30
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultClientResponseTests.java,4,0,43,54
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultWebClientTests.java,12,0,170,71
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctionsTests.java,6,0,34,34
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/ExchangeStrategiesTests.java,9,0,52,29
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/WebClientDataBufferAllocatingTests.java,13,0,151,83
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/WebClientIntegrationTests.java,18,0,1017,696
spring-webflux/src/test/java/org/springframework/web/reactive/function/client/support/ClientResponseWrapperTests.java,2,0,18,19
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/AbstractRouterFunctionIntegrationTests.java,1,0,1,1
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultEntityResponseBuilderTests.java,5,0,22,14
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseTests.java,3,0,8,8
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerRequestBuilderTests.java,3,0,9,9
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerRequestTests.java,6,0,310,40
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilderTests.java,8,0,27,26
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DispatcherHandlerIntegrationTests.java,3,0,42,36
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/HandlerStrategiesTests.java,2,0,8,9
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/HeadersWrapperTests.java,2,0,12,12
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/InvalidHttpMethodIntegrationTests.java,5,0,14,13
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/LocaleContextResolverIntegrationTests.java,3,0,10,9
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/MockServerRequest.java,4,0,37,608
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/NestedRouteIntegrationTests.java,6,0,45,34
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/PathResourceLookupFunctionTests.java,2,0,13,15
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/PublisherHandlerFunctionIntegrationTests.java,3,0,27,21
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RenderingResponseIntegrationTests.java,3,0,21,17
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RequestPredicateAttributesTests.java,3,0,44,46
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RequestPredicateTests.java,3,0,25,18
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RequestPredicatesTests.java,5,0,156,75
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/ResourceHandlerFunctionTests.java,3,0,26,28
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RouterFunctionBuilderTests.java,3,0,38,55
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RouterFunctionTests.java,4,0,22,15
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RouterFunctionsTests.java,5,0,49,38
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/SseHandlerFunctionIntegrationTests.java,3,0,30,25
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/ToStringVisitorTests.java,2,0,4,4
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/DispatcherHandlerIntegrationTests.java,3,0,10,8
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/RouterFunctionMappingTests.java,2,0,3,3
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapperTests.java,2,0,18,19
spring-webflux/src/test/java/org/springframework/web/reactive/handler/CorsUrlHandlerMappingTests.java,4,0,36,39
spring-webflux/src/test/java/org/springframework/web/reactive/handler/SimpleUrlHandlerMappingTests.java,3,0,9,12
spring-webflux/src/test/java/org/springframework/web/reactive/handler/WebFluxResponseStatusExceptionHandlerTests.java,3,0,6,6
spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/OuterSample.java,1,0,1,0
spring-webflux/src/test/java/org/springframework/web/reactive/resource/AppCacheManifestTransformerTests.java,5,0,20,25
spring-webflux/src/test/java/org/springframework/web/reactive/resource/CachingResourceResolverTests.java,4,0,24,24
spring-webflux/src/test/java/org/springframework/web/reactive/resource/ContentBasedVersionStrategyTests.java,2,0,9,11
spring-webflux/src/test/java/org/springframework/web/reactive/resource/CssLinkResourceTransformerTests.java,4,0,15,14
spring-webflux/src/test/java/org/springframework/web/reactive/resource/EncodedResourceResolverTests.java,4,0,37,60
spring-webflux/src/test/java/org/springframework/web/reactive/resource/FixedVersionStrategyTests.java,3,0,13,12
spring-webflux/src/test/java/org/springframework/web/reactive/resource/GzipSupport.java,2,0,104,7
spring-webflux/src/test/java/org/springframework/web/reactive/resource/PathResourceResolverTests.java,4,0,20,16
spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceTransformerSupportTests.java,3,0,12,12
spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceUrlProviderTests.java,5,0,22,50
spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceWebHandlerTests.java,8,0,150,155
spring-webflux/src/test/java/org/springframework/web/reactive/resource/VersionResourceResolverTests.java,4,0,28,33
spring-webflux/src/test/java/org/springframework/web/reactive/resource/WebJarsResourceResolverTests.java,3,0,13,14
spring-webflux/src/test/java/org/springframework/web/reactive/result/HandlerResultHandlerTests.java,4,0,26,15
spring-webflux/src/test/java/org/springframework/web/reactive/result/SimpleUrlHandlerMappingIntegrationTests.java,4,0,38,35
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/CompositeRequestConditionTests.java,4,0,25,24
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ConsumesRequestConditionTests.java,3,0,25,28
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/HeadersRequestConditionTests.java,3,0,24,29
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ParamsRequestConditionTests.java,3,0,20,25
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/PatternsRequestConditionTests.java,3,0,32,37
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ProducesRequestConditionTests.java,3,0,55,63
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestConditionHolderTests.java,4,0,24,24
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestMappingInfoTests.java,3,0,49,53
spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestConditionTests.java,3,0,22,25
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/HandlerMethodMappingTests.java,6,0,20,21
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/InvocableHandlerMethodTests.java,6,0,40,61
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMappingTests.java,4,0,52,64
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/AbstractRequestMappingIntegrationTests.java,1,0,1,1
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ContextPathIntegrationTests.java,5,0,18,32
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ControllerAdviceTests.java,3,0,9,9
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ControllerInputIntegrationTests.java,3,0,19,13
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolverTests.java,5,0,112,113
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolverTests.java,4,0,18,25
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/CrossOriginAnnotationIntegrationTests.java,4,0,138,103
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ErrorsMethodArgumentResolverTests.java,3,0,11,13
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolverTests.java,4,0,13,21
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/GlobalCorsConfigIntegrationTests.java,5,0,82,82
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolverTests.java,4,0,35,46
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/InitBinderBindingContextTests.java,4,0,17,18
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/JacksonHintsIntegrationTests.java,3,0,54,36
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/JacksonStreamingIntegrationTests.java,2,0,21,17
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MatrixVariablesMapMethodArgumentResolverTests.java,3,0,27,31
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MatrixVariablesMethodArgumentResolverTests.java,4,0,24,25
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MessageReaderArgumentResolverTests.java,5,0,27,35
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MessageWriterResultHandlerTests.java,6,0,17,19
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolverTests.java,3,0,56,53
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ModelInitializerTests.java,5,0,39,41
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ModelMethodArgumentResolverTests.java,3,0,14,16
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MultipartIntegrationTests.java,6,0,124,68
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/PathVariableMapMethodArgumentResolverTests.java,4,0,15,23
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolverTests.java,4,0,18,25
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/PrincipalMethodArgumentResolverTests.java,5,0,17,20
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ProtobufIntegrationTests.java,4,0,51,44
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestAttributeMethodArgumentResolverTests.java,3,0,30,34
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolverTests.java,4,0,24,28
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolverTests.java,4,0,23,28
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolverTests.java,4,0,37,38
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingDataBindingIntegrationTests.java,3,0,15,14
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingExceptionHandlingIntegrationTests.java,4,0,45,43
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerMappingTests.java,2,0,16,22
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingIntegrationTests.java,3,0,20,17
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingMessageConversionIntegrationTests.java,8,0,294,194
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingViewResolutionIntegrationTests.java,3,0,21,17
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolverTests.java,4,0,20,27
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolverTests.java,4,0,38,56
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolverTests.java,8,0,117,56
