File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
ant/src/main/org/apache/tools/ant/taskdefs/Unpack.java,ant,org.apache.tools.ant.taskdefs,Unpack,createDestFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java,ant,org.apache.tools.ant.taskdefs,VerifyJar,verifyOneJar,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java,ant,org.apache.tools.ant.taskdefs,VerifyJar,verifyOneJar,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java,ant,org.apache.tools.ant.taskdefs,ExecuteJava,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java,ant,org.apache.tools.ant.taskdefs,ExecuteJava,execute,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Long Method
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,logSkippingFileset,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,logSkippingFileset,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,getCommandline,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,getCommandline,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,getCommandline,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,ant,org.apache.tools.ant.taskdefs,ExecuteOn,insertTargetFiles,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,getManifestFromJar,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,writeServices,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,createManifest,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,writeManifest,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,createIndexList,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,zipFile,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,zipFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,getResourcesToAdd,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,createEmptyZip,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,writeIndexLikeList,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,findJarName,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Jar.java,ant,org.apache.tools.ant.taskdefs,Jar,grabManifests,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Retry.java,ant,org.apache.tools.ant.taskdefs,Retry,addTask,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Retry.java,ant,org.apache.tools.ant.taskdefs,Retry,execute,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Retry.java,ant,org.apache.tools.ant.taskdefs,Retry,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,getOutputStream,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,runCommand,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,runCommand,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,runCommand,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,executeToString,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,removeCvsPassword,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,ant,org.apache.tools.ant.taskdefs,AbstractCvsTask,configureCommandline,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Basename.java,ant,org.apache.tools.ant.taskdefs,Basename,removeExtension,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,process,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,process,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,process,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,ensureDirectoryFor,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,configureLiaison,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,configureLiaison,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,evaluateParam,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,ant,org.apache.tools.ant.taskdefs,XSLTProcess,evaluateParam,Missing default
ant/src/main/org/apache/tools/ant/taskdefs/Property.java,ant,org.apache.tools.ant.taskdefs,Property,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Property.java,ant,org.apache.tools.ant.taskdefs,Property,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Property.java,ant,org.apache.tools.ant.taskdefs,Property,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Property.java,ant,org.apache.tools.ant.taskdefs,Property,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Property.java,ant,org.apache.tools.ant.taskdefs,Property,resolveAllProperties,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java,ant,org.apache.tools.ant.taskdefs,DefaultExcludes,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java,ant,org.apache.tools.ant.taskdefs,DefaultExcludes,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java,ant,org.apache.tools.ant.taskdefs,DefaultExcludes,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Expand.java,ant,org.apache.tools.ant.taskdefs,Expand,extractFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,addReferences,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,copyReference,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Ant.java,ant,org.apache.tools.ant.taskdefs,Ant,copyReference,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,ant,org.apache.tools.ant.taskdefs,Tstamp,getNow,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,ant,org.apache.tools.ant.taskdefs,Tstamp,getNow,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,ant,org.apache.tools.ant.taskdefs,Tstamp,getNow,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/GenerateKey.java,ant,org.apache.tools.ant.taskdefs,GenerateKey,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,equals,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,parse,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,parse,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,merge,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,merge,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,merge,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,addConfiguredAttribute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,clone,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,Manifest,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Manifest,write,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Attribute,equals,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Attribute,parse,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Attribute,parse,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,merge,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,merge,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,merge,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,addConfiguredAttribute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,addAttributeAndCheck,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Manifest.java,ant,org.apache.tools.ant.taskdefs,Section,clone,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,execute,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,tarResource,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,tarResource,Long Method
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,check,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,tar,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,tar,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Tar.java,ant,org.apache.tools.ant.taskdefs,Tar,asTarFileSet,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/GUnzip.java,ant,org.apache.tools.ant.taskdefs,GUnzip,extract,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replace,validate,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replace,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replace,validateAttributes,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replace,processFile,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replace,logFilterChain,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Replace.java,ant,org.apache.tools.ant.taskdefs,Replacefilter,validate,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,fileToURL,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,fileToURL,Missing default
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,resourceToURLs,Missing default
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,addDefinition,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,addDefinition,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,addDefinition,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Definer.java,ant,org.apache.tools.ant.taskdefs,Definer,addDefinition,Missing default
ant/src/main/org/apache/tools/ant/taskdefs/Length.java,ant,org.apache.tools.ant.taskdefs,Length,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Length.java,ant,org.apache.tools.ant.taskdefs,Length,validate,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,setPermissions,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,setMode,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,tryDos,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,ant,org.apache.tools.ant.taskdefs,SetPermissions,isWritable,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,ant,org.apache.tools.ant.taskdefs,PumpStreamHandler,stop,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,ant,org.apache.tools.ant.taskdefs,PumpStreamHandler,stop,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,ant,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,ant,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,ant,org.apache.tools.ant.taskdefs,PumpStreamHandler,finish,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,ant,org.apache.tools.ant.taskdefs,CopyPath,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,ant,org.apache.tools.ant.taskdefs,CopyPath,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/SignJar.java,ant,org.apache.tools.ant.taskdefs,SignJar,execute,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/SignJar.java,ant,org.apache.tools.ant.taskdefs,SignJar,signOneJar,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/SignJar.java,ant,org.apache.tools.ant.taskdefs,SignJar,isUpToDate,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,ant,org.apache.tools.ant.taskdefs,JDBCTask,isValidRdbms,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,ant,org.apache.tools.ant.taskdefs,JDBCTask,getConnection,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/LoadProperties.java,ant,org.apache.tools.ant.taskdefs,LoadProperties,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getEnvironmentVariables,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getProcEnvCommand,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,toString,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,toString,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,launch,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,isFailure,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getVMSLogicals,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getVMSLogicals,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getVMSLogicals,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getVMSLogicals,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Execute.java,ant,org.apache.tools.ant.taskdefs,Execute,getVMSLogicals,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,executeMain,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,executeMain,Long Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,checkAttributesAndElements,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addResources,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addDirectoryResource,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addDirectoryResource,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getUnixMode,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addResource,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addResource,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addResources,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,createEmptyZip,Magic Number
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Identifier
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getResourcesToAdd,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getNonFileSetResourcesToAdd,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,getNonFileSetResourcesToAdd,Long Identifier
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,selectOutOfDateResources,Long Identifier
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,grabResources,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,zipDir,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,zipDir,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,zipFile,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,zipFile,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,zipFile,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,addParentDirs,Long Parameter List
ant/src/main/org/apache/tools/ant/taskdefs/Zip.java,ant,org.apache.tools.ant.taskdefs,Zip,cleanUp,Long Identifier
ant/src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java,ant,org.apache.tools.ant.taskdefs,PropertyHelperTask,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/StreamPumper.java,ant,org.apache.tools.ant.taskdefs,StreamPumper,run,Empty catch clause
ant/src/main/org/apache/tools/ant/taskdefs/Antlib.java,ant,org.apache.tools.ant.taskdefs,Antlib,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Available.java,ant,org.apache.tools.ant.taskdefs,Available,setType,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Available.java,ant,org.apache.tools.ant.taskdefs,Available,execute,Long Statement
ant/src/main/org/apache/tools/ant/taskdefs/Available.java,ant,org.apache.tools.ant.taskdefs,Available,eval,Complex Conditional
ant/src/main/org/apache/tools/ant/taskdefs/Available.java,ant,org.apache.tools.ant.taskdefs,Available,eval,Complex Method
ant/src/main/org/apache/tools/ant/taskdefs/Available.java,ant,org.apache.tools.ant.taskdefs,Available,checkFile,Complex Conditional
