entity,n-revs,bugs,added,removed
core/src/main/resources/hudson/logging/LogRecorderManager/levels_de.properties,1,0,1,1
core/src/main/resources/hudson/logging/LogRecorderManager/levels_sr.properties,1,0,1,1
core/src/main/resources/hudson/logging/LogRecorderManager/new.jelly,2,0,4,7
core/src/main/resources/hudson/logging/LogRecorderManager/sidepanel.jelly,3,0,8,5
core/src/main/resources/hudson/logging/LogRecorderManager/sidepanel_de.properties,1,0,1,1
core/src/main/resources/hudson/logging/Messages.properties,1,0,1,1
core/src/main/resources/hudson/logging/Messages_ja.properties,1,0,1,1
core/src/main/resources/hudson/logging/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/markup/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/changes.jelly,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/changes_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/index.jelly,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/index_tr.properties,1,0,3,3
core/src/main/resources/hudson/model/AbstractBuild/sidepanel_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractBuild/sidepanel_tr.properties,1,0,2,2
core/src/main/resources/hudson/model/AbstractBuild/tasks_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/_api.jelly,1,1,1,1
core/src/main/resources/hudson/model/AbstractItem/confirm-rename_pl.properties,1,0,25,0
core/src/main/resources/hudson/model/AbstractItem/delete_fr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/delete_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/delete_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_ar.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_ca.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_es.properties,1,0,1,2
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_et.properties,1,0,2,2
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_ko.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_lt.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_lv.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_pt_PT.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_sk.properties,1,0,2,2
core/src/main/resources/hudson/model/AbstractItem/noWorkspace_tr.properties,2,0,6,6
core/src/main/resources/hudson/model/AbstractModelObject/editDescription.jelly,1,0,1,1
core/src/main/resources/hudson/model/AbstractModelObject/error.jelly,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/changes_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/changes_lv.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/changes_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/changes_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/configure-common_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/help-concurrentBuild_fr.html,2,0,49,8
core/src/main/resources/hudson/model/AbstractProject/main_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/sidepanel_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/AbstractProject/wipeOutWorkspaceBlocked_fr.properties,1,0,1,1
core/src/main/resources/hudson/model/AllView/newViewDetail_da.properties,2,0,1,2
core/src/main/resources/hudson/model/AllView/noJob.groovy,1,0,44,0
core/src/main/resources/hudson/model/AllView/noJob.jelly,1,0,0,52
core/src/main/resources/hudson/model/AllView/noJob.properties,2,1,11,5
core/src/main/resources/hudson/model/AllView/noJob_tr.properties,2,0,2,2
core/src/main/resources/hudson/model/BooleanParameterDefinition/config.jelly,1,0,4,4
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_bg.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_de.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_fr.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_it.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_ja.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_zh_CN.html,2,0,3,3
core/src/main/resources/hudson/model/BooleanParameterDefinition/help-boolean-default_zh_TW.html,1,0,0,0
core/src/main/resources/hudson/model/BooleanParameterDefinition/index.jelly,1,0,3,3
core/src/main/resources/hudson/model/BooleanParameterValue/value.jelly,1,0,5,5
core/src/main/resources/hudson/model/BuildAuthorizationToken/config_de.properties,1,0,1,1
core/src/main/resources/hudson/model/BuildAuthorizationToken/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/BuildAuthorizationToken/config_ko.properties,1,0,1,1
core/src/main/resources/hudson/model/BuildAuthorizationToken/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/Cause/UpstreamCause/description_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Cause/UserIdCause/description_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/_scriptText.jelly,1,0,5,2
core/src/main/resources/hudson/model/Computer/builds.jelly,2,0,4,1
core/src/main/resources/hudson/model/Computer/builds.properties,1,0,2,1
core/src/main/resources/hudson/model/Computer/builds_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/configure.jelly,1,0,1,1
core/src/main/resources/hudson/model/Computer/configure_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/delete_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index.jelly,1,0,0,16
core/src/main/resources/hudson/model/Computer/index_cs.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_he.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_ko.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_lv.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_sk.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/index_sv_SE.properties,1,0,1,1
core/src/main/resources/hudson/model/Computer/markOffline.jelly,1,0,1,1
core/src/main/resources/hudson/model/Computer/setOfflineCause.jelly,1,0,1,1
core/src/main/resources/hudson/model/Computer/sidepanel.jelly,1,0,1,1
core/src/main/resources/hudson/model/Computer/sidepanel_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/_new.jelly,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/_new_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/configure.jelly,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/configure_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/new.jelly,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/new_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ComputerSet/sidepanel.jelly,2,0,3,2
core/src/main/resources/hudson/model/ComputerSet/sidepanel_tr.properties,2,0,2,2
core/src/main/resources/hudson/model/DirectoryBrowserSupport/dir_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/DirectoryBrowserSupport/dir_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/DirectoryBrowserSupport/plaindir.jelly,1,0,56,0
core/src/main/resources/hudson/model/DownloadService/footer.jelly,1,0,0,35
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index.groovy,1,0,1,1
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index_de.properties,1,0,1,1
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index_fr.properties,1,0,1,1
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index_nl.properties,1,0,1,1
core/src/main/resources/hudson/model/EnvironmentContributor/EnvVarsHtml/index_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/FileParameterDefinition/config.jelly,1,0,4,4
core/src/main/resources/hudson/model/FileParameterDefinition/config_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/FileParameterValue/value.jelly,1,0,18,11
core/src/main/resources/hudson/model/FileParameterValue/value.properties,1,0,1,0
core/src/main/resources/hudson/model/Fingerprint/index_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/Job/_api.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly,2,1,12,33
core/src/main/resources/hudson/model/Job/buildTimeTrend_pl.properties,1,0,4,3
core/src/main/resources/hudson/model/Job/buildTimeTrend_resources.css,1,0,3,0
core/src/main/resources/hudson/model/Job/buildTimeTrend_resources.js,1,0,29,0
core/src/main/resources/hudson/model/Job/buildTimeTrend_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/Job/configure-entries.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/configure.jelly,9,2,27,17
core/src/main/resources/hudson/model/Job/index.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Job/index_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/Job/newInstanceDetail.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/permalinks.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/requirePOST.jelly,1,0,1,1
core/src/main/resources/hudson/model/Job/rssHeader.jelly,2,2,6,6
core/src/main/resources/hudson/model/Label/sidepanel_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ListView/configure-entries.jelly,1,0,2,2
core/src/main/resources/hudson/model/ListView/newJobButtonBar.jelly,1,0,3,1
core/src/main/resources/hudson/model/Messages.properties,9,0,26,6
core/src/main/resources/hudson/model/Messages_ar.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_bg.properties,2,0,1,4
core/src/main/resources/hudson/model/Messages_cs.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_da.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_de.properties,1,0,0,3
core/src/main/resources/hudson/model/Messages_es.properties,2,0,15,14
core/src/main/resources/hudson/model/Messages_et.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_fi.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_fr.properties,1,0,3,3
core/src/main/resources/hudson/model/Messages_it.properties,1,0,0,3
core/src/main/resources/hudson/model/Messages_ja.properties,2,0,2,4
core/src/main/resources/hudson/model/Messages_ko.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_lt.properties,1,0,0,2
core/src/main/resources/hudson/model/Messages_pl.properties,3,0,9,1
core/src/main/resources/hudson/model/Messages_pt_BR.properties,1,0,0,2
core/src/main/resources/hudson/model/Messages_sr.properties,1,0,0,1
core/src/main/resources/hudson/model/Messages_tr.properties,1,0,2,2
core/src/main/resources/hudson/model/Messages_uk.properties,1,0,1,1
core/src/main/resources/hudson/model/Messages_zh_TW.properties,2,0,1,3
core/src/main/resources/hudson/model/MyView/newViewDetail_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/MyViewsProperty/config_de.properties,1,0,1,1
core/src/main/resources/hudson/model/MyViewsProperty/newView.jelly,1,0,1,1
core/src/main/resources/hudson/model/ParametersAction/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/ParametersDefinitionProperty/index.jelly,1,0,1,1
core/src/main/resources/hudson/model/ParametersDefinitionProperty/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/PasswordParameterDefinition/config.jelly,1,0,2,2
core/src/main/resources/hudson/model/PasswordParameterDefinition/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/PasswordParameterValue/value.jelly,1,0,4,3
core/src/main/resources/hudson/model/PasswordParameterValue/value.properties,1,0,1,0
core/src/main/resources/hudson/model/ProxyView/newViewDetail_de.properties,1,0,1,1
core/src/main/resources/hudson/model/Run/configure.jelly,1,0,1,1
core/src/main/resources/hudson/model/Run/configure_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Run/confirmDelete.jelly,1,0,1,1
core/src/main/resources/hudson/model/Run/console.jelly,1,0,1,1
core/src/main/resources/hudson/model/Run/console_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/Run/delete-retry.jelly,1,0,1,1
core/src/main/resources/hudson/model/Run/delete-retry_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Run/delete_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/Run/delete_pl.properties,1,0,2,1
core/src/main/resources/hudson/model/Run/logKeep.jelly,1,0,1,1
core/src/main/resources/hudson/model/Run/logKeep_pl.properties,2,0,4,3
core/src/main/resources/hudson/model/RunParameterDefinition/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/StringParameterDefinition/config.jelly,1,0,2,2
core/src/main/resources/hudson/model/StringParameterDefinition/help-trim.html,1,0,0,0
core/src/main/resources/hudson/model/TextParameterDefinition/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/TimeZoneProperty/config.jelly,1,0,29,0
core/src/main/resources/hudson/model/TimeZoneProperty/config.properties,1,0,21,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Failure/status.jelly,1,0,34,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Pending/status.jelly,1,0,28,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Pending/status_pl.properties,1,0,23,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Running/status.jelly,1,0,28,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Success/status.jelly,1,0,28,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/Success/status_pl.properties,1,0,23,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/row.jelly,1,0,10,0
core/src/main/resources/hudson/model/UpdateCenter/CompleteBatchJob/row_pl.properties,1,0,23,0
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message.jelly,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message.properties,2,0,1,2
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_bg.properties,2,1,8,8
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_cs.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_da.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_de.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_es.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_et.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_fi.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_fr.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_hu.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_it.properties,2,1,5,5
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_ja.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_ko.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_lt.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_lv.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_nb_NO.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_nl.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_pl.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_pt_BR.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_pt_PT.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_ru.properties,2,1,6,3
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_sk.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_sl.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_sv_SE.properties,1,0,0,0
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_uk.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/CoreUpdateMonitor/message_zh_TW.properties,2,1,1,1
core/src/main/resources/hudson/model/UpdateCenter/DownloadJob/Failure/status_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/DownloadJob/Installing/status_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/DownloadJob/Success/status_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/DownloadJob/SuccessButRequiresRestart/status.groovy,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/DownloadJob/row.jelly,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/NoOpJob/row_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/PageDecoratorImpl/footer.jelly,1,0,0,51
core/src/main/resources/hudson/model/UpdateCenter/RestartJenkinsJob/Failure/status_ru.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/RestartJenkinsJob/Pending/status_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/body.jelly,2,0,26,18
core/src/main/resources/hudson/model/UpdateCenter/body_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/index.jelly,1,0,1,1
core/src/main/resources/hudson/model/UpdateCenter/sidepanel.jelly,1,0,2,4
core/src/main/resources/hudson/model/UpdateCenter/sidepanel_pl.properties,1,0,3,3
core/src/main/resources/hudson/model/UpdateCenter/sidepanel_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/UsageStatistics/global.groovy,1,0,1,1
core/src/main/resources/hudson/model/UsageStatistics/global_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/User/builds.jelly,1,0,4,0
core/src/main/resources/hudson/model/User/builds.properties,1,0,1,0
core/src/main/resources/hudson/model/User/configure.jelly,1,0,1,1
core/src/main/resources/hudson/model/User/configure_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/User/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/User/sidepanel_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/View/AsynchPeople/index.jelly,2,0,2,2
core/src/main/resources/hudson/model/View/AsynchPeople/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/AsynchPeople/index_pl.properties,1,0,2,3
core/src/main/resources/hudson/model/View/People/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/builds.jelly,2,0,4,1
core/src/main/resources/hudson/model/View/builds.properties,1,0,2,1
core/src/main/resources/hudson/model/View/cc.xml.jelly,1,0,3,4
core/src/main/resources/hudson/model/View/configure.jelly,3,1,7,7
core/src/main/resources/hudson/model/View/configure_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/View/delete_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/delete_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/View/index.jelly,2,0,4,2
core/src/main/resources/hudson/model/View/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/index_tr.properties,1,0,1,1
core/src/main/resources/hudson/model/View/main.groovy,1,0,9,9
core/src/main/resources/hudson/model/View/newJob.jelly,2,0,2,2
core/src/main/resources/hudson/model/View/newJobButtonBar.jelly,1,0,3,1
core/src/main/resources/hudson/model/View/newJob_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/newJob_tr.properties,1,0,2,2
core/src/main/resources/hudson/model/View/noJob_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/View/sidepanel.jelly,2,2,4,4
core/src/main/resources/hudson/model/labels/LabelAtom/configure.jelly,1,0,1,1
core/src/main/resources/hudson/model/labels/LabelAtom/configure_ja.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseLabelIsBusy/summary_de.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseLabelIsBusy/summary_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseLabelIsOffline/summary_de.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseLabelIsOffline/summary_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseNodeIsBusy/summary_de.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseNodeIsBusy/summary_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseNodeIsOffline/summary_de.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/CauseOfBlockage/BecauseNodeIsOffline/summary_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/Messages_de.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/model/queue/_api.jelly,2,2,19,2
core/src/main/resources/hudson/node_monitors/AbstractDiskSpaceMonitor/config_de.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/AbstractDiskSpaceMonitor/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/Messages.properties,1,1,1,0
core/src/main/resources/hudson/node_monitors/Messages_ru.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/Messages_tr.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/MonitorMarkedNodeOffline/message_bg.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/ResponseTimeMonitor/Data/cause_de.properties,1,0,1,1
core/src/main/resources/hudson/node_monitors/ResponseTimeMonitor/Data/cause_ja.properties,1,0,1,1
core/src/main/resources/hudson/os/solaris/ZFSInstaller/MigrationFailedNotice/message_de.properties,1,0,1,1
core/src/main/resources/hudson/os/solaris/ZFSInstaller/askRootPassword_ja.properties,1,0,1,1
core/src/main/resources/hudson/os/solaris/ZFSInstaller/confirm_ja.properties,1,0,1,1
core/src/main/resources/hudson/os/solaris/ZFSInstaller/message_sr.properties,1,0,1,1
core/src/main/resources/hudson/rss20.jelly,4,3,30,31
core/src/main/resources/hudson/scheduler/Messages_de.properties,1,0,1,1
core/src/main/resources/hudson/scheduler/Messages_ja.properties,1,0,1,1
core/src/main/resources/hudson/scheduler/Messages_nl.properties,1,0,1,1
core/src/main/resources/hudson/scheduler/Messages_ru.properties,1,0,1,1
core/src/main/resources/hudson/scheduler/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/scheduler/Messages_tr.properties,1,0,1,1
core/src/main/resources/hudson/scm/AbstractScmTagAction/badge.jelly,1,0,1,1
core/src/main/resources/hudson/scm/AbstractScmTagAction/inProgress.jelly,1,0,1,1
core/src/main/resources/hudson/scm/EmptyChangeLogSet/digest_tr.properties,1,0,1,1
core/src/main/resources/hudson/scm/Messages_pl.properties,1,0,2,2
core/src/main/resources/hudson/scm/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/scm/SCM/project-changes_ja.properties,1,0,1,1
core/src/main/resources/hudson/scm/SCM/project-changes_tr.properties,1,0,1,1
core/src/main/resources/hudson/search/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/search/Search/search-failed.jelly,1,0,2,2
core/src/main/resources/hudson/search/Search/search-failed_de.properties,1,0,1,1
core/src/main/resources/hudson/search/UserSearchProperty/config.jelly,1,0,1,1
core/src/main/resources/hudson/security/FederatedLoginService/UnclaimedIdentityException/error_bg.properties,1,0,1,1
core/src/main/resources/hudson/security/FullControlOnceLoggedInAuthorizationStrategy/config.jelly,1,0,1,1
core/src/main/resources/hudson/security/FullControlOnceLoggedInAuthorizationStrategy/help_tr.html,1,0,1,1
core/src/main/resources/hudson/security/GlobalSecurityConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/security/GlobalSecurityConfiguration/config_tr.properties,1,0,1,1
core/src/main/resources/hudson/security/GlobalSecurityConfiguration/help-useSecurity_tr.html,1,0,2,2
core/src/main/resources/hudson/security/GlobalSecurityConfiguration/index.groovy,8,0,27,23
core/src/main/resources/hudson/security/GlobalSecurityConfiguration/index_sr.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/_entryForm.jelly,1,0,28,10
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/_entryFormPage.jelly,2,0,24,16
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/_entryFormPage/resources.css,1,0,12,0
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/_entryForm_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/addUser.jelly,1,0,3,3
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/addUser_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/config.jelly,2,0,2,3
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/firstUser.jelly,1,0,3,3
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/firstUser_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/index.jelly,2,0,8,8
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/index_fr.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/index_nl.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/index_tr.properties,2,0,2,2
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/loginLink.jelly,1,0,2,2
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/sidepanel.jelly,2,0,6,6
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/sidepanel_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/signup.jelly,2,0,3,7
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/signupWithFederatedIdentity.jelly,1,0,3,3
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/signupWithFederatedIdentity_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/signup_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/success.jelly,2,0,2,2
core/src/main/resources/hudson/security/HudsonPrivateSecurityRealm/success_ja.properties,1,0,1,1
core/src/main/resources/hudson/security/LegacyAuthorizationStrategy/help_tr.html,1,0,1,1
core/src/main/resources/hudson/security/LegacySecurityRealm/config.groovy,1,0,31,0
core/src/main/resources/hudson/security/LegacySecurityRealm/config.jelly,1,0,0,36
core/src/main/resources/hudson/security/LegacySecurityRealm/config.properties,1,0,2,0
core/src/main/resources/hudson/security/LegacySecurityRealm/help_tr.html,1,0,2,2
